canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
COCC1CCCN1S(=O)(=O)N1[C@@H]2CCC[C@H]1C[C@H](Nc1nc(Nc3cc(C)[nH]n3)cc3ncccc13)C2,CHEMBL5973994,CHEMBL5736567,0.55,0.55,9.26,B,CHEMBL5728338,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.2,-7.8,-8.3,-9.31,-1.26,0.4761,7.965,-8.83,-0.61,0.8592,7.767,9.16591308615703,0.0006824752618743,8.079746416485824,,,8.079746416485824,-3.4679622650146484,0.9082703590393066,-2.450193405151367,0.992077112197876,-2.2069339752197266,0.8244636058807373,3JY9,9.259637310505756,high,3.557920000000001,8,146.57989999999987,0.39572697479148333,8,128.37
COCC1CCCN1S(=O)(=O)N1[C@@H]2CC[C@H]1C[C@H](Nc1nc(Nc3cc(C)[nH]n3)cc3ncccc13)C2,CHEMBL6019702,CHEMBL5731181,50.0,50.0,7.3,B,CHEMBL5725627,Ki,nM,UO_0000065,50.0,50.0,7.3,-7.8,0.0,0.0,-7.8,0.0,0.0,-6.7,-7.4,-7.4,-9.29,-1.34,0.9011,7.925,-9.29,-1.34,0.9011,7.925,9.308895475969532,0.0004910260398575,7.7767125879499535,,,7.7767125879499535,-3.119746208190918,0.8737748861312866,-2.016505241394043,0.9351307153701782,-2.0216164588928223,0.812419056892395,3JY9,7.301029995663981,high,3.1678200000000007,8,141.96289999999993,0.4083599105543206,8,128.37
COCCC(=O)N1CC=C(c2cccn3nc(Nc4ccc(C(=O)N(C)C5CCN(C)CC5)cc4)nc23)CC1,CHEMBL6012374,CHEMBL5733206,1.97,1.97,8.71,B,CHEMBL5726716,Ki,nM,UO_0000065,1.97,1.97,8.71,-8.0,0.0,0.0,-8.0,0.0,0.0,-7.1,-7.7,-7.7,-8.27,-0.54,0.8908,7.759,-8.27,-0.54,0.8908,7.759,6.754064977075897,0.1761712447651076,7.357249290674186,,,7.357249290674186,-2.415311336517334,0.74376380443573,-1.9668043851852417,0.8781914710998535,-0.7197436690330505,0.6093361973762512,3JY9,8.705533773838408,high,3.2913000000000014,8,150.99119999999976,0.47665575045549613,8,95.30999999999999
COCCCN1C[C@@H]2CN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)C[C@@H]2C1,CHEMBL3916637,CHEMBL3888506,0.78,0.78,9.11,B,CHEMBL3886737,Ki,nM,UO_0000065,0.78,0.78,9.11,-6.9,0.0,0.0,-6.9,0.0,0.0,-6.0,-6.3,-6.3,-8.53,-0.97,0.1078,7.295,-7.47,-1.03,0.3736,6.501,9.350727532369834,0.0004459359318963,7.234252503429214,,,7.234252503429214,-3.8160791397094727,0.7415146827697754,-2.834188461303711,0.9995797276496888,-2.1133463382720947,0.4834496676921844,3JY9,9.10790539730952,high,3.526600000000002,10,156.73819999999964,0.25075995605425533,11,119.12
COCCCN1[C@@H]2CCC[C@H]1C[C@H](Nc1nc(Nc3cc(C)[nH]n3)cc3ncccc13)C2,CHEMBL5987058,CHEMBL5731181,50.0,50.0,7.3,B,CHEMBL5725627,Ki,nM,UO_0000065,50.0,50.0,7.3,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.0,-8.2,-7.8,-8.7,-1.23,0.9456,7.701,-8.29,-0.16,0.9519,7.9,6.696740898693797,0.2010291800640963,7.776854933741955,,,7.776854933741955,-3.425487518310547,0.8909052610397339,-2.95651912689209,0.9853817224502563,-2.1072912216186523,0.7964287996292114,3JY9,7.301029995663981,high,4.238820000000002,7,127.41610000000004,0.45597455794804936,8,90.99000000000001
COCCCN1[C@@H]2CC[C@H]1C[C@H](Nc1nc(Nc3cc(C)[nH]n3)cc3ncccc13)C2,CHEMBL6059171,CHEMBL5731181,50.0,50.0,7.3,B,CHEMBL5725627,Ki,nM,UO_0000065,50.0,50.0,7.3,-7.7,0.0,0.0,-7.7,0.0,0.0,-6.5,-6.6,-6.9,-8.37,-0.4,0.9376,7.447,-8.17,-0.82,0.9543,7.656,6.884910977892058,0.130343393023353,7.813561252191736,,,7.813561252191736,-2.96828556060791,0.8133035898208618,-2.1523070335388184,0.8799856901168823,-2.09120774269104,0.7466215491294861,3JY9,7.301029995663981,high,3.848720000000002,7,122.79910000000004,0.4759850554543666,8,90.99000000000001
COCCN(C(=O)c1ccc(Nc2nc3c(C4=CCN(C(=O)CCC(F)(F)F)CC4)cccn3n2)cc1)C1CCN(C)CC1,CHEMBL5820682,CHEMBL5733206,0.95,0.95,9.02,B,CHEMBL5726716,Ki,nM,UO_0000065,0.95,0.95,9.02,-6.6,0.0,0.0,-6.6,0.0,0.0,-5.7,-6.4,-6.1,-8.19,-0.53,0.9009,8.267,-8.07,-0.96,0.9279,8.337,6.808358739066192,0.1554680892318377,7.72619779634845,,,7.72619779634845,-3.320075035095215,0.6737362146377563,-2.4467458724975586,0.8132086396217346,-1.640571117401123,0.5342637896537781,3JY9,9.022276394711152,high,4.6139000000000046,8,160.60619999999963,0.356917237925374,10,95.31
COCCN(C)C1CCN(C(=O)Cn2cc(NC(=O)c3c(N)nn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3914377,CHEMBL3888506,0.59,0.59,9.23,B,CHEMBL3886737,Ki,nM,UO_0000065,0.59,0.59,9.23,-6.6,0.0,0.0,-6.6,0.0,0.0,-5.9,-6.2,-6.4,-9.12,-1.09,0.1127,7.735,-6.05,-1.02,0.1768,5.982,5.910564722495821,1.2286700653960594,6.805105205407413,,,6.805105205407413,-4.0346784591674805,0.7745510935783386,-3.0434203147888184,0.9998283386230468,-2.326501607894897,0.5492738485336304,3JY9,9.229147988357855,high,3.2513000000000014,11,158.76559999999967,0.25475168877234744,11,145.14
COCCN(C)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3901746,CHEMBL3888506,1.68,1.68,8.78,B,CHEMBL3886737,Ki,nM,UO_0000065,1.68,1.68,8.78,-6.8,0.0,0.0,-6.8,0.0,0.0,-5.8,-6.1,-6.1,-8.43,-0.52,0.1722,7.541,-8.3,-1.77,0.2287,7.65,6.4416000873519215,0.361742814004986,7.123894556146436,,,7.123894556146436,-3.848237991333008,0.7844668626785278,-2.844789505004883,0.9997988343238832,-2.220736503601074,0.5691348314285278,3JY9,8.774690718274137,high,3.669100000000003,10,154.35319999999967,0.27119720694244787,11,119.12
COCCN1CCN(C(=O)Cn2cc(NC(=O)c3c(N)nn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3932570,CHEMBL3888506,0.22,0.22,9.66,B,CHEMBL3886737,Ki,nM,UO_0000065,0.22,0.22,9.66,-7.7,0.0,0.0,-7.7,0.0,0.0,-6.5,-6.6,-6.6,-8.4,-0.6,0.2588,7.363,-8.4,-0.6,0.2588,7.363,5.567992342759701,2.70400603922871,6.836319525504607,,,6.836319525504607,-3.971518039703369,0.842600405216217,-3.2207369804382324,0.999977707862854,-2.123412132263184,0.6852231025695801,3JY9,9.657577319177792,high,2.4726999999999997,11,149.5535999999998,0.27912264688447097,10,145.14
COCCN1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3913842,CHEMBL3888506,0.84,0.84,9.08,B,CHEMBL3886737,Ki,nM,UO_0000065,0.84,0.84,9.08,-6.9,0.0,0.0,-6.9,0.0,0.0,-5.6,-6.6,-5.6,-8.36,-0.6,0.0596,6.878,-6.17,-1.98,0.1453,5.545,7.390650709077457,0.040677035167336,7.047250638148274,,,7.047250638148274,-3.801272392272949,0.7986540198326111,-3.02091121673584,0.9998823404312134,-2.051767349243164,0.5974256992340088,3JY9,9.075720713938118,high,2.890500000000001,10,145.14119999999983,0.30039700637552647,10,119.12
COCCN1CCN(C(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cc2)CC1,CHEMBL5770771,CHEMBL5733206,0.32,0.32,9.49,B,CHEMBL5726716,Ki,nM,UO_0000065,0.32,0.32,9.49,-8.0,0.0,0.0,-8.0,0.0,0.0,-6.7,-7.0,-7.0,-8.51,-0.25,0.9292,8.14,-8.17,-0.05,0.9487,8.185,6.012251216370335,0.9721847037057846,7.650770666214594,,,7.650770666214594,-3.712082862854004,0.8306636214256287,-2.6599316596984863,0.909168303012848,-2.28384780883789,0.7521589398384094,3JY9,9.494850021680094,high,3.835300000000003,8,151.39419999999976,0.4079752756385714,9,95.31
COCCNCCn1cc(NC(=O)c2cnn3cccnc23)c(-c2cc(Cl)ccc2OC(F)F)n1,CHEMBL3957231,CHEMBL3888506,0.57,0.57,9.24,B,CHEMBL3886737,Ki,nM,UO_0000065,0.57,0.57,9.24,-5.9,0.0,0.0,-5.9,0.0,0.0,-5.2,-5.2,-5.2,-7.61,-0.3,0.291,7.271,-7.56,-0.27,0.4282,7.604,6.0764877255973815,0.8385177771945161,7.1551089611488825,,,7.1551089611488825,-3.792630195617676,0.9140410423278807,-2.924564838409424,0.999750316143036,-2.471231937408448,0.828331708908081,3JY9,9.244125144327509,high,3.3359000000000014,9,124.9909,0.30096099016037864,11,107.60000000000001
COCCOC(=O)N1[C@@H]2CCC[C@H]1C[C@H](Nc1nc(Nc3cc(C)[nH]n3)cc3ncccc13)C2,CHEMBL5857330,CHEMBL5731181,0.55,0.55,9.26,B,CHEMBL5725627,Ki,nM,UO_0000065,0.55,0.55,9.26,-8.6,0.0,0.0,-8.6,0.0,0.0,-6.5,-8.1,-8.1,-8.67,-1.09,0.5723,7.31,-8.55,-1.15,0.9486,7.844,8.818769615070963,0.0015178553472028,7.590408610831015,,,7.590408610831015,-3.4996337890625,0.9124208688735962,-2.930891513824463,0.999580442905426,-2.114546298980713,0.8252612948417664,3JY9,9.259637310505756,high,3.9853200000000015,8,129.28010000000003,0.44861619619422854,7,117.28999999999999
COCCOC(=O)N1[C@@H]2CC[C@H]1C[C@H](Nc1nc(Nc3cc(C)[nH]n3)cc3ncccc13)C2,CHEMBL5943970,CHEMBL5731181,50.0,50.0,7.3,B,CHEMBL5725627,Ki,nM,UO_0000065,50.0,50.0,7.3,-8.2,0.0,0.0,-8.2,0.0,0.0,-6.2,-7.7,-7.7,-8.63,-0.8,0.7254,7.489,-8.39,-1.22,0.9567,7.559,9.21169845346138,0.0006141883105495,7.716108025233127,,,7.716108025233127,-3.113436698913574,0.9013171195983888,-2.2111759185791016,0.9882602691650392,-2.147838830947876,0.8143739700317383,3JY9,7.301029995663981,high,3.595220000000002,8,124.66310000000004,0.46665901436568796,7,117.28999999999999
COCCOc1cc(COC2CCN(c3cccn4nc(Nc5ccc(C(=O)N(C)C6CCN(C)CC6)cc5)nc34)CC2)ccn1,CHEMBL5815993,CHEMBL5733206,7.03,7.03,8.15,B,CHEMBL5726716,Ki,nM,UO_0000065,7.03,7.03,8.15,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.4,-7.2,-7.2,-8.99,-0.78,0.8897,8.325,-8.99,-0.78,0.8897,8.325,6.568584076242257,0.27003242946431,7.279144790359695,,,7.279144790359695,-1.6813745498657229,0.5687752962112427,-1.0886447429656982,0.778490424156189,0.203688383102417,0.3590602278709411,3JY9,8.153044674980176,high,4.244900000000003,11,176.95619999999948,0.2289031540091211,12,109.59
COCCS(=O)(=O)N1[C@@H]2CCC[C@H]1C[C@H](Nc1nc(Nc3cc(C)[nH]n3)cc3nc(CN4CCOCC4)ccc13)C2,CHEMBL5986994,CHEMBL5731181,0.55,0.55,9.26,B,CHEMBL5725627,Ki,nM,UO_0000065,0.55,0.55,9.26,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.7,-6.9,-6.9,-9.24,-1.44,0.9145,7.983,-9.24,-1.44,0.9145,7.983,6.977625392743987,0.1052869650856777,8.02759242354416,,,8.02759242354416,-4.018436431884766,0.9397526979446412,-3.082551956176758,0.9923222661018372,-2.465240240097046,0.8871831893920898,3JY9,9.259637310505756,high,3.010720000000001,10,157.81489999999974,0.32608109273593155,10,137.6
COCCS(=O)(=O)N1[C@@H]2CC[C@H]1C[C@H](Nc1nc(Nc3cc(C)[nH]n3)cc3ncccc13)C2,CHEMBL5983748,CHEMBL5731181,0.55,0.55,9.26,B,CHEMBL5725627,Ki,nM,UO_0000065,0.55,0.55,9.26,-8.6,0.0,0.0,-8.6,0.0,0.0,-7.4,-8.6,-7.9,-8.97,-1.06,0.9328,7.582,-8.97,-1.06,0.9328,7.582,7.716643622478036,0.0192024382638738,7.570549716896764,,,7.570549716896764,-3.796310424804688,0.9342787265777588,-3.0089588165283203,0.9968628883361816,-2.570295810699463,0.8716945052146912,3JY9,9.259637310505756,high,2.7884199999999995,8,127.10190000000004,0.45799073586150835,8,125.13
CO[C@@H]1CCN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)C[C@H]1O,CHEMBL5877177,CHEMBL5735781,30.0,30.0,8.3,B,CHEMBL5727974,Ki,nM,UO_0000065,30.0,30.0,8.3,-9.3,0.0,0.0,-9.3,0.0,0.0,-7.3,-8.8,-8.8,-9.07,0.82,0.5125,7.406,-9.07,0.82,0.5125,7.406,6.901502868706287,0.1254576450800738,7.591193882047662,,,7.591193882047662,-1.8364520072937007,0.5428410768508911,-1.2109315395355225,0.5414330363273621,-0.666211724281311,0.5442491769790649,3JY9,7.522878745280337,high,1.7744799999999996,8,116.27200000000003,0.6249117131355011,4,116.30000000000001
CO[C@@H]1CCN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)C[C@]1(C)O,CHEMBL6021065,CHEMBL5735781,55.0,55.0,7.26,B,CHEMBL5727974,Ki,nM,UO_0000065,55.0,55.0,7.26,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.9,-7.2,-7.2,-8.89,-0.01,0.168,7.023,-8.87,0.75,0.5601,7.645,7.805412008938709,0.0156526542068433,7.661302725699585,,,7.661302725699585,-1.4128198623657229,0.6312148571014404,-0.6572554111480713,0.730414867401123,-0.3470398783683777,0.5320149064064026,3JY9,7.259637310505756,high,2.1645800000000004,8,120.88900000000004,0.610380252137025,4,116.30000000000001
CO[C@@H]1CN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)CC[C@H]1O,CHEMBL5906739,CHEMBL5735781,30.0,30.0,8.3,B,CHEMBL5727974,Ki,nM,UO_0000065,30.0,30.0,8.3,-8.6,0.0,0.0,-8.6,0.0,0.0,-7.3,-8.2,-8.4,-9.22,0.75,0.4885,7.353,-8.95,0.87,0.5009,7.536,6.384930690582762,0.4121632913310126,7.705672203069062,,,7.705672203069062,-2.0044336318969727,0.524178147315979,-1.4182069301605225,0.4882731437683105,-0.7834572792053223,0.5600831508636475,3JY9,7.522878745280337,high,1.7744799999999992,8,116.27200000000005,0.624911713135501,4,116.30000000000001
CO[C@@H]1CN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)C[C@@H]1O,CHEMBL5956547,CHEMBL5735781,30.0,30.0,8.3,B,CHEMBL5727974,Ki,nM,UO_0000065,30.0,30.0,8.3,-8.7,0.0,0.0,-8.7,0.0,0.0,-7.2,-8.5,-8.5,-9.04,2.36,0.4968,7.318,-8.32,-0.55,0.9133,7.776,7.016916433851359,0.0961797327859602,7.796530162975837,,,7.796530162975837,-1.4163246154785156,0.6694737076759338,-0.5277843475341797,0.8412315845489502,-0.5982757806777954,0.4977158308029175,3JY9,7.522878745280337,high,1.3843799999999995,8,111.65500000000004,0.6373366640329867,4,116.30000000000001
CO[C@H]1CCN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)C[C@@H]1O,CHEMBL5945611,CHEMBL5735781,55.0,55.0,7.26,B,CHEMBL5727974,Ki,nM,UO_0000065,55.0,55.0,7.26,-8.4,0.0,0.0,-8.4,0.0,0.0,-6.9,-7.8,-7.8,-9.32,3.01,0.2409,6.859,-8.81,1.03,0.3284,7.34,6.9367520221486325,0.1156772559340786,7.627436427294602,,,7.627436427294602,-1.8062424659729004,0.5492677688598633,-1.108231544494629,0.5433019399642944,-0.7105498909950256,0.5552335381507874,3JY9,7.259637310505756,high,1.7744799999999996,8,116.27200000000003,0.6249117131355011,4,116.30000000000001
CO[C@H]1CCN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)C[C@@]1(C)O,CHEMBL5794881,CHEMBL5735781,55.0,55.0,7.26,B,CHEMBL5727974,Ki,nM,UO_0000065,55.0,55.0,7.26,-8.1,0.0,0.0,-8.1,0.0,0.0,-6.9,-7.2,-7.2,-9.12,-0.01,0.184,7.012,-8.51,0.16,0.2181,7.373,7.752723098712371,0.0176716418562127,7.675079752229226,,,7.675079752229226,-1.485295295715332,0.6681009531021118,-0.6627708673477173,0.7887734770774841,-0.4815390110015869,0.5474283695220947,3JY9,7.259637310505756,high,2.1645800000000004,8,120.88900000000004,0.610380252137025,4,116.30000000000001
CO[C@H]1CN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)CC[C@@H]1O,CHEMBL5881144,CHEMBL5735781,55.0,55.0,7.26,B,CHEMBL5727974,Ki,nM,UO_0000065,55.0,55.0,7.26,-8.2,0.0,0.0,-8.2,0.0,0.0,-7.3,-8.1,-8.1,-9.45,0.74,0.2978,7.074,-8.85,-0.22,0.9503,7.822,6.443775627530202,0.3599352428858516,7.698386485830668,,,7.698386485830668,-1.9566421508789065,0.5243026614189148,-1.2501307725906372,0.4714346826076507,-0.8592053055763245,0.5771706700325012,3JY9,7.259637310505756,high,1.7744799999999992,8,116.27200000000005,0.624911713135501,4,116.30000000000001
CO[C@H]1CN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)CC[C@H]1O,CHEMBL5920654,CHEMBL5735781,55.0,55.0,7.26,B,CHEMBL5727974,Ki,nM,UO_0000065,55.0,55.0,7.26,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.3,-7.8,-7.8,-9.58,0.73,0.5838,7.516,-8.68,-0.73,0.903,7.857,6.348069309796415,0.4486737796060391,7.612136227075855,,,7.612136227075855,-1.926387310028076,0.5345112681388855,-1.2217282056808472,0.4982403814792633,-0.8291594982147217,0.5707821249961853,3JY9,7.259637310505756,high,1.7744799999999992,8,116.27200000000005,0.624911713135501,4,116.30000000000001
CO[C@H]1CN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)CC[C@H]1OC,CHEMBL5995216,CHEMBL5735781,55.0,55.0,7.26,B,CHEMBL5727974,Ki,nM,UO_0000065,55.0,55.0,7.26,-8.6,0.0,0.0,-8.6,0.0,0.0,-7.8,-8.3,-8.3,-8.76,1.3,0.327,6.924,-8.72,1.28,0.484,7.457,6.397957221349943,0.3999841468519392,7.50614668363049,,,7.50614668363049,-1.2486028671264648,0.6685613393783569,-0.566269040107727,0.7851918935775757,-0.1158384680747985,0.551930844783783,3JY9,7.259637310505756,high,2.42858,8,121.06220000000005,0.6208676947583733,5,105.30000000000001
CO[C@H]1CN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)C[C@@]1(C)O,CHEMBL5966837,CHEMBL5735781,5.0,5.0,8.3,B,CHEMBL5727974,Ki,nM,UO_0000065,5.0,5.0,8.3,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.0,-7.5,-7.5,-8.81,1.17,0.3784,7.229,-8.66,-0.3,0.9401,7.797,7.778832000600385,0.0166405623760387,7.697266055800757,,,7.697266055800757,-1.7319698333740234,0.5595794320106506,-0.9610122442245485,0.5879886150360107,-0.7193196415901184,0.5311702489852905,3JY9,8.301029995663981,high,1.7744799999999992,8,116.27200000000005,0.624911713135501,4,116.30000000000001
CO[C@H]1CN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)C[C@@]1(C)OC,CHEMBL6005044,CHEMBL5735781,5.0,5.0,8.3,B,CHEMBL5727974,Ki,nM,UO_0000065,5.0,5.0,8.3,-8.1,0.0,0.0,-8.1,0.0,0.0,-6.9,-7.5,-7.7,-8.59,0.16,0.199,7.029,-5.56,-1.36,0.2951,5.328,7.626396397318147,0.0236376121657247,7.875319045768988,,,7.875319045768988,-1.636591911315918,0.7063668966293335,-0.6630046367645264,0.8400102853775024,-0.7735926508903503,0.5727235674858093,3JY9,8.301029995663981,high,2.42858,8,121.06220000000005,0.6208676947583733,5,105.30000000000001
CO[C@H]1CN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)C[C@H]1O,CHEMBL5892997,CHEMBL5735781,30.0,30.0,8.3,B,CHEMBL5727974,Ki,nM,UO_0000065,30.0,30.0,8.3,-8.6,0.0,0.0,-8.6,0.0,0.0,-7.4,-7.9,-7.9,-9.16,1.15,0.6227,7.643,-9.16,1.15,0.6227,7.643,6.964799142711905,0.1084428336403495,7.772893385530786,,,7.772893385530786,-1.492903232574463,0.6738320589065552,-0.7369077801704407,0.8308374285697937,-0.5370935797691345,0.5168266296386719,3JY9,7.522878745280337,high,1.3843799999999995,8,111.65500000000004,0.6373366640329867,4,116.30000000000001
COc1cc(N2CCc3nc(NC(=O)NCCc4cn(CC(F)F)cn4)sc3C2)cnc1Cl,CHEMBL3585362,CHEMBL3587036,3200.0,3.2,5.5,B,CHEMBL3585282,Ki,uM,UO_0000065,3.2,3200.0,5.5,-7.4,0.0,0.0,-7.4,0.0,0.0,-6.1,-6.8,-6.8,-7.52,-0.66,0.2226,6.558,-7.52,-0.66,0.2226,6.558,6.411779989026572,0.3874538770170326,7.519800248241398,,,7.519800248241398,-1.0342228412628174,0.0892603024840354,0.4100743532180786,0.0734746381640434,-0.5136849284172058,0.1050459668040275,3JY9,5.494850021680094,low,3.5886000000000022,8,121.62340000000002,0.4615906752602631,8,97.19999999999999
COc1cc(Nc2cc(CO)[nH]n2)nc(N(C)C2C[C@H]3CCC[C@@H](C2)N3C(=O)C(F)F)n1,CHEMBL6025940,CHEMBL5731236,0.55,0.55,9.26,B,CHEMBL5725653,Ki,nM,UO_0000065,0.55,0.55,9.26,-7.1,0.0,0.0,-7.1,0.0,0.0,-6.6,-6.9,-6.9,-8.33,-1.22,0.8468,7.522,-8.03,-1.31,0.9551,7.863,6.273770810910755,0.532389141472628,7.6588622551076595,,,7.6588622551076595,-1.9876174926757808,0.850147008895874,-1.4342478513717651,0.9786108136177064,-0.7450292110443115,0.721683144569397,3JY9,9.259637310505756,high,2.0576,8,112.07920000000004,0.5853283778671379,7,119.49999999999999
COc1cc(Nc2cc(CO)[nH]n2)nc(N(C)[C@@H]2C[C@H]3CCC[C@@H](C2)N3C(=O)C(F)F)n1,CHEMBL5915221,CHEMBL5734578,0.55,0.55,9.26,B,CHEMBL5727402,Ki,nM,UO_0000065,0.55,0.55,9.26,-8.0,0.0,0.0,-8.0,0.0,0.0,-6.7,-7.9,-7.9,-8.34,-1.22,0.9132,7.777,-8.34,-1.22,0.9132,7.777,7.910301970834977,0.0122941364559885,7.855086333446429,,,7.855086333446429,-1.9658284187316888,0.8432910442352295,-1.437730073928833,0.9758839011192322,-0.6944089531898499,0.7106982469558716,3JY9,9.259637310505756,high,2.0576,8,112.07920000000004,0.5853283778671379,7,119.49999999999999
COc1cc(Nc2cc(CO)[nH]n2)nc(N(C)[C@@H]2C[C@H]3CCC[C@@H](C2)N3C(=O)C2CC2)n1,CHEMBL5845505,CHEMBL5734578,0.55,0.55,9.26,B,CHEMBL5727402,Ki,nM,UO_0000065,0.55,0.55,9.26,-7.2,0.0,0.0,-7.2,0.0,0.0,-5.7,-7.1,-7.1,-8.14,-1.33,0.9273,7.672,-8.14,-1.33,0.9273,7.672,7.241572693193054,0.0573359888238227,7.573776658802286,,,7.573776658802286,-1.991294860839844,0.8096730709075928,-1.2140072584152222,0.900304913520813,-1.038013935089111,0.7190412878990173,3JY9,9.259637310505756,high,2.2024999999999997,8,118.79920000000006,0.5982738105670888,7,119.49999999999999
COc1cc(Nc2cc(CO)[nH]n2)nc(N(C)[C@@H]2C[C@H]3CCC[C@@H](C2)N3C(=O)C2CCC2)n1,CHEMBL5895088,CHEMBL5731236,0.55,0.55,9.26,B,CHEMBL5725653,Ki,nM,UO_0000065,0.55,0.55,9.26,-8.0,0.0,0.0,-8.0,0.0,0.0,-6.7,-7.8,-7.8,-8.53,-1.29,0.9363,8.102,-8.53,-1.29,0.9363,8.102,6.856288096749005,0.1392232934772715,7.80081219652039,,,7.80081219652039,-2.0522279739379883,0.8626707792282104,-0.9196268916130066,0.9583670496940612,-1.3892565965652466,0.7669745683670044,3JY9,9.259637310505756,high,2.5926,8,123.41620000000006,0.5828396293641559,7,119.49999999999999
COc1cc(Nc2cc(CO)[nH]n2)nc(N(C)[C@@H]2C[C@H]3CCC[C@@H](C2)N3C(=O)C2CCCC2)n1,CHEMBL5753236,CHEMBL5731236,0.55,0.55,9.26,B,CHEMBL5725653,Ki,nM,UO_0000065,0.55,0.55,9.26,-7.2,0.0,0.0,-7.2,0.0,0.0,-6.5,-6.8,-6.7,-8.5,-1.02,0.8231,7.827,-8.5,-1.02,0.8231,7.827,6.918721544223445,0.1205808818746414,7.814785595980105,,,7.814785595980105,-2.2513766288757324,0.876364529132843,-1.4780423641204834,0.9477827548980712,-1.155908226966858,0.8049463033676147,3JY9,9.259637310505756,high,2.9827000000000012,8,128.03320000000005,0.5661995675084174,7,119.49999999999999
COc1cc(Nc2cc(CO)[nH]n2)nc(N(C)[C@@H]2C[C@H]3CCC[C@@H](C2)N3C(=O)CC(C)C)n1,CHEMBL5787533,CHEMBL5731236,0.55,0.55,9.26,B,CHEMBL5725653,Ki,nM,UO_0000065,0.55,0.55,9.26,-7.5,0.0,0.0,-7.5,0.0,0.0,-5.9,-7.4,-7.4,-8.37,-1.41,0.8738,7.952,-8.0,-0.94,0.9297,7.818,7.541603006432187,0.0287340599526355,7.52531498139957,,,7.52531498139957,-2.12368392944336,0.8944716453552246,-1.0822521448135376,0.9526498913764954,-1.3646761178970337,0.8362933993339539,3JY9,9.259637310505756,high,2.8386000000000005,8,125.53020000000005,0.5535868983533379,8,119.49999999999999
