canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
Cc1ccc2[nH]ncc2c1-c1ccc2cc(NC(=O)[C@@H]3C[C@@H]3F)ncc2c1,CHEMBL3689748,CHEMBL3705971,5.0,5.0,8.3,B,CHEMBL3638510,Ki,nM,UO_0000065,5.0,5.0,8.3,-10.2,0.0,0.0,-10.2,0.0,0.0,-7.8,-8.5,-8.5,-12.15,-0.34,0.9852,8.263,-12.15,-0.34,0.9852,8.263,5.981739954067658,1.0429417329124953,8.69346472272259,,,8.69346472272259,-0.5406585931777954,0.3075726330280304,-0.2842195034027099,0.1304375827312469,-0.7970977425575256,0.4847076833248138,5MO4,8.301029995663981,high,4.383020000000002,3,103.20040000000002,0.5693991625478155,3,70.67
Cc1ccc[n+]([O-])c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3689723,CHEMBL3705971,0.0896,0.0896,10.05,B,CHEMBL3638510,Ki,nM,UO_0000065,0.0896,0.0896,10.05,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.5,-7.6,-8.4,-10.94,-0.3,0.9684,7.492,-10.9,-0.33,0.9684,7.494,5.729217031572243,1.865447231085472,7.368097236866975,,,7.368097236866975,0.4579984545707702,0.3368344008922577,0.6379215717315674,0.2919003069400787,0.2780753374099731,0.3817684948444366,5MO4,10.047691990337874,high,3.192120000000001,3,92.22970000000002,0.5952238441497694,3,68.93
Cc1cccc(C)c1-c1cc(C)c2nc(Nc3ccc(OCCN4CCCC4)cc3)nnc2c1,CHEMBL436137,CHEMBL923928,11.0,11.0,7.96,B,CHEMBL1140465,Ki,nM,UO_0000065,11.0,11.0,7.96,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.8,-9.0,-9.0,-9.19,-0.26,0.897,8.192,-9.19,-0.26,0.897,8.192,5.762580339937692,1.7275063803317725,7.216046754969097,,,7.216046754969097,-1.5290334224700928,0.6743031740188599,-2.0763535499572754,0.7157049179077148,-0.9817133545875548,0.6329014897346497,5MO4,7.958607314841775,high,5.835260000000005,6,137.8736999999999,0.37952628248379217,7,63.17000000000001
Cc1cccc(C)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3639885,CHEMBL3705971,0.204,0.204,9.69,B,CHEMBL3638510,Ki,nM,UO_0000065,0.204,0.204,9.69,-9.7,0.0,0.0,-9.7,0.0,0.0,-7.5,-8.8,-8.8,-11.41,-0.41,0.9545,7.458,-11.4,-0.41,0.9545,7.458,6.741112713979073,0.1815044536727208,7.557415566531875,,,7.557415566531875,-0.1149842366576194,0.4707950949668884,-0.2989067733287811,0.4411110877990722,0.0689383000135421,0.5004791021347046,5MO4,9.6903698325741,high,4.867140000000004,2,98.00670000000002,0.7489567810198814,3,41.99
Cc1cccc(Cc2cnc(NC(=O)c3cccs3)s2)c1,CHEMBL517047,CHEMBL983798,59.0,0.059,7.23,B,CHEMBL1155853,Ki,uM,UO_0000065,0.059,59.0,7.23,-8.1,0.0,0.0,-8.1,0.0,0.0,-6.9,-7.5,-7.5,-9.81,0.0,0.752,6.582,-8.52,0.59,0.9553,6.95,6.833769403865416,0.1466326205446453,6.497994542864102,,,6.497994542864102,0.0760321319103241,0.4319285452365875,0.581565260887146,0.4168592989444732,-0.4295009970664978,0.4469977915287018,5MO4,7.229147988357855,high,4.356120000000002,4,88.37120000000003,0.7773497077273162,4,41.99
Cc1cccc(Cl)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3689697,CHEMBL3705971,0.158,0.158,9.8,B,CHEMBL3638510,Ki,nM,UO_0000065,0.158,0.158,9.8,-11.1,0.0,0.0,-11.1,0.0,0.0,-8.2,-8.8,-8.8,-11.15,-0.66,0.9659,7.557,-11.14,-0.65,0.9716,7.63,6.636982367026984,0.230684084783472,7.555462204243043,,,7.555462204243043,-0.0619852840900421,0.4012783169746399,0.0712434947490692,0.2663427889347076,-0.1952140629291534,0.5362138748168945,5MO4,9.801342913045575,high,5.212120000000004,2,98.27970000000002,0.7127667348191625,3,41.99
Cc1cccc(F)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3689696,CHEMBL3705971,0.0709,0.0709,10.15,B,CHEMBL3638510,Ki,nM,UO_0000065,0.0709,0.0709,10.15,-11.6,0.0,0.0,-11.6,0.0,0.0,-9.0,-11.5,-11.5,-11.74,-0.38,0.9827,7.463,-11.74,-0.38,0.9827,7.463,7.356699401788052,0.0439845950779943,7.3586296494401,,,7.3586296494401,0.1198367029428482,0.3239262998104095,0.4195890426635742,0.1924014687538147,-0.1799156367778778,0.4554511308670044,5MO4,10.149353764816931,high,4.697820000000004,2,93.22770000000003,0.7599349310682936,3,41.99
Cc1ccccc1-c1ccc2cnc(NC(=O)C3CC3)cc2c1,CHEMBL3685197,CHEMBL3705971,4.0,4.0,8.4,B,CHEMBL3638510,Ki,nM,UO_0000065,4.0,4.0,8.4,-11.1,0.0,0.0,-11.1,0.0,0.0,-8.5,-8.5,-9.3,-11.13,-0.27,0.6721,6.563,-10.74,0.63,0.9182,6.946,6.473022070922441,0.3364944682325176,7.334765575700762,,,7.334765575700762,0.4284989237785339,0.3233206868171692,0.6987530589103699,0.3246614634990692,0.1582448035478592,0.3219799399375915,5MO4,8.397940008672037,high,4.558720000000003,2,93.26970000000003,0.7703868316821499,3,41.99
Cc1cccnc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685035,CHEMBL3705971,0.1,0.1,10.0,B,CHEMBL3638510,Ki,nM,UO_0000065,0.1,0.1,10.0,-9.6,0.0,0.0,-9.6,0.0,0.0,-7.7,-9.4,-9.4,-11.24,-0.04,0.9792,7.436,-11.24,-0.04,0.9792,7.436,6.609671641127496,0.2456565559667008,6.997577213902929,,,6.997577213902929,1.0124627351760864,0.2727364897727966,1.3266690969467163,0.2650838792324066,0.6982564330101013,0.2803890705108642,5MO4,10.0,high,3.9537200000000023,3,91.06470000000003,0.7966718043161067,3,54.88
Cc1ccnc(C)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685080,CHEMBL3705971,0.3,0.3,9.52,B,CHEMBL3638510,Ki,nM,UO_0000065,0.3,0.3,9.52,-11.1,0.0,0.0,-11.1,0.0,0.0,-8.6,-10.2,-10.2,-11.17,-0.35,0.964,7.797,-11.17,-0.35,0.964,7.797,7.069432145914119,0.0852251656611711,7.6319309840847644,,,7.6319309840847644,0.226349726319313,0.3235477209091186,0.311321884393692,0.2430722415447235,0.141377568244934,0.4040232300758362,5MO4,9.522878745280336,high,4.262140000000002,3,95.80170000000003,0.7849218703373383,3,54.88
Cc1ccnc(CO)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685181,CHEMBL3705971,0.07,0.07,10.15,B,CHEMBL3638510,Ki,nM,UO_0000065,0.07,0.07,10.15,-9.0,0.0,0.0,-9.0,0.0,0.0,-6.7,-8.7,-8.7,-10.89,-0.21,0.9488,7.884,-10.89,-0.21,0.9488,7.884,6.480615556314021,0.3306621183566758,7.269559696663833,,,7.269559696663833,0.1801357567310333,0.2979069948196411,-0.1940849870443344,0.2263121604919433,0.5543565154075623,0.3695017993450165,5MO4,10.154901959985745,high,3.4460200000000016,4,96.98750000000003,0.7667089864138225,4,75.11000000000001
Cc1ccnc(CO)c1-c1ccc2cc(NC(=O)[C@@H]3C[C@@H]3F)ncc2c1,CHEMBL3689746,CHEMBL3705971,0.193,0.193,9.71,B,CHEMBL3638510,Ki,nM,UO_0000065,0.193,0.193,9.71,-10.6,0.0,0.0,-10.6,0.0,0.0,-8.2,-10.6,-10.6,-11.05,-0.08,0.9136,7.596,-11.02,0.28,0.9273,7.673,7.793801403405629,0.016076762520794,7.734166260784148,,,7.734166260784148,-0.0325142741203308,0.2578437030315399,-0.5811105370521545,0.2235404402017593,0.5160819888114929,0.2921469807624817,5MO4,9.714442690992229,high,3.394020000000001,4,97.26650000000002,0.7554348338675447,4,75.11000000000001
Cc1ccnc([C@@H](C)O)c1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,CHEMBL3689729,CHEMBL3705971,0.524,0.524,9.1,B,CHEMBL3638510,Ki,nM,UO_0000065,0.524,0.524,9.1,-9.7,0.0,0.0,-9.7,0.0,0.0,-7.5,-8.9,-8.9,-11.28,-0.38,0.945,8.163,-11.28,-0.38,0.945,8.163,6.675541922768328,0.2110853423727567,7.943015356278461,,,7.943015356278461,0.277888685464859,0.1750763356685638,-0.048397459089756,0.1484475582838058,0.6041748523712158,0.201705127954483,5MO4,9.280668713016274,high,3.955020000000003,4,101.97750000000002,0.7339295973452092,4,75.11000000000001
Cc1ccnc([C@@H](O)C(F)(F)F)c1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,CHEMBL3689730,CHEMBL3705971,0.3315,0.3315,9.4,B,CHEMBL3638510,Ki,nM,UO_0000065,0.3315,0.3315,9.4,-9.6,0.0,0.0,-9.6,0.0,0.0,-7.4,-7.5,-7.5,-10.33,0.74,0.8958,8.075,-10.33,0.74,0.8958,8.075,6.378576744708185,0.4182377748131164,8.007339050136531,,,8.007339050136531,0.3267882466316223,0.1601984947919845,-0.254149466753006,0.1400671601295471,0.9077259302139282,0.180329829454422,5MO4,9.479516467259208,high,4.497420000000003,4,102.35850000000002,0.611069052429372,4,75.11000000000001
Cc1ccnc([C@H](C)O)c1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,CHEMBL3689732,CHEMBL3705971,0.524,0.524,9.1,B,CHEMBL3638510,Ki,nM,UO_0000065,0.524,0.524,9.1,-9.3,0.0,0.0,-9.3,0.0,0.0,-7.2,-8.0,-8.0,-11.14,-0.39,0.9133,8.054,-11.14,-0.39,0.9133,8.054,6.802067532155624,0.1577365972530537,7.877219414113036,,,7.877219414113036,0.3117320537567138,0.1729535162448883,0.1099029183387756,0.1417193710803985,0.5135611891746521,0.204187661409378,5MO4,9.280668713016274,high,3.955020000000003,4,101.97750000000002,0.7339295973452092,4,75.11000000000001
Cc1ccnc([C@H](O)C(F)(F)F)c1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,CHEMBL3689731,CHEMBL3705971,0.3315,0.3315,9.4,B,CHEMBL3638510,Ki,nM,UO_0000065,0.3315,0.3315,9.4,-10.1,0.0,0.0,-10.1,0.0,0.0,-7.4,-9.2,-9.2,-10.44,0.31,0.2787,5.768,-10.34,-0.51,0.8657,8.177,6.588793514567386,0.2577546360854291,8.108021003539832,,,8.108021003539832,0.2536958754062652,0.1631102710962295,-0.4190949201583862,0.1493093073368072,0.9264866709709167,0.1769112348556518,5MO4,9.479516467259208,high,4.497420000000003,4,102.35850000000002,0.611069052429372,4,75.11000000000001
Cc1ccncc1-c1cc2c[n+]([O-])c(NC(=O)[C@@H]3C[C@@H]3F)cc2cn1,CHEMBL3689744,CHEMBL3705971,41.6,41.6,7.38,B,CHEMBL3638510,Ki,nM,UO_0000065,41.6,41.6,7.38,-9.2,0.0,0.0,-9.2,0.0,0.0,-6.9,-9.0,-9.0,-10.72,0.77,0.9558,7.614,-10.72,0.77,0.9558,7.614,7.458290222523308,0.0348104612187648,7.297480526116357,,,7.297480526116357,0.7097769975662231,0.0649293735623359,0.9789098501205444,0.0353092737495899,0.4406442046165466,0.0945494696497917,5MO4,7.380906669373257,high,2.53512,4,90.30370000000002,0.5876148358460219,3,81.82000000000001
Cc1ccncc1-c1cc2cnc(NC(=O)C3CC3)cc2cn1,CHEMBL3689645,CHEMBL3705971,0.3,0.3,9.52,B,CHEMBL3638510,Ki,nM,UO_0000065,0.3,0.3,9.52,-10.2,0.0,0.0,-10.2,0.0,0.0,-7.3,-7.3,-7.3,-10.32,0.27,0.9766,7.651,-10.32,0.27,0.9766,7.651,6.3077703968392544,0.4922997363197861,7.044336280881079,,,7.044336280881079,0.8266007304191589,0.2157682180404663,1.3391046524047852,0.1372085511684417,0.3140968084335327,0.2943278849124908,5MO4,9.522878745280336,high,3.348720000000001,4,88.85970000000002,0.8054545713390111,3,67.77000000000001
Cc1ccncc1-c1cc2cnc(NC(=O)C3CC3F)cc2cn1,CHEMBL3689715,CHEMBL3705971,0.5355,0.5355,9.2,B,CHEMBL3638510,Ki,nM,UO_0000065,0.5355,0.5355,9.2,-10.4,0.0,0.0,-10.4,0.0,0.0,-7.4,-8.1,-8.1,-10.57,0.14,0.9689,7.753,-10.17,0.54,0.9793,7.8,5.888795546759125,1.2918272852882742,7.161090093581467,,,7.161090093581467,0.6796327829360962,0.1566929519176483,1.1094311475753784,0.1083953753113746,0.2498343884944915,0.2049905359745025,5MO4,9.271240524832123,high,3.2967200000000014,4,89.13870000000001,0.8032050113852578,3,67.77000000000001
Cc1ccncc1-c1cc2cnc(NC(=O)[C@@H]3C[C@@H]3F)cc2cn1,CHEMBL3689677,CHEMBL3705971,0.4,0.4,9.4,B,CHEMBL3638510,Ki,nM,UO_0000065,0.4,0.4,9.4,-10.4,0.0,0.0,-10.4,0.0,0.0,-7.8,-8.8,-8.8,-10.41,0.16,0.9769,7.727,-10.41,0.16,0.9769,7.727,7.321099687258843,0.0477419674933128,7.154330224082022,,,7.154330224082022,0.712630569934845,0.1694825589656829,1.1841065883636477,0.1252246797084808,0.2411545217037201,0.2137404382228851,5MO4,9.397940008672036,high,3.2967200000000014,4,89.13870000000001,0.8032050113852578,3,67.77000000000001
Cc1ccncc1-c1ccc2c(C#N)c(N)ncc2c1,CHEMBL3689619,CHEMBL3705971,5.0,5.0,8.3,B,CHEMBL3638510,Ki,nM,UO_0000065,5.0,5.0,8.3,-10.8,0.0,0.0,-10.8,0.0,0.0,-7.9,-10.0,-10.0,-11.15,0.6,0.5744,6.828,-10.09,0.54,0.9146,7.17,6.20892487402404,0.6181233163050488,7.646702018263166,,,7.646702018263166,0.6164658069610596,0.1101251989603042,0.3800734877586365,0.0855855494737625,0.8528581261634827,0.134664848446846,5MO4,8.301029995663981,high,3.059100000000001,4,78.83840000000002,0.729178762385189,1,75.59
Cc1ccncc1-c1ccc2c(C#N)c(NC(=O)C3CC3)ncc2c1,CHEMBL3689620,CHEMBL3705971,0.7,0.7,9.15,B,CHEMBL3638510,Ki,nM,UO_0000065,0.7,0.7,9.15,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.3,-7.6,-7.6,-10.06,0.16,0.8896,7.9,-10.06,0.16,0.8896,7.9,6.907210892923402,0.1238195174302967,7.258528555848891,,,7.258528555848891,1.0761239528656006,0.0699181035161018,0.8319798707962036,0.0531185492873191,1.320267915725708,0.0867176577448844,5MO4,9.154901959985745,high,3.825400000000002,4,95.77970000000002,0.7923667285406417,3,78.67
Cc1ccncc1-c1ccc2cc(N)ncc2c1,CHEMBL3689562,CHEMBL3705971,36.0,36.0,7.44,B,CHEMBL3638510,Ki,nM,UO_0000065,36.0,36.0,7.44,-10.2,0.0,0.0,-10.2,0.0,0.0,-7.2,-9.4,-9.4,-10.75,0.62,0.9511,6.825,-9.07,-0.39,0.9644,7.34,4.335716725094282,46.16185738270556,7.267686773521355,,,7.267686773521355,1.3450822830200195,0.1087833419442176,1.290505051612854,0.082182228565216,1.3996596336364746,0.1353844553232193,5MO4,7.443697499232712,high,3.1874200000000004,3,74.12340000000002,0.7043514460269502,1,51.8
