canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cc5ccccc5s4)cc3)ncnc2[nH]1,CHEMBL5989976,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-11.7,0.0,0.0,-11.7,0.0,0.0,-9.4,-11.2,-11.2,-11.26,0.39,0.9253,7.951,-11.26,0.39,0.9253,7.951,6.811571001943648,0.1543224104050921,7.63989403768743,,,7.63989403768743,-1.0757102966308594,0.3793990612030029,-0.4340820014476776,0.4598181545734405,-0.0951398462057113,0.2989799678325653,6GQJ,5.259637310505756,low,4.948820000000002,5,116.69520000000001,0.43061887279326755,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Br)cc4)cc3)ncnc2[nH]1,CHEMBL6034819,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.9,0.0,0.0,-10.9,0.0,0.0,-8.6,-10.1,-10.1,-10.88,-0.2,0.323,6.666,-10.53,0.64,0.8982,7.566,6.929235724412569,0.1176966971261094,7.038906769919154,,,7.038906769919154,-1.3231840133666992,0.6385274529457092,-1.0186554193496704,0.751388669013977,0.1326274126768112,0.5256662368774414,6GQJ,5.259637310505756,low,4.496620000000003,4,109.01219999999999,0.4864612536964742,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C(C)C)cc4)cc3)ncnc2[nH]1,CHEMBL6051899,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-11.4,0.0,0.0,-11.4,0.0,0.0,-8.9,-11.0,-10.4,-11.46,0.21,0.4281,6.937,-11.1,0.57,0.8973,7.852,6.392008106405935,0.4055009664226267,7.017096994653178,,,7.017096994653178,-0.3870449066162109,0.4064607620239258,0.2798368632793426,0.5248618125915527,0.4152912497520447,0.2880597412586212,6GQJ,5.259637310505756,low,4.857520000000004,4,115.40120000000002,0.49548685324257163,5,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)cc3)ncnc2[nH]1,CHEMBL5760302,CHEMBL5733245,500.0,500.0,6.3,B,CHEMBL5726738,Ki,nM,UO_0000065,500.0,500.0,6.3,-11.6,0.0,0.0,-11.6,0.0,0.0,-9.5,-11.0,-10.1,-11.65,-0.2,0.3855,6.903,-11.23,0.75,0.9449,7.891,6.425845010770795,0.3751068449501109,7.07262264068644,,,7.07262264068644,-0.2159566879272461,0.3154893517494201,0.3999021649360657,0.3503600656986236,0.7981975674629211,0.2806186079978943,6GQJ,6.301029995663981,medium,4.752920000000002,4,106.3142,0.4870867613057758,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C(F)(F)F)cn4)cc3)ncnc2[nH]1,CHEMBL5887749,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-11.6,0.0,0.0,-11.6,0.0,0.0,-9.7,-10.6,-10.6,-11.65,-0.17,0.3955,6.908,-11.01,0.79,0.93,7.891,6.361286884373527,0.4352242801317466,7.018906546288787,,,7.018906546288787,-0.4052414894104004,0.2477621585130691,-0.2746420502662658,0.3206093907356262,1.1171952486038208,0.174914926290512,6GQJ,5.259637310505756,low,4.147920000000002,5,104.1092,0.503671959511252,4,100.63
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C(F)(F)F)nc4)cc3)ncnc2[nH]1,CHEMBL5769055,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-11.4,0.0,0.0,-11.4,0.0,0.0,-9.4,-10.4,-10.4,-11.38,-0.21,0.403,7.02,-9.34,-0.37,0.6787,7.291,6.259500366465535,0.5501734562642103,7.253760237915035,,,7.253760237915035,-1.2219414710998535,0.4718707203865051,-0.6305660605430603,0.5310619473457336,-0.104650005698204,0.4126794636249542,6GQJ,5.259637310505756,low,4.147920000000002,5,104.1092,0.503671959511252,4,100.63
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C)c(F)c4)c(F)c3)ncnc2[nH]1,CHEMBL5758944,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-11.2,0.0,0.0,-11.2,0.0,0.0,-9.4,-11.0,-11.0,-11.11,0.8,0.9344,8.023,-11.11,0.8,0.9344,8.023,7.462293510543872,0.0344910558610539,7.493020670377199,,,7.493020670377199,-1.3451642990112305,0.2025197744369506,-1.6537024974822998,0.2574242055416107,0.5721571445465088,0.1476153582334518,6GQJ,5.259637310505756,low,4.3207400000000025,4,105.96520000000002,0.5206045474482517,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C)c(F)c4)cc3F)ncnc2[nH]1,CHEMBL6010045,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-11.6,0.0,0.0,-11.6,0.0,0.0,-10.1,-10.9,-10.9,-11.65,0.08,0.3433,6.801,-11.17,1.05,0.8455,7.575,6.086898228863225,0.818656606948517,7.638951942344371,,,7.638951942344371,-1.641972541809082,0.4440508186817169,-1.5156852006912231,0.6134718656539917,-0.1392596662044525,0.2746297717094421,6GQJ,5.259637310505756,low,4.3207400000000025,4,105.96520000000002,0.5206045474482517,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C)s4)cc3)ncnc2[nH]1,CHEMBL5922703,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.0,0.0,0.0,-10.0,0.0,0.0,-8.7,-9.7,-9.0,-10.6,0.65,0.5236,7.081,-10.09,0.9,0.8777,7.413,6.650595291307952,0.2235654605739749,7.321951663547496,,,7.321951663547496,-0.5239431858062744,0.5100807547569275,-0.2060802280902862,0.5889299511909485,0.5494374632835388,0.4312315583229065,6GQJ,5.259637310505756,low,4.104040000000002,5,103.92620000000001,0.554314325817628,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C)s4)cc3F)ncnc2[nH]1,CHEMBL5933285,CHEMBL5733244,3000.0,3000.0,5.779999999999999,B,CHEMBL5726738,Ki,nM,UO_0000065,3000.0,3000.0,5.779999999999999,-10.5,0.0,0.0,-10.5,0.0,0.0,-9.25,-9.65,-9.65,-10.52,0.85,0.4035,6.974,-10.13,1.33,0.8401,7.498,6.621366984397243,0.2391294228179817,7.655281687206838,,,7.655281687206838,-1.0240304470062256,0.3916953802108764,-0.4406609535217285,0.433083176612854,-0.0785716921091079,0.3503075838088989,6GQJ,5.522878745280337,low,4.243140000000002,5,103.88420000000002,0.5343341905511744,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)c(Cl)c4)cc3)ncnc2[nH]1,CHEMBL5960662,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-11.0,0.0,0.0,-11.0,0.0,0.0,-8.9,-10.4,-10.4,-10.73,0.41,0.5774,7.378,-10.59,0.59,0.8741,7.72,7.023031883248807,0.094834883876465,7.703551150950669,,,7.703551150950669,-0.8847064971923828,0.4757578670978546,-0.4037787914276123,0.5226395130157471,0.3195801377296448,0.4288762211799621,6GQJ,5.259637310505756,low,5.040920000000002,4,111.3322,0.472084279918628,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)c(F)c3)ncnc2[nH]1,CHEMBL5824335,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.8,0.0,0.0,-10.8,0.0,0.0,-9.3,-10.6,-10.6,-10.83,0.67,0.2993,7.003,-9.02,-0.39,0.7207,7.385,6.96446679954042,0.1085258511092427,7.434316381550017,,,7.434316381550017,-1.4662680625915527,0.6107922196388245,-0.973185420036316,0.7239740490913391,-0.3190717101097107,0.4976104199886322,6GQJ,5.259637310505756,low,4.526620000000002,4,106.28020000000002,0.5113820421469637,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3)ncnc2[nH]1,CHEMBL5758458,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.8,0.0,0.0,-10.8,0.0,0.0,-8.8,-10.2,-10.1,-10.87,0.51,0.542,7.201,-10.44,0.67,0.8682,7.463,6.804348284866909,0.1569103948019497,7.215775992286744,,,7.215775992286744,-1.0869412422180176,0.6758735179901123,-0.9238656759262084,0.8257599472999573,0.2637516558170318,0.5259870886802673,6GQJ,5.259637310505756,low,4.387520000000002,4,106.32220000000001,0.5333400698854509,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3F)ncnc2[nH]1,CHEMBL5879022,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-9.7,0.0,0.0,-9.7,0.0,0.0,-8.3,-8.9,-8.9,-11.13,0.19,0.3325,6.795,-10.8,1.2,0.862,7.532,6.553682100664048,0.2794588704482054,7.3048998904297555,,,7.3048998904297555,-1.568997859954834,0.6622545719146729,-0.961820900440216,0.7458083629608154,-0.5288987159729004,0.5787007212638855,6GQJ,5.259637310505756,low,4.526620000000002,4,106.28020000000002,0.5113820421469637,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4F)c(F)c3)ncnc2[nH]1,CHEMBL5800547,CHEMBL5733244,3000.0,3000.0,5.779999999999999,B,CHEMBL5726738,Ki,nM,UO_0000065,3000.0,3000.0,5.779999999999999,-10.65,0.0,0.0,-10.65,0.0,0.0,-9.25,-10.4,-10.4,-11.05,1.1,0.3643,7.208,-9.71,-0.43,0.72,7.406,6.590068978045238,0.2569987564832507,7.695436526044693,,,7.695436526044693,-1.2052044868469238,0.4570658206939697,-0.9342795014381408,0.5367528200149536,0.2437756359577179,0.3773788213729858,6GQJ,5.522878745280337,low,4.665720000000001,4,106.23820000000003,0.48844142728419865,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4F)cc3F)ncnc2[nH]1,CHEMBL5840081,CHEMBL5733244,3000.0,3000.0,5.779999999999999,B,CHEMBL5726738,Ki,nM,UO_0000065,3000.0,3000.0,5.779999999999999,-11.05,0.0,0.0,-11.05,0.0,0.0,-9.55,-10.0,-10.15,-11.2,1.11,0.3655,7.127,-9.83,1.03,0.8494,8.012,7.310925667890715,0.0488736002287149,7.625210357996272,,,7.625210357996272,-1.846822738647461,0.5491202473640442,-1.2423826456069946,0.604655385017395,-0.6876532435417175,0.4935850799083709,6GQJ,5.522878745280337,low,4.665720000000001,4,106.23820000000003,0.48844142728419865,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)s4)cc3)ncnc2[nH]1,CHEMBL6046354,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-9.9,0.0,0.0,-9.9,0.0,0.0,-8.9,-9.3,-9.3,-10.48,0.69,0.5743,7.201,-10.04,0.99,0.9285,7.585,6.615789300872276,0.2422203900412468,7.501502208202308,,,7.501502208202308,-0.8334939479827881,0.5002285838127136,-0.355833888053894,0.6108193397521973,0.2283966839313507,0.3896377980709076,6GQJ,5.259637310505756,low,4.449020000000002,5,104.1992,0.5256151414931358,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(F)c(F)c4)cc3)ncnc2[nH]1,CHEMBL6051636,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.9,0.0,0.0,-10.9,0.0,0.0,-9.2,-10.3,-10.3,-11.08,0.41,0.6041,7.286,-10.62,0.67,0.8733,7.568,6.891354210165443,0.128423880874029,7.277046077768335,,,7.277046077768335,-0.7853307723999023,0.6575878858566284,-0.4546969532966614,0.8226315379142761,0.3909331560134887,0.4925442039966583,6GQJ,5.259637310505756,low,4.0123200000000026,4,101.2282,0.5417890285663479,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(F)cc4)c(F)c3)ncnc2[nH]1,CHEMBL5777068,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.6,0.0,0.0,-10.6,0.0,0.0,-9.2,-10.5,-10.5,-10.87,0.32,0.3612,6.937,-10.64,0.73,0.9183,7.748,6.849117590402932,0.1415410488823316,7.2723472048055715,,,7.2723472048055715,-0.4843683242797851,0.2967962622642517,-0.4148676991462707,0.3342595994472503,0.93252831697464,0.2593329548835754,6GQJ,5.259637310505756,low,4.012320000000002,4,101.22820000000002,0.5417890285663479,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3)ncnc2[nH]1,CHEMBL5743799,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.7,0.0,0.0,-10.7,0.0,0.0,-9.1,-10.2,-10.0,-10.94,0.45,0.4499,6.982,-10.34,0.63,0.8476,7.346,6.868322018696396,0.1354184945111616,6.852395976296383,,,6.852395976296383,-0.7579715251922607,0.6573960781097412,-0.7071746587753296,0.836586058139801,0.5925429463386536,0.4782061576843261,6GQJ,5.259637310505756,low,3.8732200000000017,4,101.2702,0.5607691631595263,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3F)ncnc2[nH]1,CHEMBL5944715,CHEMBL5733244,3000.0,3000.0,5.779999999999999,B,CHEMBL5726738,Ki,nM,UO_0000065,3000.0,3000.0,5.779999999999999,-11.0,0.0,0.0,-11.0,0.0,0.0,-9.35,-10.15,-10.15,-10.92,0.69,0.3841,6.935,-9.06,0.12,0.7174,7.359,6.6631049498016415,0.2172176196351339,7.116044916613935,,,7.116044916613935,-1.0444879531860352,0.6218770146369934,-0.7106463313102722,0.7811634540557861,0.1462215781211853,0.4625905752182007,6GQJ,5.522878745280337,low,4.012320000000002,4,101.22820000000002,0.5417890285663479,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(OC(F)F)cc4)c(F)c3)ncnc2[nH]1,CHEMBL6011878,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.7,0.0,0.0,-10.7,0.0,0.0,-9.0,-10.6,-10.6,-11.0,0.52,0.9476,8.201,-11.0,0.52,0.9476,8.201,6.760712352375508,0.1734952733967606,7.3875241720922995,,,7.3875241720922995,-1.1986355781555176,0.3446048200130462,-0.5463913083076477,0.4279442727565765,-0.0736667215824127,0.261265367269516,6GQJ,5.259637310505756,low,4.4746200000000025,5,107.90220000000002,0.45357372940557966,6,96.97
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(OC(F)F)cc4)cc3F)ncnc2[nH]1,CHEMBL6020001,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-11.3,0.0,0.0,-11.3,0.0,0.0,-9.6,-10.1,-10.1,-11.29,-0.16,0.6278,7.561,-10.98,0.93,0.8814,7.783,6.467507242695554,0.3407946413470443,7.379698001492289,,,7.379698001492289,-1.7000551223754885,0.5660488605499268,-1.1953681707382202,0.671800434589386,-0.3933742344379425,0.4602972567081451,6GQJ,5.259637310505756,low,4.4746200000000025,5,107.90220000000002,0.45357372940557966,6,96.97
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc5c(c4)CCC5)cc3)ncnc2[nH]1,CHEMBL5959967,CHEMBL5733245,500.0,500.0,6.3,B,CHEMBL5726738,Ki,nM,UO_0000065,500.0,500.0,6.3,-11.9,0.0,0.0,-11.9,0.0,0.0,-9.9,-11.4,-11.4,-11.27,0.97,0.8592,7.822,-11.27,0.97,0.8592,7.822,7.82251348951364,0.0150482677702374,7.5116436936324495,,,7.5116436936324495,-0.5753951072692871,0.316608190536499,0.4863233566284179,0.2715077102184295,-0.1550656706094741,0.3617086410522461,6GQJ,6.301029995663981,medium,4.222820000000001,4,113.33720000000002,0.5329675308992092,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc5c(c4)CCO5)cc3)ncnc2[nH]1,CHEMBL5913795,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-11.4,0.0,0.0,-11.4,0.0,0.0,-9.8,-10.4,-9.8,-11.23,-0.03,0.6978,7.554,-11.1,0.88,0.8299,7.616,7.841598419450288,0.0144012961230203,7.351834549622867,,,7.351834549622867,-0.9941258430480956,0.3599461913108825,0.0187444761395454,0.4104061424732208,-0.4750314354896545,0.3094862103462219,6GQJ,5.259637310505756,low,3.6690200000000015,5,110.51120000000002,0.5389767681260613,4,96.97
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc5c(c4)OCO5)cc3)ncnc2[nH]1,CHEMBL5739870,CHEMBL5733245,500.0,500.0,6.3,B,CHEMBL5726738,Ki,nM,UO_0000065,500.0,500.0,6.3,-11.0,0.0,0.0,-11.0,0.0,0.0,-9.6,-10.6,-10.6,-10.98,-0.27,0.6144,7.201,-10.8,0.81,0.8202,7.432,7.851635164615688,0.0140722919103331,7.51438462360937,,,7.51438462360937,-1.3819289207458496,0.5878738760948181,-1.0570619106292725,0.7229700088500977,-0.1271742880344391,0.4527777433395386,6GQJ,6.301029995663981,medium,3.4628200000000007,6,107.43520000000002,0.5356149762481771,4,106.20000000000002
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(Cl)c4)c(F)c3)ncnc2[nH]1,CHEMBL6058026,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.7,0.0,0.0,-10.7,0.0,0.0,-9.2,-10.5,-10.5,-10.77,0.82,0.3232,6.989,-8.93,-0.29,0.7192,7.385,7.334480152800921,0.0462934819352824,7.638601336919264,,,7.638601336919264,-1.1070380210876465,0.3166613578796386,-1.1156047582626345,0.4374225437641144,0.5173379182815552,0.1959001868963241,6GQJ,5.259637310505756,low,4.526620000000002,4,106.28020000000002,0.5113820421469637,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(Cl)c4)cc3F)ncnc2[nH]1,CHEMBL5873068,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.9,0.0,0.0,-10.9,0.0,0.0,-9.3,-10.2,-10.2,-10.76,0.29,0.3603,6.974,-10.47,0.79,0.7162,7.337,7.110818596292279,0.0774785356108599,7.644725787046935,,,7.644725787046935,-1.4696626663208008,0.5823047161102295,-0.690990686416626,0.6455724239349365,-0.6078241467475891,0.5190369486808777,6GQJ,5.259637310505756,low,4.526620000000002,4,106.28020000000002,0.5113820421469637,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(Cl)c4F)c(F)c3)ncnc2[nH]1,CHEMBL5743477,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.3,0.0,0.0,-10.3,0.0,0.0,-8.9,-9.2,-9.2,-10.93,0.65,0.3965,7.324,-10.55,1.33,0.8589,8.065,6.629431797273866,0.2347297859456059,7.836086370838687,,,7.836086370838687,-1.092738389968872,0.2069172114133834,-0.473104178905487,0.2593025863170624,-0.0001286379992961,0.1545318365097046,6GQJ,5.259637310505756,low,4.665720000000001,4,106.23820000000003,0.48844142728419865,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(F)c4)c(F)c3)ncnc2[nH]1,CHEMBL5998875,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.6,0.0,0.0,-10.6,0.0,0.0,-9.3,-10.4,-10.4,-10.54,0.55,0.4467,7.274,-9.28,-0.33,0.7976,7.444,7.207631809436331,0.0619966453763757,7.516644799290227,,,7.516644799290227,-1.1375319957733154,0.3257852792739868,-0.5415824055671692,0.3766165673732757,-0.2025928944349289,0.2749539613723755,6GQJ,5.259637310505756,low,4.012320000000002,4,101.22820000000002,0.5417890285663479,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(F)c4)cc3F)ncnc2[nH]1,CHEMBL5857108,CHEMBL5733244,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.9,0.0,0.0,-10.9,0.0,0.0,-9.2,-9.2,-9.2,-10.92,0.12,0.3112,6.633,-9.87,-0.47,0.7751,7.671,7.074471458629438,0.084241975254769,7.409971851688603,,,7.409971851688603,-1.1707711219787598,0.5644487142562866,-0.7953909039497375,0.7094327211380005,-0.0129982680082321,0.4194647073745727,6GQJ,5.259637310505756,low,4.012320000000002,4,101.22820000000002,0.5417890285663479,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(OC(F)(F)F)c4)cc3)ncnc2[nH]1,CHEMBL5882811,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.0,0.0,0.0,-10.0,0.0,0.0,-8.9,-9.8,-9.8,-10.99,0.8,0.9101,7.935,-10.99,0.8,0.9101,7.935,6.720567837996196,0.1902970965044942,7.302873968439158,,,7.302873968439158,-0.5839605331420898,0.4762189984321594,0.0938059985637664,0.5601431727409363,0.4736158549785614,0.3922948241233825,6GQJ,5.259637310505756,low,4.632720000000002,5,107.99520000000003,0.4639680371150875,5,96.97
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccccc4F)c(F)c3)ncnc2[nH]1,CHEMBL5931025,CHEMBL5733244,500.0,500.0,6.3,B,CHEMBL5726738,Ki,nM,UO_0000065,500.0,500.0,6.3,-11.0,0.0,0.0,-11.0,0.0,0.0,-9.8,-10.2,-10.5,-11.01,0.83,0.3646,6.948,-9.04,-0.12,0.6961,7.31,7.002373558280759,0.099454958777546,7.597740809936126,,,7.597740809936126,-1.0515003204345703,0.2851300835609436,-0.4413688778877258,0.3182302415370941,-0.1366034001111984,0.2520299553871155,6GQJ,6.301029995663981,medium,4.012320000000002,4,101.22820000000003,0.5417890285663479,4,87.74000000000001
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cnn(C(F)F)c4)cc3)ncnc2[nH]1,CHEMBL5976774,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.3,0.0,0.0,-10.3,0.0,0.0,-8.6,-8.6,-8.6,-10.69,0.56,0.4019,7.032,-10.18,0.89,0.915,7.7,6.259253179833369,0.5504866866618805,7.648774280914948,,,7.648774280914948,-0.7632222175598145,0.455093502998352,-0.5689111351966858,0.5316575169563293,0.5691986083984375,0.3785295188426971,6GQJ,5.259637310505756,low,3.3257200000000005,6,98.3502,0.5308062733859125,5,105.56
Cc1cc2c(-c3ccc(NS(=O)(=O)c4sc(C)nc4C)cc3)ncnc2[nH]1,CHEMBL5889427,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-9.6,0.0,0.0,-9.6,0.0,0.0,-8.3,-8.7,-8.7,-10.43,0.82,0.4089,7.256,-8.87,-0.21,0.6484,7.272,5.599507521553783,2.5147364598534097,7.7115290260914735,,,7.7115290260914735,-0.3871183395385742,0.5782611966133118,0.0075630024075508,0.8481512665748596,0.6767978668212891,0.3083711564540863,6GQJ,5.259637310505756,low,3.8074600000000007,6,106.4582,0.5434183884941755,4,100.63
Cc1cc2c(-c3ccc(NS(C)(=O)=O)cc3)ncnc2[nH]1,CHEMBL5806127,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-8.7,0.0,0.0,-8.7,0.0,0.0,-7.8,-7.8,-7.9,-8.92,1.93,0.4565,6.099,-8.83,-0.06,0.9242,6.812,5.681380555011002,2.082665126536126,6.631713885463969,,,6.631713885463969,-0.5059490203857422,0.4570783972740173,-0.0563753470778465,0.6052446365356445,-0.0483969412744045,0.3089121282100677,6GQJ,5.259637310505756,low,2.3048199999999994,4,82.52820000000003,0.7768163815233686,3,87.74000000000001
Cc1cc2c(-c3ccc(S(=O)(=O)Nc4ccc(F)cc4)c(F)c3)ncnc2[nH]1,CHEMBL5895244,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.8,0.0,0.0,-10.8,0.0,0.0,-9.1,-9.5,-9.5,-11.0,0.23,0.3204,6.837,-9.93,-0.39,0.4004,7.181,6.340941021084383,0.4560988517812863,7.139894493741841,,,7.139894493741841,-0.0531003475189209,0.1872326731681823,0.3924611210823059,0.248392105102539,0.9583587646484376,0.1260732412338256,6GQJ,5.259637310505756,low,4.0123200000000026,4,101.22820000000002,0.5417890285663479,4,87.74000000000001
Cc1cc2c(-c3ccc(S(=O)(=O)Nc4ccc(F)cc4)cc3F)ncnc2[nH]1,CHEMBL5787770,CHEMBL5733245,5500.0,5500.0,5.26,B,CHEMBL5726738,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-10.0,0.0,0.0,-10.0,0.0,0.0,-8.3,-9.7,-9.7,-11.21,1.01,0.2831,6.633,-10.09,-0.06,0.6052,7.397,6.301742453929341,0.4991804245482416,7.117498483112394,,,7.117498483112394,-0.3159787654876709,0.2273637950420379,0.1849601417779922,0.3261961936950683,0.6580095291137695,0.1285313963890075,6GQJ,5.259637310505756,low,4.0123200000000026,4,101.22820000000002,0.5417890285663479,4,87.74000000000001
