canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
O=C(Nc1cn(CC(=O)N2CCCCC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3920142,CHEMBL3888505,0.24,0.24,9.62,B,CHEMBL3886737,Ki,nM,UO_0000065,0.24,0.24,9.62,-9.0,0.0,0.0,-9.0,0.0,0.0,-8.0,-8.8,-8.8,-9.07,-1.34,0.305,7.515,-7.57,0.12,0.783,6.805,5.874815541953337,1.3340879394838865,7.881402113404002,,,7.881402113404002,-4.131840229034424,0.9351951479911804,-3.263352394104004,0.999580442905426,-2.6793212890625,0.8708098530769348,3EYG,9.619788758288394,high,4.112400000000003,8,130.67619999999997,0.38596088998349676,7,106.65
O=C(Nc1cn(CC(=O)N2CCCCC2)nc1-c1cc2c(cc1OC(F)F)NCCO2)c1cnn2cccnc12,CHEMBL5864651,CHEMBL5737428,0.2,0.2,9.7,B,CHEMBL5728773,Ki,nM,UO_0000065,0.2,0.2,9.7,-9.5,0.0,0.0,-9.5,0.0,0.0,-8.0,-9.5,-9.5,-10.0,-1.26,0.3935,7.822,-8.14,0.33,0.5218,7.83,6.687746972132847,0.2052357571426809,7.837844820866619,,,7.837844820866619,-4.2370710372924805,0.9178522825241088,-3.330247402191162,0.9999531507492064,-2.734308242797852,0.8357514142990112,3EYG,9.69897000433602,high,3.263300000000001,10,139.6508999999999,0.3577478767180556,7,127.91000000000001
O=C(Nc1cn(CC(=O)N2CCCCC2)nc1-c1cc2c(cc1OC(F)F)NCCS2)c1cnn2cccnc12,CHEMBL5856973,CHEMBL5737428,0.13,0.13,9.89,B,CHEMBL5728773,Ki,nM,UO_0000065,0.13,0.13,9.89,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.2,-7.3,-7.3,-9.06,0.96,0.1195,7.506,-8.89,-0.36,0.6282,8.185,6.780885098934925,0.1656208087621703,7.510071590802798,,,7.510071590802798,-4.289823532104492,0.909043788909912,-3.4593400955200195,0.999297261238098,-2.6383113861083984,0.8187902569770813,3EYG,9.886056647693165,high,3.976600000000003,10,144.87989999999982,0.3438863135041283,7,118.68
O=C(Nc1cn(CC(=O)N2CCCN(CCO)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3941450,CHEMBL3888505,1.0,1.0,9.0,B,CHEMBL3886737,Ki,nM,UO_0000065,1.0,1.0,9.0,,,,,,,,,,,,,,,,,,7.170923850021643,0.0674646311029523,7.574219621903967,,,7.574219621903967,-3.991255283355713,0.9218544363975524,-2.927980899810791,0.9998003840446472,-2.511721611022949,0.8439084887504578,3EYG,9.0,high,2.626500000000001,10,144.96799999999982,0.30520845391737567,9,130.12
O=C(Nc1cn(CC(=O)N2CCC[C@H]2C(O)CO)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3924226,CHEMBL3888505,0.66,0.66,9.18,B,CHEMBL3886737,Ki,nM,UO_0000065,0.66,0.66,9.18,-7.9,0.0,0.0,-7.9,0.0,0.0,-6.3,-7.1,-7.1,-8.7,-1.82,0.1783,7.221,-8.44,-1.62,0.7951,8.063,7.203674403573018,0.0625641568909642,7.557427142338424,,,7.557427142338424,-3.917000770568848,0.906746506690979,-2.954430103302002,0.9992881417274476,-2.37929630279541,0.8142048120498657,3EYG,9.18045606445813,high,2.4441000000000006,10,138.0727999999999,0.27569182428695654,9,147.11
O=C(Nc1cn(CC(=O)N2CCC[C@H]2CO)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3929573,CHEMBL3888505,0.49,0.49,9.31,B,CHEMBL3886737,Ki,nM,UO_0000065,0.49,0.49,9.31,-8.6,0.0,0.0,-8.6,0.0,0.0,-7.0,-8.0,-8.0,-8.36,-0.77,0.2958,5.91,-7.5,-1.4,0.6285,6.51,6.9754115088562,0.1058250521450735,7.505057661418112,,,7.505057661418112,-3.939961433410645,0.8843879699707031,-3.036137104034424,0.9994741082191468,-2.461232185363769,0.7693018913269043,3EYG,9.309803919971486,high,3.0832000000000015,9,132.06599999999995,0.34820433203238416,8,126.88000000000001
O=C(Nc1cn(CC(=O)N2CCN(C3CCOC3)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3982408,CHEMBL3888505,0.38,0.38,9.42,B,CHEMBL3886737,Ki,nM,UO_0000065,0.38,0.38,9.42,-7.9,0.0,0.0,-7.9,0.0,0.0,-7.0,-7.3,-7.3,-10.35,0.66,0.082,5.784,-9.06,-0.45,0.6568,7.911,8.996632309523124,0.0010077845370658,7.513280988400189,,,7.513280988400189,-4.088087558746338,0.8989099264144897,-3.028972148895264,0.9997913241386414,-2.5484986305236816,0.7980284690856934,3EYG,9.42021640338319,high,3.0330000000000013,10,147.62219999999974,0.32786166643831505,8,119.12
O=C(Nc1cn(CC(=O)N2CCN(C3CCOCC3)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3909510,CHEMBL3888505,0.48,0.48,9.32,B,CHEMBL3886737,Ki,nM,UO_0000065,0.48,0.48,9.32,-7.8,0.0,0.0,-7.8,0.0,0.0,-7.1,-7.3,-7.3,-9.76,-1.61,0.4435,7.821,-9.18,-0.54,0.7734,8.56,9.035721673886556,0.000921039648926,7.5176437268222704,,,7.5176437268222704,-4.014738082885742,0.9194400310516356,-2.9542393684387207,0.9995057582855223,-2.432945251464844,0.839374303817749,3EYG,9.318758762624412,high,3.4231000000000025,10,152.23919999999967,0.32075232873014087,8,119.12
O=C(Nc1cn(CC(=O)N2CCN(CC3CC3)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3896141,CHEMBL3888505,0.45,0.45,9.35,B,CHEMBL3886737,Ki,nM,UO_0000065,0.45,0.45,9.35,-8.8,0.0,0.0,-8.8,0.0,0.0,-7.0,-8.5,-8.5,-9.84,-0.97,0.5293,7.867,-8.88,-1.6,0.6465,8.071,9.010495607989778,0.0009761226538865,7.397497070852342,,,7.397497070852342,-3.873280048370361,0.8616347312927246,-2.858206272125244,0.9954902529716492,-2.370114803314209,0.7277792692184448,3EYG,9.346787486224656,high,3.6541000000000023,9,145.98919999999976,0.319714110296673,9,109.89
O=C(Nc1cn(CC(=O)N2CCN(CC3CCOCC3)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3981187,CHEMBL3888505,0.47,0.47,9.33,B,CHEMBL3886737,Ki,nM,UO_0000065,0.47,0.47,9.33,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.2,-8.5,-8.5,-9.65,-0.71,0.5548,7.955,-9.65,-0.71,0.5548,7.955,9.170487527928197,0.0006753244476885,7.409621935313849,,,7.409621935313849,-4.193600654602051,0.8919570446014404,-3.086066246032715,0.999988317489624,-2.5987672805786133,0.7839257717132568,3EYG,9.327902142064282,high,3.6707000000000027,10,156.80819999999963,0.29833281529637307,9,119.12
O=C(Nc1cn(CC(=O)N2CCN(CCCO)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3940929,CHEMBL3888505,0.61,0.61,9.21,B,CHEMBL3886737,Ki,nM,UO_0000065,0.61,0.61,9.21,-8.3,0.0,0.0,-8.3,0.0,0.0,-7.0,-7.7,-7.7,-8.65,-1.69,0.2223,7.507,-8.5,-1.0,0.4294,7.597,7.381485259563539,0.0415446151705793,7.169371184836539,,,7.169371184836539,-4.015068054199219,0.896510124206543,-2.969499111175537,0.9998868703842164,-2.516207695007324,0.7931333184242249,3EYG,9.214670164989233,high,2.626500000000001,10,144.96799999999982,0.2891791360183403,10,130.12
O=C(Nc1cn(CC(=O)N2CCN(CCN3CCOCC3)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3965809,CHEMBL3888505,0.4,0.4,9.4,B,CHEMBL3886737,Ki,nM,UO_0000065,0.4,0.4,9.4,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.5,-8.5,-8.5,-9.49,-0.62,0.3231,7.893,-8.85,-0.6,0.4492,7.997,9.33321190250532,0.0004642886825651,7.219324698315502,,,7.219324698315502,-4.063336849212647,0.907645583152771,-2.854381561279297,0.994503617286682,-2.5237908363342285,0.8207875490188599,3EYG,9.397940008672036,high,2.5763000000000016,11,160.52419999999958,0.27788777554952776,10,122.36000000000001
O=C(Nc1cn(CC(=O)N2CCN(CCN3CCSCC3)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3973184,CHEMBL3888505,0.39,0.39,9.41,B,CHEMBL3886737,Ki,nM,UO_0000065,0.39,0.39,9.41,-9.1,0.0,0.0,-9.1,0.0,0.0,-8.0,-9.0,-9.0,-9.58,-1.13,0.3917,7.974,-8.74,-0.58,0.4037,7.962,9.308505151897505,0.0004914675500412,7.421353673878355,,,7.421353673878355,-4.203847885131836,0.8713443279266357,-3.0032525062561035,0.9973143935203552,-2.584346532821656,0.745374321937561,3EYG,9.4089353929735,high,3.292900000000002,11,167.03019999999958,0.2741122583685968,10,113.13000000000001
O=C(Nc1cn(CC(=O)N2CCN(CCO)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3911942,CHEMBL3888505,0.47,0.47,9.33,B,CHEMBL3886737,Ki,nM,UO_0000065,0.47,0.47,9.33,-8.5,0.0,0.0,-8.5,0.0,0.0,-6.9,-8.2,-8.2,-9.92,1.68,0.103,5.948,-8.56,-1.55,0.4693,7.721,7.229299076527613,0.0589794778612877,7.325879375258195,,,7.325879375258195,-3.909068107604981,0.8893054723739624,-2.98300838470459,0.9996473789215088,-2.347963333129883,0.7789636254310608,3EYG,9.327902142064282,high,2.2364000000000006,10,140.35099999999983,0.3112689370653471,9,130.12
O=C(Nc1cn(CC(=O)N2CCN(CCOCCO)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3967093,CHEMBL3888505,0.54,0.54,9.27,B,CHEMBL3886737,Ki,nM,UO_0000065,0.54,0.54,9.27,-8.1,0.0,0.0,-8.1,0.0,0.0,-6.9,-6.9,-6.9,-8.63,1.28,0.1003,5.787,-8.06,-1.07,0.7673,8.076,7.333175908274123,0.0464327164303725,7.5181346367191315,,,7.5181346367191315,-3.752152442932129,0.8229658603668213,-2.830303192138672,0.9990216493606568,-2.0336196422576904,0.6469101309776306,3EYG,9.267606240177033,high,2.253,11,151.16999999999973,0.22890581177326888,12,139.35000000000002
O=C(Nc1cn(CC(=O)N2CCN(Cc3ccccc3)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3951397,CHEMBL3888505,0.31,0.31,9.51,B,CHEMBL3886737,Ki,nM,UO_0000065,0.31,0.31,9.51,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.7,-8.4,-8.4,-10.66,0.59,0.0984,6.519,-6.78,-1.47,0.2384,6.48,8.753829889656926,0.001762666336229,7.622181225506146,,,7.622181225506146,-3.98721694946289,0.8784437775611877,-2.909811496734619,0.9955541491508484,-2.392139673233032,0.7613334059715271,3EYG,9.508638306165729,high,4.444300000000003,9,158.54419999999965,0.25939430043906264,9,109.89
O=C(Nc1cn(CC(=O)N2CCN(Cc3ncco3)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3947977,CHEMBL3888505,0.3,0.3,9.52,B,CHEMBL3886737,Ki,nM,UO_0000065,0.3,0.3,9.52,-9.2,0.0,0.0,-9.2,0.0,0.0,-7.8,-8.5,-8.5,-9.36,0.91,0.0927,5.787,-6.36,-2.29,0.2114,6.289,9.164023448589449,0.0006854512163161,7.219418887342917,,,7.219418887342917,-4.136435508728027,0.9354848861694336,-2.900375843048096,0.9947707056999208,-2.713908195495605,0.8761990666389465,3EYG,9.522878745280336,high,3.4323000000000023,11,148.6051999999997,0.26579431417112936,9,135.92000000000002
O=C(Nc1cn(CC(=O)N2CCN(N3CCOCC3)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3938720,CHEMBL3888505,0.38,0.38,9.42,B,CHEMBL3886737,Ki,nM,UO_0000065,0.38,0.38,9.42,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.1,-7.5,-7.5,-9.91,1.53,0.0943,5.813,-8.56,-1.38,0.7844,8.449,9.35878194498059,0.0004377418358934,7.219583298098383,,,7.219583298098383,-4.194217681884766,0.9410521984100342,-3.2177553176879883,0.9998507499694824,-2.508157253265381,0.8822535872459412,3EYG,9.42021640338319,high,2.4913000000000007,11,150.7901999999997,0.3185383020177866,8,122.36000000000001
O=C(Nc1cn(CC(=O)N2CCN(c3ccccc3)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3898868,CHEMBL3888505,0.41,0.41,9.39,B,CHEMBL3886737,Ki,nM,UO_0000065,0.41,0.41,9.39,-9.6,0.0,0.0,-9.6,0.0,0.0,-7.6,-8.1,-7.8,-9.81,-0.99,0.1889,7.548,-9.19,-1.14,0.5834,7.979,8.655676135756202,0.0022096519113987,7.218479445794824,,,7.218479445794824,-4.186615943908691,0.885237455368042,-3.192971706390381,0.999858856201172,-2.542313575744629,0.7706159949302673,3EYG,9.387216143280265,high,4.448700000000003,9,155.48019999999968,0.27792527334280787,8,109.89
O=C(Nc1cn(CC(=O)N2CCN3CCCCC3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3913483,CHEMBL3888505,0.87,0.87,9.06,B,CHEMBL3886737,Ki,nM,UO_0000065,0.87,0.87,9.06,-8.0,0.0,0.0,-8.0,0.0,0.0,-7.2,-7.7,-7.7,-10.39,1.53,0.1461,7.206,-8.82,-2.07,0.8145,8.572,7.083473202839899,0.0825138397209222,7.359925065107389,,,7.359925065107389,-3.872166633605957,0.8682674169540405,-2.967434883117676,0.998528003692627,-2.258735418319702,0.7380067706108093,3EYG,9.060480747381382,high,3.7966000000000024,9,146.03719999999976,0.3518326884833134,7,109.89
O=C(Nc1cn(CC(=O)N2CCNCC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3980200,CHEMBL3888505,0.95,0.95,9.02,B,CHEMBL3886737,Ki,nM,UO_0000065,0.95,0.95,9.02,-7.7,0.0,0.0,-7.7,0.0,0.0,-6.8,-7.1,-7.1,-9.32,-1.56,0.3737,7.492,-8.87,-1.73,0.6593,7.764,6.569678547173836,0.2693527741400644,7.440800004604084,,,7.440800004604084,-3.9902734756469727,0.9470508098602296,-2.939244747161865,0.9992276430130004,-2.7210917472839355,0.8948739171028137,3EYG,9.022276394711152,high,2.5317000000000007,9,129.6949,0.3767407432031879,7,118.68
O=C(Nc1cn(CC(=O)N2CCNCC2)nc1-c1cc2ccccc2cc1OC(F)F)c1cnn2cccnc12,CHEMBL5996280,CHEMBL5737428,0.86,0.86,9.07,B,CHEMBL5728773,Ki,nM,UO_0000065,0.86,0.86,9.07,-10.6,0.0,0.0,-10.6,0.0,0.0,-9.2,-9.6,-9.6,-10.4,-1.19,0.5219,7.86,-10.4,-1.19,0.5219,7.86,7.230169813775559,0.0588613456212543,7.4650423621003075,,,7.4650423621003075,-3.3905344009399414,0.8243551254272461,-2.418726921081543,0.9592669010162354,-2.0277259349823,0.6894432902336121,3EYG,9.065501548756432,high,3.031500000000001,9,142.1908999999998,0.32220926430942065,7,118.68
O=C(Nc1cn(CC(=O)N2CCOC(CO)C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3962342,CHEMBL3888505,0.51,0.51,9.29,B,CHEMBL3886737,Ki,nM,UO_0000065,0.51,0.51,9.29,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.3,-8.1,-8.1,-8.83,-0.37,0.576,7.729,-7.06,-1.61,0.6313,6.583,7.039300225747251,0.0913481537627306,7.29632670203885,,,7.29632670203885,-4.163745880126953,0.9092527627944946,-3.2097229957580566,0.9999862909317015,-2.6555895805358887,0.8185192346572876,3EYG,9.292429823902063,high,2.3196000000000003,10,133.65099999999993,0.334453564749803,8,136.11
O=C(Nc1cn(CC(=O)N2CCOCC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3901982,CHEMBL3888505,0.58,0.58,9.24,B,CHEMBL3886737,Ki,nM,UO_0000065,0.58,0.58,9.24,-7.7,0.0,0.0,-7.7,0.0,0.0,-6.8,-7.5,-7.5,-10.17,1.98,0.1175,5.978,-7.86,-0.52,0.6351,6.374,6.207798132021414,0.6197290694885544,7.449281805239139,,,7.449281805239139,-4.075845718383789,0.9521945714950562,-3.127509593963623,0.9997442364692688,-2.689337491989136,0.9046448469161988,3EYG,9.236572006437065,high,2.958700000000001,9,127.64420000000001,0.3895984159847983,7,115.88000000000001
O=C(Nc1cn(CC(=O)N2CC[C@@H]3CNCC[C@@H]32)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL4112868,CHEMBL3888505,0.51,0.51,9.29,B,CHEMBL3886737,Ki,nM,UO_0000065,0.51,0.51,9.29,-9.5,0.0,0.0,-9.5,0.0,0.0,-8.3,-9.3,-9.3,-9.83,-0.89,0.5086,7.978,-9.83,-0.89,0.5086,7.978,7.62832977649609,0.0235326168322028,7.730367292003826,,,7.730367292003826,-3.799380779266357,0.8597865104675293,-2.782225608825684,0.9979674220085144,-2.3451316356658936,0.7216055393218994,3EYG,9.292429823902063,high,3.3103000000000025,9,141.33989999999983,0.34984755510562243,7,118.68
O=C(Nc1cn(CC(=O)N2CC[C@H]3CN(CC4CCOCC4)C[C@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3898231,CHEMBL3888505,0.77,0.77,9.11,B,CHEMBL3886737,Ki,nM,UO_0000065,0.77,0.77,9.11,-8.2,0.0,0.0,-8.2,0.0,0.0,-7.2,-7.6,-7.6,-9.73,-1.51,0.2944,7.975,-9.0,-1.22,0.5351,8.121,6.638909161696557,0.2296628967506868,7.523176064761633,,,7.523176064761633,-4.179515838623047,0.8883035778999329,-3.000664710998535,0.9969893097877502,-2.5095579624176025,0.7796178460121155,3EYG,9.113509274827518,high,4.306800000000004,10,168.40519999999955,0.280505636240887,9,119.12
O=C(Nc1cn(CC(=O)N2CC[C@H]3CNC[C@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3892055,CHEMBL3888505,0.47,0.47,9.33,B,CHEMBL3886737,Ki,nM,UO_0000065,0.47,0.47,9.33,-10.3,0.0,0.0,-10.3,0.0,0.0,-8.7,-9.3,-9.3,-9.85,-0.45,0.3592,7.854,-7.2,-1.07,0.5209,6.531,7.27711824257922,0.0528301394952763,7.751279264993168,,,7.751279264993168,-4.016244411468506,0.9246474504470824,-2.8700199127197266,0.9995520710945128,-2.676292896270752,0.8497428894042969,3EYG,9.327902142064282,high,3.1678000000000024,9,141.29189999999983,0.35026466745662177,7,118.68
O=C(Nc1cn(CC(=O)N2C[C@@H]3CCN[C@@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3908233,CHEMBL3888505,0.76,0.76,9.12,B,CHEMBL3886737,Ki,nM,UO_0000065,0.76,0.76,9.12,-10.0,0.0,0.0,-10.0,0.0,0.0,-8.6,-9.3,-9.3,-9.6,-1.68,0.199,7.283,-8.03,-1.37,0.6201,7.731,7.412792339973012,0.038655176448559,8.09833908707055,,,8.09833908707055,-3.8416624069213854,0.9063103199005128,-2.79386568069458,0.994577169418335,-2.466119766235352,0.8180434107780457,3EYG,9.119186407719209,high,2.920200000000002,9,136.72289999999987,0.35917480738110064,7,118.68
O=C(Nc1cn(CC(=O)N2C[C@@H]3CN(C(=O)OCCCO)C[C@@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3959266,CHEMBL3888505,0.53,0.53,9.28,B,CHEMBL3886737,Ki,nM,UO_0000065,0.53,0.53,9.28,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.4,-7.2,-7.2,-8.1,0.58,0.1188,5.764,-7.56,-1.06,0.2973,6.507,7.624895222477471,0.02371945890313,7.692880364237146,,,7.692880364237146,-4.311276435852051,0.9174691438674928,-3.190298080444336,0.999986171722412,-2.589804649353028,0.8349521160125732,3EYG,9.275724130399212,high,3.009100000000002,11,158.42899999999963,0.24461856285133762,10,156.42000000000002
O=C(Nc1cn(CC(=O)N2C[C@H]3CN(CC(F)(F)F)C[C@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3922782,CHEMBL3888505,0.5,0.5,9.3,B,CHEMBL3886737,Ki,nM,UO_0000065,0.5,0.5,9.3,-8.1,0.0,0.0,-8.1,0.0,0.0,-7.2,-7.8,-7.8,-10.24,0.95,0.0936,6.662,-8.92,-1.3,0.4326,7.877,7.469526976888688,0.0339213418108991,7.917546210679109,,,7.917546210679109,-3.849055290222168,0.8142342567443848,-2.637007713317871,0.979492723941803,-2.3078458309173584,0.6489757299423218,3EYG,9.30102999566398,high,4.052400000000003,9,146.30019999999973,0.29015469038580277,8,109.89
O=C(Nc1cn(CC(=O)N2C[C@H]3CN(CC4(O)CCCCC4)C[C@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3979546,CHEMBL3888505,0.58,0.58,9.24,B,CHEMBL3886737,Ki,nM,UO_0000065,0.58,0.58,9.24,-7.9,0.0,0.0,-7.9,0.0,0.0,-7.1,-7.4,-7.4,-9.76,2.95,0.0938,6.389,-8.49,1.55,0.2364,6.446,7.231864289307127,0.0586321352763926,7.996802344740467,,,7.996802344740467,-4.254518508911133,0.8800650835037231,-3.151240825653076,0.9997010231018066,-2.503877639770508,0.7604292035102844,3EYG,9.236572006437065,high,4.185300000000003,10,168.27999999999957,0.2717998890500567,9,130.12
O=C(Nc1cn(CC(=O)N2C[C@H]3CN(CC4CC4)C[C@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3984720,CHEMBL3888505,0.71,0.71,9.15,B,CHEMBL3886737,Ki,nM,UO_0000065,0.71,0.71,9.15,-9.2,0.0,0.0,-9.2,0.0,0.0,-8.1,-8.3,-8.3,-9.42,-1.2,0.5527,8.072,-9.42,-1.2,0.5527,8.072,6.530231641679333,0.2949635546114129,7.65485368750767,,,7.65485368750767,-3.9773316383361816,0.8772974014282227,-2.917397975921631,0.9993807077407836,-2.405449151992798,0.7552141547203064,3EYG,9.148741651280924,high,3.900100000000003,9,152.9691999999997,0.3061012016500779,9,109.89
O=C(Nc1cn(CC(=O)N2C[C@H]3CN(CC4CCC(F)(F)CC4)C[C@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3957547,CHEMBL3888505,0.66,0.66,9.18,B,CHEMBL3886737,Ki,nM,UO_0000065,0.66,0.66,9.18,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.4,-8.5,-8.5,-10.01,3.09,0.0675,5.792,-9.35,-1.33,0.5465,8.291,7.432748100224862,0.0369191675281497,7.955992798353319,,,7.955992798353319,-4.065556526184082,0.8099696040153503,-2.9549484252929688,0.9892849326133728,-2.252699375152588,0.6306542754173279,3EYG,9.18045606445813,high,5.315600000000004,9,167.15019999999956,0.23739882178722566,9,109.89
O=C(Nc1cn(CC(=O)N2C[C@H]3CN(CC4CCC4)C[C@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3952029,CHEMBL3888505,0.65,0.65,9.19,B,CHEMBL3886737,Ki,nM,UO_0000065,0.65,0.65,9.19,-9.4,0.0,0.0,-9.4,0.0,0.0,-8.5,-8.8,-8.6,-10.06,0.08,0.0869,6.327,-8.63,-1.08,0.5241,7.883,6.467896473227322,0.3404893456066806,8.010564287630233,,,8.010564287630233,-4.043454170227051,0.88773113489151,-2.930005550384521,0.9990880489349364,-2.47257924079895,0.7763742208480835,3EYG,9.187086643357144,high,4.290200000000003,9,157.58619999999962,0.2958817899471561,9,109.89
O=C(Nc1cn(CC(=O)N2C[C@H]3CN(CC4CCCCC4)C[C@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3971672,CHEMBL3888505,0.65,0.65,9.19,B,CHEMBL3886737,Ki,nM,UO_0000065,0.65,0.65,9.19,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.3,-8.3,-8.3,-10.73,1.71,0.1022,6.127,-9.07,0.7,0.2563,7.78,6.563046109168827,0.2734978337462666,7.934037652146019,,,7.934037652146019,-4.081366062164307,0.8716640472412109,-2.921177864074707,0.9983709454536438,-2.460637331008911,0.7449571490287781,3EYG,9.187086643357144,high,5.070400000000005,9,166.82019999999955,0.26891018578268255,9,109.89
O=C(Nc1cn(CC(=O)N2C[C@H]3CN(CC4CCOCC4)C[C@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL6045092,CHEMBL5731934,0.77,0.77,9.11,B,CHEMBL5726043,Ki,nM,UO_0000065,0.77,0.77,9.11,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.4,-8.4,-8.4,-9.61,-1.43,0.6206,8.29,-9.61,-1.43,0.6206,8.29,6.38801684732822,0.4092447838319385,7.744298700867191,,,7.744298700867191,-4.218132972717285,0.9337571263313292,-2.932007312774658,0.999829649925232,-2.698666572570801,0.8676846027374268,3EYG,9.113509274827518,high,3.916700000000003,10,163.78819999999956,0.2886663980275021,9,119.12
O=C(Nc1cn(CC(=O)N2C[C@H]3CN(CCCN4CCCC4=O)C[C@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,CHEMBL3914541,CHEMBL3888505,0.56,0.56,9.25,B,CHEMBL3886737,Ki,nM,UO_0000065,0.56,0.56,9.25,-8.7,0.0,0.0,-8.7,0.0,0.0,-7.5,-8.5,-8.0,-10.1,1.16,0.0969,6.013,-8.73,-0.86,0.511,8.053,7.041133836826669,0.0909632907240896,7.784173052575037,,,7.784173052575037,-4.33052396774292,0.9216490387916564,-3.0260815620422363,0.9994710087776184,-2.72316312789917,0.8438270688056946,3EYG,9.2518119729938,high,3.502600000000003,10,170.67619999999957,0.25477521256153934,11,130.20000000000002
