canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
Nc1nnc(CN[C@H]2C[C@@H]2c2ccc(OCc3cccc(Cl)c3)cc2)o1,CHEMBL5741087,CHEMBL5730935,525.0,525.0,6.279999999999999,B,CHEMBL5725507,Ki,nM,UO_0000065,525.0,525.0,6.279999999999999,-7.65,0.0,0.0,-7.65,0.0,0.0,-6.35,-7.15,-7.15,-11.21,0.1,0.3902,6.149,-5.66,-0.71,0.8881,5.567,7.635845795030384,0.0231288588093306,6.101916498632544,,,6.101916498632544,0.2679555416107178,0.4482703804969787,0.5482592582702637,0.655253529548645,1.2367713451385498,0.2412872016429901,2Z5X,6.279840696594043,medium,3.5299000000000023,6,98.92210000000003,0.6612738309510962,7,86.2
Nc1nnc(CN[C@H]2C[C@@H]2c2ccc(OCc3cccc(F)c3)cc2)o1,CHEMBL5977777,CHEMBL5730935,525.0,525.0,6.279999999999999,B,CHEMBL5725507,Ki,nM,UO_0000065,525.0,525.0,6.279999999999999,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.25,-8.0,-8.0,-9.97,-0.14,0.4209,6.037,-7.79,-0.3,0.6414,5.525,7.402070247533791,0.039621394110089,5.969717649981431,,,5.969717649981431,-0.0365059375762939,0.5433926582336426,0.1974480152130127,0.7412585616111755,0.90375554561615,0.3455268144607544,2Z5X,6.279840696594043,medium,3.015600000000001,6,93.87010000000002,0.6782515640750862,7,86.2
Nc1nnc(CN[C@H]2C[C@@H]2c2ccc(OCc3ccccc3)cc2)o1,CHEMBL6014057,CHEMBL5730935,525.0,525.0,6.279999999999999,B,CHEMBL5725507,Ki,nM,UO_0000065,525.0,525.0,6.279999999999999,-8.7,0.0,0.0,-8.7,0.0,0.0,-8.2,-8.2,-8.2,-8.48,-0.2,0.492,5.956,-7.36,-0.28,0.7726,5.477,6.249968720565732,0.5623818284725758,5.190811132583798,,,5.190811132583798,0.6210203170776367,0.4598349332809448,1.081393122673035,0.5129006505012512,1.1754963397979736,0.4067692160606384,2Z5X,6.279840696594043,medium,2.876500000000001,6,93.91210000000004,0.6898325650404074,7,86.2
O=C(/C=C/C=C/c1ccccc1)c1ccco1,CHEMBL3193372,CHEMBL5231487,4.05,0.00405,8.395,B,CHEMBL5230117,Ki,uM,UO_0000065,0.00405,4.05,8.395,-8.35,0.0,0.0,-8.35,0.0,0.0,-6.449999999999999,-7.899999999999999,-7.899999999999999,-7.67,-0.24,0.863,5.264,-7.67,-0.24,0.863,5.264,5.211248611939279,6.148248153969291,5.204247384704619,,,5.204247384704619,1.4099675416946411,0.7096688747406006,1.636391043663025,0.80345219373703,1.3967247009277344,0.6158855557441711,2Z5X,8.39254497678533,high,3.731900000000002,2,67.65450000000003,0.4496999218622554,4,30.21
O=C(/C=C/c1ccc(Br)cc1)c1c[nH]c2ccccc12,CHEMBL5268003,CHEMBL5231487,10.0,0.01,8.0,B,CHEMBL5230117,Ki,uM,UO_0000065,0.01,10.0,8.0,-8.8,0.0,0.0,-8.8,0.0,0.0,-6.9,-8.8,-8.8,-6.53,-0.23,0.6258,5.035,-5.11,-0.42,0.7575,4.515,5.362630880017129,4.338794889865755,5.344079952601444,,,5.344079952601444,0.7532386779785156,0.6506677865982056,0.8736448884010315,0.7715606689453125,1.6192420721054075,0.5297749042510986,2Z5X,8.0,high,4.826500000000003,1,85.80520000000001,0.5427835225249187,3,32.86
O=C(/C=C/c1ccc(Cl)cc1Cl)c1ccco1,CHEMBL5276431,CHEMBL5231489,850.0,0.85,6.07,B,CHEMBL5230117,Ki,uM,UO_0000065,0.85,850.0,6.07,-8.6,0.0,0.0,-8.6,0.0,0.0,-6.8,-8.4,-8.4,-7.94,-0.4,0.5074,4.707,-4.72,-0.37,0.7516,4.577,4.804135765317733,15.698719680623997,5.435194485527288,,,5.435194485527288,0.7244272232055664,0.6758654117584229,1.2599304914474487,0.7693294286727905,0.8057059049606323,0.5824013948440552,2Z5X,6.070581074285707,medium,4.482500000000002,2,68.53450000000002,0.6057249998543435,3,30.21
O=C(/C=C/c1ccc(O)cc1)CC(=O)/C=C/c1ccc(O)cc1,CHEMBL105350,CHEMBL5231700,800.0,0.8,6.1,B,CHEMBL5230123,Ki,uM,UO_0000065,0.8,800.0,6.1,-7.5,0.0,0.0,-7.5,0.0,0.0,-6.7,-6.9,-6.9,-9.59,-0.58,0.5722,5.509,-9.59,-0.58,0.5722,5.509,5.31389379161874,4.854071938390366,6.107910391638743,,,6.107910391638743,0.3434005081653595,0.6528056859970093,-0.0717981308698654,0.7510852217674255,0.7585991621017456,0.5545260906219482,2Z5X,6.096910013008056,medium,3.3527000000000022,4,88.91260000000001,0.6336797897678055,6,74.6
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)s1,CHEMBL4574981,CHEMBL4480497,2550.0,2.55,5.59,B,CHEMBL4480364,Ki,uM,UO_0000065,2.55,2550.0,5.59,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.1,-9.2,-9.2,-9.01,-0.43,0.3379,5.205,-6.53,-0.33,0.6761,5.558,4.813782372545618,15.353861808749247,4.835108317353928,,,4.835108317353928,0.2976436614990234,0.7054215669631958,1.0156244039535522,0.7751063704490662,0.4083333909511566,0.6357368230819702,2Z5X,5.5934598195660445,low,4.205800000000001,4,75.78990000000003,0.3671128445942086,4,60.209999999999994
O=C(/C=C/c1csc2ccccc12)c1ccco1,CHEMBL5276890,CHEMBL5231487,72.0,0.072,7.14,B,CHEMBL5230117,Ki,uM,UO_0000065,0.072,72.0,7.14,-6.6,0.0,0.0,-6.6,0.0,0.0,-5.5,-6.1,-6.1,-5.35,-0.38,0.4798,4.087,-5.08,-0.33,0.6516,4.482,4.671482537989256,21.30676235551173,6.397934455982667,,,6.397934455982667,1.1167631149291992,0.7003225088119507,1.4534028768539429,0.7667030692100525,1.2626603841781616,0.6339418888092041,2Z5X,7.142667503568731,high,4.390400000000002,3,73.89750000000002,0.5122564165922222,3,30.21
O=C(CN[C@H]1C[C@@H]1c1ccc(OCc2ccccc2)cc1)NC1CC1,CHEMBL3651586,CHEMBL3707811,1250.0,1250.0,5.9,B,CHEMBL3639147,Ki,nM,UO_0000065,1250.0,1250.0,5.9,-6.7,0.0,0.0,-6.7,0.0,0.0,-5.4,-6.4,-6.4,-7.24,-0.28,0.8542,5.6,-6.37,-0.42,0.9066,5.356,6.183662162895179,0.6551456128040636,5.535421421800907,,,5.535421421800907,-0.2838706970214844,0.628709614276886,-0.0515216141939163,0.7559918761253357,0.535586416721344,0.5014273524284363,2Z5X,5.903089986991944,low,2.989700000000002,3,97.52940000000005,0.779080831584277,8,50.36
O=C(CN[C@H]1C[C@@H]1c1ccccc1)N1CCN(Cc2ccccc2)CC1,CHEMBL3651583,CHEMBL3707811,7000.0,7000.0,5.16,B,CHEMBL3639147,Ki,nM,UO_0000065,7000.0,7000.0,5.16,-7.1,0.0,0.0,-7.1,0.0,0.0,-6.5,-7.0,-7.0,-8.21,0.12,0.6337,5.339,-8.21,0.12,0.6337,5.339,6.954855930138872,0.1109542826315836,5.405353119146087,,,5.405353119146087,-0.0916614532470703,0.5591984391212463,0.5550585985183716,0.6680259704589844,0.3618691563606262,0.4503708779811859,2Z5X,5.154901959985743,low,2.4765000000000006,3,103.88970000000005,0.8702503790593376,6,35.580000000000005
O=C(CN[C@H]1C[C@@H]1c1ccccc1)N1CCN(c2ccccc2)CC1,CHEMBL3651584,CHEMBL3707811,1900.0,1900.0,5.72,B,CHEMBL3639147,Ki,nM,UO_0000065,1900.0,1900.0,5.72,-8.3,0.0,0.0,-8.3,0.0,0.0,-7.0,-7.6,-7.6,-8.44,-0.06,0.3988,4.861,-8.13,-0.47,0.7579,4.798,7.257474071500749,0.0552746407343666,5.22886617009266,,,5.22886617009266,0.166407823562622,0.4881454110145569,0.3015646040439605,0.6464390158653259,1.0399872064590454,0.3298518359661102,2Z5X,5.721246399047171,low,2.480900000000001,3,100.82570000000005,0.9117693228022365,5,35.580000000000005
O=C(CN[C@H]1C[C@@H]1c1ccccc1)NC1CC1,CHEMBL3651561,CHEMBL3707811,76000.0,76000.0,4.12,B,CHEMBL3639147,Ki,nM,UO_0000065,76000.0,76000.0,4.12,-8.3,0.0,0.0,-8.3,0.0,0.0,-5.7,-8.2,-8.2,-6.37,-0.2,0.7379,5.114,-6.37,-0.2,0.7379,5.114,6.783880840841095,0.1644822958132224,4.819528887936128,,,4.819528887936128,1.5438449382781982,0.5207521915435791,1.7158743143081665,0.6616271734237671,1.5923376083374023,0.3798772096633911,2Z5X,4.119186407719209,low,1.4107000000000005,2,66.75540000000004,0.8027421120485939,5,41.13
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,CHEMBL86304,CHEMBL3784058,35486.666666666664,35.486666666666665,5.010000000000001,B,CHEMBL3779800,Ki,uM,UO_0000065,35.486666666666665,35486.666666666664,5.010000000000001,-8.233333333333333,0.0,0.0,-8.233333333333333,0.0,0.0,-5.7333333333333325,-7.400000000000001,-6.7,-7.239999999999999,-0.3,0.7537,4.596,-7.239999999999999,-0.3,0.7537,4.596,4.351131082450876,44.55217569394176,5.122579895258017,,,5.122579895258017,2.19693374633789,0.5106713771820068,2.526807308197021,0.6187838912010193,2.33011245727539,0.402558833360672,2Z5X,4.449934792882926,low,1.4020000000000006,3,71.04420000000003,0.8976306233197457,4,41.57000000000001
O=C1/C(=C/c2c3ccccc3cc3ccccc23)Oc2ccccc21,CHEMBL5274547,CHEMBL5237824,200.0,0.2,6.7,B,CHEMBL5236572,Ki,uM,UO_0000065,0.2,200.0,6.7,-9.6,0.0,0.0,-9.6,0.0,0.0,-8.2,-9.6,-9.6,-7.75,-0.44,0.4181,4.307,-6.26,-0.48,0.7389,5.589,5.207559146706239,6.2007019034287545,5.468609018718745,,,5.468609018718745,0.8511090278625488,0.5449371337890625,1.7825078964233398,0.5957990288734436,0.8566418290138245,0.4940752983093261,2Z5X,6.698970004336019,medium,5.609200000000003,2,100.83150000000002,0.3362186252991498,1,26.3
O=C1/C(=C/c2ccc(O)cc2)Oc2cc(O)ccc21,CHEMBL426110,CHEMBL4187837,510.0,0.51,6.29,B,CHEMBL4184231,Ki,uM,UO_0000065,0.51,510.0,6.29,-7.8,0.0,0.0,-7.8,0.0,0.0,-6.8,-7.3,-7.1,-9.67,-0.24,0.5352,5.042,-8.68,-0.22,0.8017,4.577,4.999913255095766,10.001997574722491,5.36491574265526,,,5.36491574265526,0.3384959697723388,0.7394847869873047,0.8166875839233398,0.8737232089042664,0.3953436017036438,0.6052464246749878,2Z5X,6.292429823902063,medium,2.7140000000000004,4,69.14910000000002,0.7677174766607114,1,66.76
O=C1CCCc2cc(OCc3cccc(I)c3)ccc21,CHEMBL3288298,CHEMBL3293144,7.1,0.0071,8.15,B,CHEMBL3286387,Ki,uM,UO_0000065,0.0071,7.1,8.15,-7.8,0.0,0.0,-7.8,0.0,0.0,-6.7,-7.6,-7.4,-6.7,-0.39,0.5958,4.479,-6.66,-0.39,0.8383,5.094,9.317270226075738,0.0004816480140482,5.571496207589386,,,5.571496207589386,-0.4056642055511474,0.7807438373565674,0.2270219922065735,0.8068146705627441,0.3098152875900268,0.7546730637550354,2Z5X,8.148741651280925,high,4.389200000000003,2,87.20150000000004,0.741046103561702,3,26.3
O=C1CCc2ccc(OCc3cccc(Br)c3)cc2N1,CHEMBL2430707,CHEMBL2433702,2.7,0.0027,8.57,B,CHEMBL2429846,Ki,uM,UO_0000065,0.0027,2.7,8.57,-8.1,0.0,0.0,-8.1,0.0,0.0,-7.0,-7.3,-7.3,-7.55,-0.43,0.7752,5.104,-5.88,-0.48,0.7822,5.108,5.778657801493902,1.6647238381966447,4.986707988739595,,,4.986707988739595,0.2962636947631836,0.6425405144691467,0.6480362415313721,0.7562505006790161,0.980439066886902,0.5288305282592773,2Z5X,8.568636235841012,high,3.9128000000000025,2,81.86670000000004,0.9253611076503955,3,38.33
O=C1CSC(c2ccc(OCc3ccccc3)cc2)CN1,CHEMBL598394,CHEMBL1071678,48.0,0.048,7.32,B,CHEMBL1157540,Ki,uM,UO_0000065,0.048,48.0,7.32,-8.2,0.0,0.0,-8.2,0.0,0.0,-6.2,-6.8,-6.8,-8.8,-0.29,0.5925,5.515,-5.77,-0.43,0.6911,4.813,5.257320067988837,5.5294244939846,4.984211153956426,,,4.984211153956426,0.9403643608093262,0.6354513168334961,1.0298430919647217,0.7393282651901245,1.6130553483963013,0.5315743684768677,2Z5X,7.318758762624412,high,3.1697000000000006,3,85.42470000000004,0.9421401822304386,4,38.33
O=C1Nc2ccccc2C1=O,CHEMBL326294,CHEMBL1817454,2744.333333333333,13.733333333333333,6.093333333333334,B,CHEMBL1811872,Ki,nM,UO_0000065,13.733333333333333,2744.333333333333,6.093333333333334,-6.566666666666666,0.0,0.0,-6.566666666666666,0.0,0.0,-5.0,-5.933333333333334,-5.933333333333334,-6.61,0.0,0.7298,4.35,-4.55,0.0,0.7928,3.8490000000000006,5.163087051452528,6.869307354973839,4.731537815730643,,,4.731537815730643,1.0591316223144531,0.6911601424217224,0.963688850402832,0.8283014297485352,0.7364814877510071,0.5540188550949097,2Z5X,5.5615631393081415,low,0.8213999999999999,2,39.40220000000001,0.5520289490055337,0,46.17
O=C1OCc2ccc(OCc3ccc(C(F)(F)F)cc3)cc21,CHEMBL2391742,CHEMBL2394149,0.5866666666666667,0.0005866666666666,9.236666666666666,B,CHEMBL2390879,Ki,uM,UO_0000065,0.0005866666666666,0.5866666666666667,9.236666666666666,-10.4,0.0,0.0,-10.4,0.0,0.0,-8.433333333333332,-9.266666666666667,-9.1,-10.54,-0.55,0.8081,5.398,-10.54,-0.55,0.8081,5.398,4.685891768980115,20.61143509179604,5.011948080237038,,,5.011948080237038,-0.4480190277099609,0.5701218843460083,0.2659342288970947,0.6525195240974426,-0.2072134017944336,0.4877242743968963,2Z5X,9.231608586905512,high,3.9548000000000023,3,71.33750000000002,0.805318756955969,3,35.53
O=C1Oc2ccccc2C(=O)/C1=C/NCc1ccccc1,CHEMBL5286976,CHEMBL5231683,94000.0,94.0,4.03,B,CHEMBL5230123,Ki,uM,UO_0000065,94.0,94000.0,4.03,-10.7,0.0,0.0,-10.7,0.0,0.0,-7.8,-10.3,-10.3,-9.2,-0.05,0.8483,4.966,-8.95,-0.05,0.8672,5.245,5.123917649248862,7.517654299730935,6.369788680389863,,,6.369788680389863,0.8850531578063965,0.6036288142204285,0.9240283966064452,0.7026667594909668,1.5022261142730713,0.5045908689498901,2Z5X,4.026872146400302,low,2.4620000000000006,4,77.77220000000003,0.40568705098130836,3,55.400000000000006
O=[N+]([O-])c1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1,CHEMBL1760713,CHEMBL1764623,1.15,1.15,8.94,B,CHEMBL1759975,Ki,nM,UO_0000065,1.15,1.15,8.94,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.8,-8.5,-8.4,-10.93,-0.78,0.765,6.426,-10.93,-0.78,0.765,6.426,4.749860616778657,17.78850225699459,6.43057757066109,,,6.43057757066109,0.643580436706543,0.457055389881134,0.5682563781738281,0.3979721367359161,0.7189045548439026,0.5161386728286743,2Z5X,8.939302159646388,high,5.3399000000000045,4,111.5811,0.301847842491275,3,67.53
O=[N+]([O-])c1cccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)c1,CHEMBL1760721,CHEMBL1764623,0.31,0.31,9.51,B,CHEMBL1759975,Ki,nM,UO_0000065,0.31,0.31,9.51,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.0,-8.4,-8.4,-13.67,0.68,0.4865,6.428,-10.56,-0.37,0.765,5.963,4.503079571714757,31.399333405600487,5.574062677710257,,,5.574062677710257,0.563032865524292,0.5628153085708618,0.3584960103034973,0.5963771939277649,0.7675697207450867,0.529253363609314,2Z5X,9.508638306165729,high,5.339900000000004,4,111.58110000000002,0.30184784249127516,3,67.53
O=c1[nH]c(SCc2cccc(I)c2)nc2ccccc12,CHEMBL4286754,CHEMBL4276118,68.0,0.068,7.17,B,CHEMBL4270656,Ki,uM,UO_0000065,0.068,68.0,7.17,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.6,-6.6,-6.6,-8.98,-0.24,0.5263,5.361,-6.46,-0.36,0.8835,5.512,6.829976168641839,0.1479189554589541,5.422265994632528,,,5.422265994632528,0.4252715110778808,0.5338165760040283,0.8028558492660522,0.4239077270030975,1.4551796913146973,0.6437253952026367,2Z5X,7.167491087293763,high,3.820000000000001,3,91.0837,0.4175142026828751,3,45.75
O=c1[nH]c2ccc(OCc3ccccc3)cc2c(=O)o1,CHEMBL5218579,CHEMBL5217008,4.3,0.0043,8.37,B,CHEMBL5214951,Ki,uM,UO_0000065,0.0043,4.3,8.37,-9.3,0.0,0.0,-9.3,0.0,0.0,-7.2,-8.7,-8.7,-9.9,-0.36,0.7564,6.061,-8.31,-0.37,0.9038,4.815,6.537440701136242,0.2901077286716127,4.96782158901968,,,4.96782158901968,-0.2709569931030273,0.7841254472732544,-0.2736256122589111,0.8826165795326233,0.4172132611274719,0.6856343746185303,2Z5X,8.366531544420413,high,2.0603,4,73.87870000000002,0.7895464964763801,3,72.30000000000001
O=c1c(/C=C/c2ccccc2)coc2ccccc12,CHEMBL1241163,CHEMBL4813509,18.0,18.0,7.75,B,CHEMBL4811301,Ki,nM,UO_0000065,18.0,18.0,7.75,-8.7,0.0,0.0,-8.7,0.0,0.0,-7.1,-8.5,-8.5,-8.81,-0.32,0.8649,5.757,-5.45,-0.33,0.8878,4.998,4.937636276945622,11.544196833470776,5.011942483652547,,,5.011942483652547,1.159937620162964,0.7059419751167297,1.2010583877563477,0.8755560517311096,1.11881685256958,0.5363278985023499,2Z5X,7.744727494896693,high,3.9634000000000027,2,77.85400000000004,0.6866768232540678,2,30.21
O=c1oc2cc(OCc3ccc(Cl)cc3)ccc2s1,CHEMBL3764447,CHEMBL3767908,3.7,0.0037,8.435,B,CHEMBL3763010,Ki,uM,UO_0000065,0.0037,3.7,8.435,-8.45,0.0,0.0,-8.45,0.0,0.0,-6.4,-8.05,-8.05,-9.37,-0.3,0.7956,5.373,-5.01,-0.37,0.8267,5.285,5.179829292418965,6.609531969892736,5.940699653472665,,,5.940699653472665,-0.2438504695892334,0.6875385642051697,-0.2679562866687774,0.809410035610199,0.6325268149375916,0.5656670928001404,2Z5X,8.431798275933005,high,4.086900000000002,4,76.14500000000002,0.7297955771245862,3,39.44
OC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1,CHEMBL4111997,CHEMBL3887028,20250.0,20250.0,4.695,B,CHEMBL3886143,Ki,nM,UO_0000065,20250.0,20250.0,4.695,-8.399999999999999,0.0,0.0,-8.399999999999999,0.0,0.0,-7.45,-7.7,-7.7,-9.03,-0.43,0.3138,5.127,-6.3,-0.56,0.7843,5.432,4.746542024561121,17.924950929561845,6.4164597173219935,,,6.4164597173219935,0.2607107162475586,0.4481253325939178,0.5138772130012512,0.5251290798187256,1.26600444316864,0.3711215853691101,2Z5X,4.693574972449313,low,4.5164000000000035,3,97.21950000000002,0.8249196886319984,4,45.15
OC1CCC(N[C@H]2C[C@@H]2c2ccc(OCc3cccc(C(F)(F)F)c3)nc2)CC1,CHEMBL5951670,CHEMBL5732981,20500.0,20500.0,4.69,B,CHEMBL5726605,Ki,nM,UO_0000065,20500.0,20500.0,4.69,-8.2,0.0,0.0,-8.2,0.0,0.0,-7.2,-7.2,-7.2,-9.55,-0.38,0.6278,5.11,-9.33,-0.37,0.8033,6.224,4.736759166870326,18.333307935476693,6.134334482840108,,,6.134334482840108,-0.1087310314178466,0.5892312526702881,0.385380208492279,0.673933744430542,0.8362030386924744,0.504528820514679,2Z5X,4.688246138944246,low,4.4284000000000034,4,102.55750000000003,0.7453917864346803,6,54.379999999999995
Oc1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1,CHEMBL1760714,CHEMBL1764623,7.51,7.51,8.12,B,CHEMBL1759975,Ki,nM,UO_0000065,7.51,7.51,8.12,-8.7,0.0,0.0,-8.7,0.0,0.0,-7.7,-8.7,-8.2,-11.45,1.21,0.7361,5.947,-10.33,-0.56,0.7532,5.85,5.380702214467738,4.161958884301895,6.875077296130436,,,6.875077296130436,1.010905623435974,0.6577884554862976,1.6654070615768433,0.7524588108062744,0.356404185295105,0.5631181001663208,2Z5X,8.124360062995832,high,5.137300000000004,3,106.59150000000002,0.49725483733913933,2,44.620000000000005
[C-]#[N+]c1ccc(COc2ccc([C@H]3C[C@@H]3NCC(=O)N3CCN(C)CC3)cc2)cc1,CHEMBL3651591,CHEMBL3707811,4600.0,4600.0,5.34,B,CHEMBL3639147,Ki,nM,UO_0000065,4600.0,4600.0,5.34,-7.7,0.0,0.0,-7.7,0.0,0.0,-6.5,-7.3,-7.3,-7.76,0.25,0.4467,5.235,-5.22,-0.52,0.5368,4.823,8.98108523825935,0.0010445151938326,5.858857539928724,,,5.858857539928724,-0.605858325958252,0.5513041615486145,0.1300815790891647,0.8405663967132568,0.1041922718286514,0.2620419263839721,2Z5X,5.337242168318426,low,3.035890000000001,4,116.70370000000004,0.7210175882257193,7,49.17
c1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1,CHEMBL1760717,CHEMBL1764623,4.21,4.21,8.38,B,CHEMBL1759975,Ki,nM,UO_0000065,4.21,4.21,8.38,-9.7,0.0,0.0,-9.7,0.0,0.0,-8.5,-8.8,-8.8,-11.09,1.19,0.6582,5.592,-7.85,-0.72,0.8356,5.366,5.377369382960023,4.194021157769293,5.990826743849569,,,5.990826743849569,1.1263384819030762,0.5649502873420715,1.4370671510696411,0.63895183801651,0.8156097531318665,0.4909487664699554,2Z5X,8.375717904164333,high,5.431700000000005,2,104.92670000000003,0.4888041471043355,2,24.39
c1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)nc1,CHEMBL1760720,CHEMBL1764623,5.75,5.75,8.24,B,CHEMBL1759975,Ki,nM,UO_0000065,5.75,5.75,8.24,-11.9,0.0,0.0,-11.9,0.0,0.0,-9.1,-11.8,-11.8,-11.37,0.12,0.9212,6.244,-11.11,0.05,0.9243,6.265,5.178203593589646,6.634319861720061,5.50039356742686,,,5.50039356742686,0.8482657074928284,0.5652551651000977,1.4008644819259644,0.6042746901512146,0.29566690325737,0.5262356400489807,2Z5X,8.24033215531037,high,4.826700000000004,3,102.72170000000003,0.5366575064906048,2,37.28
c1ccc(C2C[C@@H]2NC2CCc3ccccc32)cc1,CHEMBL5940651,CHEMBL5732600,20500.0,20500.0,4.69,B,CHEMBL5726393,Ki,nM,UO_0000065,20500.0,20500.0,4.69,-8.3,0.0,0.0,-8.3,0.0,0.0,-6.0,-7.1,-7.1,-9.06,0.0,0.4059,5.523,-6.2,-0.56,0.7595,4.618,5.488809790608689,3.244817005568485,5.599328302509214,,,5.599328302509214,1.2583794593811035,0.6766965389251709,1.5821231603622437,0.8145366311073303,1.3092317581176758,0.5388564467430115,2Z5X,4.688246138944246,low,3.819600000000002,1,78.22770000000004,0.8716580846588743,3,12.03
c1ccc(C2C[C@@H]2NCCC2CCCCC2)cc1,CHEMBL5943869,CHEMBL5732600,20500.0,20500.0,4.69,B,CHEMBL5726393,Ki,nM,UO_0000065,20500.0,20500.0,4.69,-7.7,0.0,0.0,-7.7,0.0,0.0,-5.7,-7.4,-7.4,-9.44,-0.28,0.4545,5.52,-5.71,0.06,0.5982,4.587,3.4675628380428045,340.7510179887872,6.3910014993673645,,,6.3910014993673645,0.9989731311798096,0.6779358386993408,1.2605143785476685,0.7967288494110107,1.035502314567566,0.5591427683830261,2Z5X,4.688246138944246,low,4.102500000000004,1,76.78270000000005,0.8206072180136288,5,12.03
c1ccc(C2C[C@@H]2NCCC2CCCCCC2)cc1,CHEMBL5804674,CHEMBL5732600,20500.0,20500.0,4.69,B,CHEMBL5726393,Ki,nM,UO_0000065,20500.0,20500.0,4.69,,,,,,,,,,,,,,,,,,3.264357185220222,544.0550110887264,5.8671197814783485,,,5.8671197814783485,0.3348653316497803,0.6108295321464539,0.3538301587104797,0.691804051399231,0.7534036636352539,0.5298550128936768,2Z5X,4.688246138944246,low,4.492600000000004,1,81.39970000000005,0.7662017606533151,5,12.03
c1ccc(C2C[C@@H]2NCCCC2CCCCC2)cc1,CHEMBL5848210,CHEMBL5732600,20500.0,20500.0,4.69,B,CHEMBL5726393,Ki,nM,UO_0000065,20500.0,20500.0,4.69,-7.2,0.0,0.0,-7.2,0.0,0.0,-6.2,-7.2,-7.2,-6.9,-0.44,0.2769,4.42,-5.29,-0.29,0.5934,5.474,3.7925345244423454,161.23728459116714,4.565720720329167,,,4.565720720329167,0.9870278835296632,0.6043660640716553,1.3512012958526611,0.7093473076820374,1.0159343481063845,0.4993847906589508,2Z5X,4.688246138944246,low,4.492600000000004,1,81.39970000000005,0.7402438771864954,6,12.03
c1ccc(COc2ccc(C3CNCCS3)cc2)cc1,CHEMBL597373,CHEMBL1071678,38.0,0.038,7.42,B,CHEMBL1157540,Ki,uM,UO_0000065,0.038,38.0,7.42,-8.8,0.0,0.0,-8.8,0.0,0.0,-6.7,-7.6,-7.6,-8.68,-0.45,0.8716,4.519,-8.68,-0.45,0.8716,4.519,5.551516832549208,2.80855651556644,5.693887419362257,,,5.693887419362257,1.1191399097442627,0.7801483869552612,0.7992818355560303,0.8328129053115845,2.079681634902954,0.7274838089942932,2Z5X,7.42021640338319,high,3.6431000000000022,3,85.28470000000004,0.9263769256005571,4,21.259999999999998
c1ccc(COc2ccc([C@@H]3C[C@H]3NC3CCNCC3)cc2)cc1,CHEMBL5881731,CHEMBL5729821,5500.0,5500.0,5.26,B,CHEMBL5725200,Ki,nM,UO_0000065,5500.0,5500.0,5.26,-8.2,0.0,0.0,-8.2,0.0,0.0,-6.8,-8.2,-8.2,-7.18,-0.48,0.3061,4.712,-6.03,-0.76,0.5588,4.269,6.572032892817871,0.2678965416280545,5.823290342914662,,,5.823290342914662,1.2238534688949585,0.6991367340087891,1.4473016262054443,0.7523370981216431,1.8483309745788568,0.6459363102912903,2Z5X,5.259637310505756,low,3.4631000000000016,3,97.38940000000005,0.8543145608112871,6,33.29
