canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(-n5cccn5)cc4)nc32)C1,CHEMBL5948890,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.3,0.0,0.0,-9.3,0.0,0.0,-8.0,-8.4,-9.2,-9.54,0.03,0.9572,8.096,-9.45,-0.44,0.9727,8.165,6.152489913672961,0.70389857552798,8.036672438524512,,,8.036672438524512,-3.3990354537963867,0.9497126340866088,-2.47055721282959,0.9912177920341492,-2.480699062347412,0.9082074165344238,3LXK,9.259637310505756,high,2.755300000000001,8,125.5287,0.44306964665886683,7,97.94
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(-n5ccnc5)cc4)nc32)C1,CHEMBL5890851,CHEMBL5739504,5.5,5.5,8.26,B,CHEMBL5729796,Ki,nM,UO_0000065,5.5,5.5,8.26,-9.1,0.0,0.0,-9.1,0.0,0.0,-8.3,-9.0,-9.0,-9.67,0.64,0.9533,8.307,-9.67,0.64,0.9533,8.307,6.226508024182847,0.5935973805688919,7.935381064407252,,,7.935381064407252,-3.4730944633483887,0.9580276608467102,-2.5900754928588867,0.995952606201172,-2.504254102706909,0.9201027154922484,3LXK,8.259637310505756,high,2.755300000000001,8,125.5287,0.44306964665886683,7,97.94
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(-n5ccnn5)cc4)nc32)C1,CHEMBL5772966,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.6,-8.0,-8.0,-9.61,1.45,0.9673,8.247,-9.61,1.45,0.9673,8.247,6.321037646064303,0.4774878816544362,8.005949421184525,,,8.005949421184525,-3.190277099609375,0.940290093421936,-2.04115629196167,0.9675874710083008,-2.4966742992401123,0.9129927158355712,3LXK,9.259637310505756,high,2.1502999999999997,9,123.3237,0.43669167174802137,7,110.83
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(C5=CCN(C)CC5)cc4)nc32)C1,CHEMBL5999450,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.6,0.0,0.0,-9.6,0.0,0.0,-8.3,-8.6,-8.6,-9.89,1.15,0.971,8.28,-9.89,1.15,0.971,8.28,5.474716243750475,3.3518436801493072,8.154537152225206,,,8.154537152225206,-3.7807631492614746,0.9594941139221193,-3.0625076293945312,0.9877533316612244,-2.516240119934082,0.9312349557876588,3LXK,9.259637310505756,high,3.2885000000000018,7,138.49769999999992,0.5338208858127481,7,83.36
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(C5CCN(C)CC5)cc4)nc32)C1,CHEMBL5917312,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.2,0.0,0.0,-9.2,0.0,0.0,-8.4,-9.1,-9.1,-9.68,1.41,0.9561,8.195,-8.87,0.35,0.9785,8.6,7.332873346624586,0.0464650761648388,8.219714016463072,,,8.219714016463072,-3.7885913848876953,0.970370352268219,-2.779974460601806,0.9864896535873412,-2.813895463943481,0.9542510509490968,3LXK,9.259637310505756,high,3.378800000000002,7,137.8786999999999,0.5310700660335611,7,83.36
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(CCN(C)C)cc4)nc32)C1,CHEMBL6061730,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.6,-8.3,-7.6,-9.09,1.13,0.9875,8.362,-8.81,-0.12,0.99,8.293,7.386578272085621,0.0410602631058318,7.8894566311324,,,7.8894566311324,-3.733213424682617,0.967656135559082,-3.0098118782043457,0.9991753697395324,-2.597201347351074,0.9361368417739868,3LXK,9.259637310505756,high,2.673700000000001,7,130.6647,0.5090709133373901,9,83.36
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(CN5CCN(C)CC5)cc4)nc32)C1,CHEMBL6036687,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.4,0.0,0.0,-9.4,0.0,0.0,-8.2,-8.6,-8.6,-9.71,0.66,0.9259,8.125,-9.24,-0.62,0.9767,8.344,7.364837574929286,0.0431680494086738,7.785462742089018,,,7.785462742089018,-3.652292251586914,0.97211492061615,-2.5026402473449707,0.9853606820106506,-2.759977102279663,0.958869218826294,3LXK,9.259637310505756,high,2.3169999999999993,8,141.18069999999986,0.48818623410029033,8,86.6
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(CN5CCOCC5)cc4)nc32)C1,CHEMBL5786845,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.4,0.0,0.0,-9.4,0.0,0.0,-8.1,-8.1,-8.1,-9.72,0.99,0.9432,8.028,-9.37,1.88,0.9787,8.161,6.120301183879767,0.758051682708719,8.12060964346677,,,8.12060964346677,-3.843342781066896,0.9788241386413574,-2.885068893432617,0.999231219291687,-2.795079231262207,0.9584169983863832,3LXK,9.259637310505756,high,2.4017999999999997,8,134.50269999999995,0.5013759375334856,8,92.59
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(CN5CCSCC5)cc4)nc32)C1,CHEMBL5956961,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.1,0.0,0.0,-9.1,0.0,0.0,-8.2,-8.6,-8.6,-9.74,1.63,0.9233,8.114,-9.49,1.54,0.9624,8.13,6.4336302728769486,0.3684425056454222,8.014052873058644,,,8.014052873058644,-3.9218063354492174,0.970898449420929,-2.935564517974853,0.9992238283157348,-2.818836212158203,0.942573070526123,3LXK,9.259637310505756,high,3.118400000000002,8,141.00869999999986,0.48593765261970995,8,83.36
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(N5CCN(C)CC5)cc4F)nc32)C1,CHEMBL5826268,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-8.7,0.0,0.0,-8.7,0.0,0.0,-7.2,-8.0,-8.0,-9.22,0.47,0.227,7.099,-8.05,2.41,0.8679,8.309,5.93358835177731,1.1652299752669364,8.222054687544,,,8.222054687544,-3.516425132751465,0.9387872219085692,-2.8974385261535645,0.9973950386047364,-2.0693564414978027,0.8801793456077576,3LXK,9.259637310505756,high,2.4604999999999997,8,138.07469999999992,0.5083470351587238,7,86.6
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(N5CCN(C)CC5)cn4)cc32)C1,CHEMBL5883675,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-8.7,0.0,0.0,-8.7,0.0,0.0,-7.7,-8.5,-7.7,-9.63,0.72,0.8779,8.02,-9.63,0.72,0.8779,8.02,7.036408998369666,0.0919583143147393,7.831790848247605,,,7.831790848247605,-3.7205982208251953,0.9541404247283936,-2.98469877243042,0.9984177350997924,-2.468043804168701,0.9098631739616394,3LXK,9.259637310505756,high,2.3213999999999997,8,138.1166999999999,0.5272312212620369,7,86.6
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(N5CCN(C)CC5)cn4)nc32)C1,CHEMBL5937057,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.3,0.0,0.0,-9.3,0.0,0.0,-8.6,-9.0,-8.9,-9.68,0.08,0.7554,7.872,-9.02,-0.18,0.9254,8.216,7.320865995378809,0.0477676641412896,8.147238858779106,,,8.147238858779106,-3.581406593322754,0.9657236337661744,-2.778477191925049,0.9943941831588744,-2.3956212997436523,0.937053084373474,3LXK,9.259637310505756,high,1.7163999999999995,9,135.91169999999994,0.5170251170185465,7,99.49
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(N5CCN(C)CC5)nc4)nc32)C1,CHEMBL5957358,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.4,0.0,0.0,-9.4,0.0,0.0,-8.2,-8.3,-9.2,-9.85,1.16,0.9706,8.293,-9.85,1.16,0.9706,8.293,7.39845142034812,0.0399529249664183,8.116744804953402,,,8.116744804953402,-3.9525532722473145,0.9740017056465148,-3.302623748779297,0.9998542070388794,-2.588487148284912,0.9481492042541504,3LXK,9.259637310505756,high,1.7163999999999995,9,135.91169999999994,0.5170251170185465,7,99.49
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(N5CCN(C)C[C@@H]5C)cc4)nc32)C1,CHEMBL5896174,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.7,0.0,0.0,-9.7,0.0,0.0,-8.5,-9.7,-9.7,-9.92,0.64,0.9606,8.279,-9.67,-0.18,0.9826,8.399,7.402703011807923,0.0395637080273731,8.12651660060819,,,8.12651660060819,-3.9776906967163086,0.9702105522155762,-2.964160919189453,0.9914230704307556,-2.9222564697265625,0.9489980936050416,3LXK,9.259637310505756,high,2.7099,8,142.71169999999984,0.5130054876876474,7,86.6
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(N5CCOCC5)cn4)nc32)C1,CHEMBL5929986,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.4,0.0,0.0,-9.4,0.0,0.0,-8.1,-9.3,-9.3,-9.81,1.42,0.8884,7.916,-8.83,0.1,0.9679,8.09,6.344504461619275,0.4523718149762457,8.115967812273336,,,8.115967812273336,-3.0097808837890625,0.9299745559692384,-1.9008692502975464,0.9542033672332764,-2.2181291580200195,0.905745804309845,3LXK,9.259637310505756,high,1.8011999999999992,9,129.2337,0.5312998583844822,7,105.48
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(N5CCOCC5=O)cc4)nc32)C1,CHEMBL6052959,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.7,0.0,0.0,-9.7,0.0,0.0,-8.6,-8.7,-8.7,-9.76,-0.19,0.9867,8.246,-9.76,-0.19,0.9867,8.246,5.930520948083952,1.1734890781787268,8.288529824106325,,,8.288529824106325,-3.4813241958618164,0.9445016384124756,-2.6605658531188965,0.9742431044578552,-2.300831317901612,0.9147601127624512,3LXK,9.259637310505756,high,1.9327999999999992,8,131.57869999999997,0.5212911932601327,7,109.66000000000001
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(N5CCSCC5)nc4)nc32)C1,CHEMBL5755165,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.5,0.0,0.0,-9.5,0.0,0.0,-8.3,-9.3,-9.3,-9.61,-0.03,0.8438,7.887,-9.47,-0.04,0.9784,8.424,6.563351555903303,0.2733055456713331,8.041410157717976,,,8.041410157717976,-3.772995948791504,0.9585490226745604,-2.65746545791626,0.9738145470619202,-2.857423782348633,0.9432834982872008,3LXK,9.259637310505756,high,2.5178000000000003,9,135.7396999999999,0.5188549344324169,7,96.25
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc5[nH]c(=O)oc5c4)nc32)C1,CHEMBL6008609,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.8,0.0,0.0,-9.8,0.0,0.0,-9.0,-9.4,-9.4,-9.98,1.28,0.9277,7.873,-9.98,1.28,0.9277,7.873,7.330182772251123,0.0467538336994671,8.00451621815205,,,8.00451621815205,-3.5927000045776367,0.9566130042076112,-2.850264549255371,0.9960898160934448,-2.5007715225219727,0.9171361923217772,3LXK,9.259637310505756,high,2.0040999999999998,8,118.79940000000003,0.44637889857508634,6,126.12
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc5[nH]cnc5c4)nc32)C1,CHEMBL5932049,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.6,0.0,0.0,-9.6,0.0,0.0,-8.5,-8.7,-8.7,-9.77,0.52,0.9788,8.249,-9.77,0.52,0.9788,8.249,6.137776538889212,0.7281543714200939,7.824862510753997,,,7.824862510753997,-3.66840934753418,0.9650768041610718,-2.943976879119873,0.9993476271629332,-2.646991729736328,0.9308059215545654,3LXK,9.259637310505756,high,2.4459,7,118.05840000000002,0.468399052956868,6,108.80000000000001
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc5[nH]ncc5c4)nc32)C1,CHEMBL6014951,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.7,0.0,0.0,-9.7,0.0,0.0,-8.5,-8.5,-8.5,-9.95,0.34,0.9801,8.223,-9.95,0.34,0.9801,8.223,6.181669802343692,0.6581580501365597,8.017979621002203,,,8.017979621002203,-3.445887565612793,0.9481663107872008,-2.64147424697876,0.99821799993515,-2.5196094512939453,0.8981146216392517,3LXK,9.259637310505756,high,2.4459,7,118.05840000000002,0.468399052956868,6,108.80000000000001
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc5c(c4)oc(=O)n5C)nc32)C1,CHEMBL6064233,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.6,0.0,0.0,-9.6,0.0,0.0,-8.7,-9.6,-9.6,-9.92,0.38,0.9539,8.027,-9.92,0.38,0.9539,8.027,5.728932711104898,1.8666688871336536,8.00010839352286,,,8.00010839352286,-2.654752254486084,0.9089056253433228,-1.512719988822937,0.9373244643211364,-1.9704205989837649,0.8804868459701538,3LXK,9.259637310505756,high,2.0145,9,123.41970000000005,0.4506309748777844,6,115.26
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc5cn[nH]c5c4)nc32)C1,CHEMBL6059168,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.4,0.0,0.0,-9.4,0.0,0.0,-8.7,-9.3,-9.3,-10.09,0.87,0.9182,8.002,-10.09,0.87,0.9182,8.002,7.194064185642263,0.063964029420056,7.788309163486945,,,7.788309163486945,-3.336587905883789,0.9398802518844604,-2.6506223678588867,0.9950190782546996,-2.2993059158325195,0.8847413659095764,3LXK,9.259637310505756,high,2.4459,7,118.05840000000002,0.468399052956868,6,108.8
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(C(=O)N5CCCCC5)c4)nc32)C1,CHEMBL5786194,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.7,0.0,0.0,-9.7,0.0,0.0,-8.5,-9.6,-9.6,-10.21,1.71,0.9553,8.29,-10.0,-0.44,0.9809,8.283,7.304960242910078,0.0495495548414057,7.824679464050495,,,7.824679464050495,-3.0496959686279297,0.9297941327095032,-2.3585801124572754,0.9940568208694458,-1.730349898338318,0.8655314445495605,3LXK,9.259637310505756,high,3.1957000000000013,7,138.16119999999992,0.5150434313724639,7,100.43
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(C(=O)N5CCOCC5)c4)nc32)C1,CHEMBL5817397,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.5,0.0,0.0,-9.5,0.0,0.0,-8.2,-9.0,-9.0,-10.58,1.66,0.9865,8.19,-10.58,1.66,0.9865,8.19,7.29772826564136,0.0503815743408983,8.03758089492401,,,8.03758089492401,-2.8847851753234863,0.921951174736023,-1.7789791822433472,0.9590019583702089,-1.9723455905914309,0.8849003911018372,3LXK,9.259637310505756,high,2.042,8,135.12919999999994,0.5070447887563955,7,109.66000000000001
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(C(C)N5CCN(C(=O)N(C)C)CC5)c4)nc32)C1,CHEMBL5909748,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.7,0.0,0.0,-9.7,0.0,0.0,-8.4,-8.5,-8.5,-10.14,1.77,0.9532,8.405,-10.14,1.77,0.9532,8.405,6.364971021506156,0.431547871092107,8.11183932866905,,,8.11183932866905,-3.537311553955078,0.937265157699585,-2.3502402305603027,0.9475808143615724,-2.388322830200196,0.9269495606422424,3LXK,9.259637310505756,high,2.929800000000001,8,159.05069999999967,0.4238928570140523,8,106.91
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(C(C)N5CCN(C(C)=O)CC5)c4)nc32)C1,CHEMBL6020152,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.7,0.0,0.0,-9.7,0.0,0.0,-8.4,-9.5,-9.1,-10.15,0.63,0.9747,8.35,-10.15,0.63,0.9747,8.35,6.268976078944431,0.5382994313755947,7.408646139215656,,,7.408646139215656,-3.592963218688965,0.957611918449402,-2.511521816253662,0.9791224598884584,-2.4501118659973145,0.9361013174057008,3LXK,9.259637310505756,high,2.7947000000000006,8,150.64869999999976,0.4477426481926198,8,103.67
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(CN(C)C)c4)nc32)C1,CHEMBL5849795,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.4,0.0,0.0,-9.4,0.0,0.0,-8.4,-8.6,-8.6,-9.47,0.64,0.9761,7.845,-9.44,-0.52,0.9823,7.977,6.665187190055694,0.2161786547422556,8.021127112242256,,,8.021127112242256,-2.7372641563415527,0.938607394695282,-1.5524977445602417,0.9746357202529908,-2.192347288131714,0.9025790691375732,3LXK,9.259637310505756,high,2.6312000000000006,7,125.79770000000003,0.5512174455566826,8,83.36
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(CN5CCN(C(=O)OC)CC5)c4)nc32)C1,CHEMBL6055264,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.7,0.0,0.0,-9.7,0.0,0.0,-8.5,-9.3,-8.6,-9.73,-0.9,0.2201,6.706,-8.48,0.41,0.4347,7.859,5.84035441223509,1.444260680081232,7.595844834880803,,,7.595844834880803,-3.262289524078369,0.9181361198425292,-2.088261127471924,0.9252091646194458,-2.2165651321411133,0.911063015460968,3LXK,9.259637310505756,high,2.4536,9,147.66169999999977,0.4413655689125389,8,112.9
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(CN5CCN(C)CC5)c4)nc32)C1,CHEMBL5963390,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.9,-8.5,-8.5,-9.82,1.46,0.99,8.401,-9.82,1.46,0.99,8.401,7.131761148660415,0.0738310171020632,7.765707904022366,,,7.765707904022366,-3.1328554153442383,0.9457497000694276,-1.9972107410430908,0.9665651321411132,-2.261915683746338,0.9249342679977416,3LXK,9.259637310505756,high,2.3169999999999993,8,141.18069999999986,0.48818623410029033,8,86.6
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(CN5CCOCC5)c4)nc32)C1,CHEMBL5968810,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.1,0.0,0.0,-9.1,0.0,0.0,-8.2,-8.6,-8.7,-9.85,1.28,0.9838,8.157,-9.72,1.56,0.9852,8.245,6.014160677263463,0.9679196857893752,8.023400637429866,,,8.023400637429866,-3.32326078414917,0.9630613923072816,-2.3676719665527344,0.9944300055503844,-2.307738780975342,0.9316927790641784,3LXK,9.259637310505756,high,2.4017999999999997,8,134.50269999999995,0.5013759375334856,8,92.59
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(N5CCCCC5)c4)nc32)C1,CHEMBL5984931,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.4,0.0,0.0,-9.4,0.0,0.0,-8.4,-8.7,-8.7,-9.95,1.49,0.987,8.323,-9.95,1.49,0.987,8.323,6.235821683302082,0.5810029221782742,7.790491054404971,,,7.790491054404971,-2.983588218688965,0.90522438287735,-2.248886108398437,0.9304933547973632,-1.84928560256958,0.8799554109573364,3LXK,9.259637310505756,high,3.5599000000000025,7,134.47069999999994,0.5453428167461123,7,83.36
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(N5CCN(C(=O)COC)CC5)c4)nc32)C1,CHEMBL5946452,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-8.8,0.0,0.0,-8.8,0.0,0.0,-8.0,-8.3,-8.3,-9.34,-0.93,0.1096,6.934,-7.19,-0.16,0.4985,7.624,6.887021370991077,0.1297115440275273,7.795398226524461,,,7.795398226524461,-3.3955092430114746,0.9196771383285522,-2.4343457221984863,0.9729424715042114,-2.127845287322998,0.8664117455482483,3LXK,9.259637310505756,high,1.8645999999999998,9,149.07569999999978,0.41666320156465364,9,112.9
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(N5CCN(C(=O)CSC)CC5)c4)nc32)C1,CHEMBL5856368,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.5,0.0,0.0,-9.5,0.0,0.0,-8.2,-8.2,-8.2,-9.6,-0.89,0.2484,7.26,-9.09,-0.25,0.967,8.677,7.103320912007433,0.0788277422728184,8.001977278774767,,,8.001977278774767,-3.400698184967041,0.8910324573516846,-2.538754940032959,0.9629843831062316,-1.962003350257873,0.8190804719924927,3LXK,9.259637310505756,high,2.5812,9,155.5816999999997,0.4080178343992385,9,103.67
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(N5CCN(C(=O)OC)CC5)c4)nc32)C1,CHEMBL5858191,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.9,-7.9,-7.9,-9.7,1.03,0.9732,8.336,-9.7,1.03,0.9732,8.336,5.633852875605458,2.323523794924117,7.963521351134355,,,7.963521351134355,-3.036057472229004,0.8855482339859009,-1.879097580909729,0.9323604106903076,-2.0431504249572754,0.8387360572814941,3LXK,9.259637310505756,high,2.458,9,144.5976999999998,0.47586549362767083,7,112.9
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(N5CCN(C(C)=O)CC5)c4)nc32)C1,CHEMBL5994646,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-10.1,0.0,0.0,-10.1,0.0,0.0,-9.4,-9.7,-9.7,-10.37,0.56,0.9723,8.271,-10.37,0.56,0.9723,8.271,5.410857401448627,3.8827783426415854,7.997468367664455,,,7.997468367664455,-3.5074048042297363,0.93279230594635,-2.6718978881835938,0.9884324669837952,-2.234983205795288,0.8771520853042603,3LXK,9.259637310505756,high,2.2380999999999993,8,142.87369999999984,0.49540257114886466,7,103.67
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(N5CCN(C)CC5)c4)nc32)C1,CHEMBL6038085,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.2,0.0,0.0,-9.2,0.0,0.0,-8.3,-8.9,-8.9,-9.93,0.98,0.9905,8.319,-9.93,0.98,0.9905,8.319,7.25582408211759,0.0554850418425147,7.679345335023488,,,7.679345335023488,-3.302990436553955,0.9302101135253906,-2.617969512939453,0.9928011894226074,-2.028004169464112,0.8676190972328186,3LXK,9.259637310505756,high,2.3213999999999997,8,138.1166999999999,0.5272312212620369,7,86.6
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(N5CCN(S(=O)(=O)CCOC)CC5)c4)nc32)C1,CHEMBL5878108,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.0,0.0,0.0,-9.0,0.0,0.0,-8.1,-9.0,-9.0,-9.11,-1.17,0.2708,6.92,-8.78,0.76,0.916,8.252,5.780732829035609,1.6567888798381865,7.867388515176429,,,7.867388515176429,-3.717240333557129,0.9312011003494264,-2.544032573699951,0.9654396772384644,-2.430473804473877,0.8969624638557434,3LXK,9.259637310505756,high,1.6678000000000004,10,157.85549999999967,0.33621168605282276,11,129.97
C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4cccc(N5CCOCC5)c4)nc32)C1,CHEMBL5970048,CHEMBL5739504,0.55,0.55,9.26,B,CHEMBL5729796,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.5,0.0,0.0,-9.5,0.0,0.0,-8.6,-8.7,-8.7,-9.79,-0.47,0.3868,7.188,-9.76,0.19,0.9887,8.146,6.001403855404421,0.996772722365095,8.115367838958433,,,8.115367838958433,-2.9898691177368164,0.9315935969352722,-2.0131478309631348,0.9704266786575316,-2.0772836208343506,0.8927605152130127,3LXK,9.259637310505756,high,2.4062,8,131.43869999999998,0.5414679634957482,7,92.59
