canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
Oc1ccc2c3c(cnc2c1)-c1ccc(F)cc1O[C@@H]3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5737372;1.3;1.3;;1097198.0;28511018;[];ERalpha (Wild Type), ERalpha (Y537ERalpha (Wild Type), ERalph (Y537S Mutant) and ERbeta Competition Binding Assay: The purpose of the following ER competition binding assays is to determine the affinity of a test compound against ERα (wild type), ERα (Y537S mutant), and ERβ.Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 μCi/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 17-β estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter. Calculate the IC50 using a 4-parameter logistic curve fit and calculate % inhibition at 10 μM. Convert the IC50 values for the compound to Ki using Cheng-Prusoff equation. The results of this assay demonstrate Examples 1, 1A, and 1B (and others) bind to recombinant ERα wild type and ERα mutant (Y537S) as shown in Table 7 below and Example 1B was also determined to bind to ERβ with a Ki (nM) ERβ competition of 0.11±0.07, n=3.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728745;;2021.0;{'bei': '18.73', 'le': '0.35', 'lle': '3.38', 'sei': '16.21'};CHEMBL6001382;;CHEMBL6001382;8.89;0;http://www.openphacts.org/units/Nanomolar;4532497;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
Oc1ccc2c3c(cnc2c1)-c1ccc(F)cc1O[C@@H]3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5737373;6.56;6.56;;1097199.0;28511021;[];ERalpha (Wild Type), ERalpha (Y537ERalpha (Wild Type), ERalph (Y537S Mutant) and ERbeta Competition Binding Assay: The purpose of the following ER competition binding assays is to determine the affinity of a test compound against ERα (wild type), ERα (Y537S mutant), and ERβ.Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 μCi/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 17-β estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter. Calculate the IC50 using a 4-parameter logistic curve fit and calculate % inhibition at 10 μM. Convert the IC50 values for the compound to Ki using Cheng-Prusoff equation. The results of this assay demonstrate Examples 1, 1A, and 1B (and others) bind to recombinant ERα wild type and ERα mutant (Y537S) as shown in Table 7 below and Example 1B was also determined to bind to ERβ with a Ki (nM) ERβ competition of 0.11±0.07, n=3.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728745;;2021.0;{'bei': '17.25', 'le': '0.32', 'lle': '2.67', 'sei': '14.93'};CHEMBL6001382;;CHEMBL6001382;8.18;0;http://www.openphacts.org/units/Nanomolar;4532497;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
Oc1ccc2c3c(cnc2c1)-c1ccc(F)cc1O[C@H]3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5735206;1.3;1.3;;903695.0;27966635;[];Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727713;;2020.0;{'bei': '18.73', 'le': '0.35', 'lle': '3.38', 'sei': '16.21'};CHEMBL5916361;;CHEMBL5916361;8.89;0;http://www.openphacts.org/units/Nanomolar;4417082;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
Oc1ccc2c3c(cnc2c1)-c1ccc(F)cc1O[C@H]3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5735207;6.56;6.56;;903696.0;27966638;[];Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727713;;2020.0;{'bei': '17.25', 'le': '0.32', 'lle': '2.67', 'sei': '14.93'};CHEMBL5916361;;CHEMBL5916361;8.18;0;http://www.openphacts.org/units/Nanomolar;4417082;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
Oc1ccc2c3c(cnc2c1)-c1ccc(F)cc1O[C@H]3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5737372;12.5;12.5;;1097196.0;28511012;[];ERalpha (Wild Type), ERalpha (Y537ERalpha (Wild Type), ERalph (Y537S Mutant) and ERbeta Competition Binding Assay: The purpose of the following ER competition binding assays is to determine the affinity of a test compound against ERα (wild type), ERα (Y537S mutant), and ERβ.Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 μCi/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 17-β estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter. Calculate the IC50 using a 4-parameter logistic curve fit and calculate % inhibition at 10 μM. Convert the IC50 values for the compound to Ki using Cheng-Prusoff equation. The results of this assay demonstrate Examples 1, 1A, and 1B (and others) bind to recombinant ERα wild type and ERα mutant (Y537S) as shown in Table 7 below and Example 1B was also determined to bind to ERβ with a Ki (nM) ERβ competition of 0.11±0.07, n=3.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728745;;2021.0;{'bei': '16.66', 'le': '0.31', 'lle': '2.39', 'sei': '14.42'};CHEMBL5916361;;CHEMBL5916361;7.9;0;http://www.openphacts.org/units/Nanomolar;4532496;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
Oc1ccc2c3c(cnc2c1)-c1ccc(F)cc1O[C@H]3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5737373;81.2;81.2;;1097197.0;28511015;[];ERalpha (Wild Type), ERalpha (Y537ERalpha (Wild Type), ERalph (Y537S Mutant) and ERbeta Competition Binding Assay: The purpose of the following ER competition binding assays is to determine the affinity of a test compound against ERα (wild type), ERα (Y537S mutant), and ERβ.Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 μCi/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 17-β estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter. Calculate the IC50 using a 4-parameter logistic curve fit and calculate % inhibition at 10 μM. Convert the IC50 values for the compound to Ki using Cheng-Prusoff equation. The results of this assay demonstrate Examples 1, 1A, and 1B (and others) bind to recombinant ERα wild type and ERα mutant (Y537S) as shown in Table 7 below and Example 1B was also determined to bind to ERβ with a Ki (nM) ERβ competition of 0.11±0.07, n=3.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728745;;2021.0;{'bei': '14.94', 'le': '0.28', 'lle': '1.58', 'sei': '12.93'};CHEMBL5916361;;CHEMBL5916361;7.09;0;http://www.openphacts.org/units/Nanomolar;4532496;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
Oc1ccc2c3c(cnc2c1)-c1cccc(C(F)(F)F)c1OC3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5735206;2.17;2.17;;903673.0;27966569;[];Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727713;;2020.0;{'bei': '16.52', 'le': '0.31', 'lle': '2.27', 'sei': '15.80'};CHEMBL6046615;;CHEMBL6046615;8.66;0;http://www.openphacts.org/units/Nanomolar;4417072;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
Oc1ccc2c3c(cnc2c1)-c1cccc(C(F)(F)F)c1OC3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5735207;6.78;6.78;;903674.0;27966572;[];Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727713;;2020.0;{'bei': '15.57', 'le': '0.29', 'lle': '1.78', 'sei': '14.90'};CHEMBL6046615;;CHEMBL6046615;8.17;0;http://www.openphacts.org/units/Nanomolar;4417072;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
Oc1ccc2c3c(cnc2c1)-c1cccc(C(F)(F)F)c1O[C@@H]3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5735206;0.65;0.65;;903675.0;27966575;[];Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727713;;2020.0;{'bei': '17.52', 'le': '0.33', 'lle': '2.80', 'sei': '16.76'};CHEMBL5757664;;CHEMBL5757664;9.19;0;http://www.openphacts.org/units/Nanomolar;4417073;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
Oc1ccc2c3c(cnc2c1)-c1cccc(C(F)(F)F)c1O[C@@H]3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5735207;7.92;7.92;;903676.0;27966578;[];Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727713;;2020.0;{'bei': '15.45', 'le': '0.29', 'lle': '1.71', 'sei': '14.78'};CHEMBL5757664;;CHEMBL5757664;8.1;0;http://www.openphacts.org/units/Nanomolar;4417073;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
Oc1ccc2c3c(cnc2c1)-c1cccc(C(F)(F)F)c1O[C@@H]3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5737372;60.4;60.4;;1097180.0;28510964;[];ERalpha (Wild Type), ERalpha (Y537ERalpha (Wild Type), ERalph (Y537S Mutant) and ERbeta Competition Binding Assay: The purpose of the following ER competition binding assays is to determine the affinity of a test compound against ERα (wild type), ERα (Y537S mutant), and ERβ.Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 μCi/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 17-β estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter. Calculate the IC50 using a 4-parameter logistic curve fit and calculate % inhibition at 10 μM. Convert the IC50 values for the compound to Ki using Cheng-Prusoff equation. The results of this assay demonstrate Examples 1, 1A, and 1B (and others) bind to recombinant ERα wild type and ERα mutant (Y537S) as shown in Table 7 below and Example 1B was also determined to bind to ERβ with a Ki (nM) ERβ competition of 0.11±0.07, n=3.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728745;;2021.0;{'bei': '13.76', 'le': '0.26', 'lle': '0.83', 'sei': '13.17'};CHEMBL5757664;;CHEMBL5757664;7.22;0;http://www.openphacts.org/units/Nanomolar;4532488;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
Oc1ccc2c3c(cnc2c1)-c1cccc(C(F)(F)F)c1O[C@@H]3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5737373;294.0;294.0;;1097181.0;28510967;[];ERalpha (Wild Type), ERalpha (Y537ERalpha (Wild Type), ERalph (Y537S Mutant) and ERbeta Competition Binding Assay: The purpose of the following ER competition binding assays is to determine the affinity of a test compound against ERα (wild type), ERα (Y537S mutant), and ERβ.Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 μCi/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 17-β estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter. Calculate the IC50 using a 4-parameter logistic curve fit and calculate % inhibition at 10 μM. Convert the IC50 values for the compound to Ki using Cheng-Prusoff equation. The results of this assay demonstrate Examples 1, 1A, and 1B (and others) bind to recombinant ERα wild type and ERα mutant (Y537S) as shown in Table 7 below and Example 1B was also determined to bind to ERβ with a Ki (nM) ERβ competition of 0.11±0.07, n=3.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728745;;2021.0;{'bei': '12.45', 'le': '0.23', 'lle': '0.14', 'sei': '11.91'};CHEMBL5757664;;CHEMBL5757664;6.53;0;http://www.openphacts.org/units/Nanomolar;4532488;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
Oc1ccc2c3c(cnc2c1)-c1cccc(C(F)(F)F)c1O[C@H]3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5735206;60.4;60.4;;903677.0;27966581;[];Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727713;;2020.0;{'bei': '13.76', 'le': '0.26', 'lle': '0.83', 'sei': '13.17'};CHEMBL5802530;;CHEMBL5802530;7.22;0;http://www.openphacts.org/units/Nanomolar;4417074;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
Oc1ccc2c3c(cnc2c1)-c1cccc(C(F)(F)F)c1O[C@H]3c1ccc(OCCN2CC(CF)C2)cc1;CHEMBL5735207;294.0;294.0;;903678.0;27966584;[];Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727713;;2020.0;{'bei': '12.45', 'le': '0.23', 'lle': '0.14', 'sei': '11.91'};CHEMBL5802530;;CHEMBL5802530;6.53;0;http://www.openphacts.org/units/Nanomolar;4417074;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
