canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
CN(C)CC[C@@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCC(C)(C)CC3)cc2)cc1[N+](=O)[O-];CHEMBL859054;3850.0;3.85;;;1681322;[];Binding affinity to Bcl-XL in 1% human serum by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '8.46', 'le': '0.17', 'lle': '-0.45', 'sei': '4.34'};CHEMBL379895;;CHEMBL379895;5.42;0;http://www.openphacts.org/units/Nanomolar;425037;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCC(=Cc4ccccn4)CC3)cc2)cc1[N+](=O)[O-];CHEMBL909601;3.6;3.6;;;1815543;[];Displacement of Bad-derived peptide from Bcl-xL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141382;J Med Chem;2007.0;{'bei': '12.05', 'le': '0.24', 'lle': '2.12', 'sei': '6.13'};CHEMBL221708;;CHEMBL221708;8.44;0;http://www.openphacts.org/units/Nanomolar;624696;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCC(=Cc4cccnc4)CC3)cc2)cc1[N+](=O)[O-];CHEMBL909601;1.3;1.3;;;1815542;[];Displacement of Bad-derived peptide from Bcl-xL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141382;J Med Chem;2007.0;{'bei': '12.68', 'le': '0.25', 'lle': '2.57', 'sei': '6.45'};CHEMBL374941;;CHEMBL374941;8.89;0;http://www.openphacts.org/units/Nanomolar;624697;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCC(C)(C)CC3)cc2)cc1[N+](=O)[O-];CHEMBL859053;0.8;0.0008;;;1681292;[];Binding affinity to Bcl-XL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '14.22', 'le': '0.28', 'lle': '3.24', 'sei': '7.28'};CHEMBL192571;;CHEMBL192571;9.1;0;http://www.openphacts.org/units/Nanomolar;425036;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCC(C)(C)CC3)cc2)cc1[N+](=O)[O-];CHEMBL859054;360.0;0.36;;;1681323;[];Binding affinity to Bcl-XL in 1% human serum by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '10.07', 'le': '0.20', 'lle': '0.58', 'sei': '5.16'};CHEMBL192571;;CHEMBL192571;6.44;0;http://www.openphacts.org/units/Nanomolar;425036;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCN(Cc4ccccc4)CC3)cc2)cc1[N+](=O)[O-];CHEMBL909601;2.6;2.6;;;1815399;[];Displacement of Bad-derived peptide from Bcl-xL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141382;J Med Chem;2007.0;{'bei': '12.21', 'le': '0.24', 'lle': '3.03', 'sei': '6.70'};CHEMBL376921;;CHEMBL376921;8.59;0;http://www.openphacts.org/units/Nanomolar;624671;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
CN(CCSc1ccccc1)C1CCN(S(=O)(=O)NC(=O)c2ccc(N3CCN(Cc4ccccc4-c4ccc(Cl)cc4)CC3)cc2)CC1;CHEMBL3887354;703.74;703.735;;334789.0;17713031;[];"Time Resolved-Fluorescence Resonance Energy Transfer (TR-FRET) Assay: Representative compounds were serially diluted in dimethyl sulfoxide (DMSO) starting at 50 μM (2× starting concentration; 10% DMSO) and 10 μL were transferred into a 384-well plate. Then 10 μL of a protein/probe/antibody mix was added to each well at final concentrations listed in TABLE 1. The samples are then mixed on a shaker for 1 minute and incubated for an additional 3 hours at room temperature. For each assay, the probe/antibody and protein/probe/antibody were included on each assay plate as negative and positive controls, respectively. Fluorescence was measured on the ENVISION plate reader (Perkin Elmer) using a 340/35 nm excitation filter and 520/525 (F-Bak peptide) and 495/510 nm (Tb-labeled anti-Histidine antibody) emission filters.";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886289;;2015.0;{'bei': '8.56', 'le': '0.17', 'lle': '-0.34', 'sei': '8.07'};CHEMBL3939121;;CHEMBL3939121;6.15;0;http://www.openphacts.org/units/Nanomolar;2843718;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
COC(=O)[C@@H](CC(C)C)NC(=O)c1ccc(C(=O)N(C(C)C)C(C)C)cc1OC;CHEMBL647262;1785.0;1.785;;;867722;[];Binding affinity for Bcl-xL was assessed by a fluorescence polarization assay using a fluorescently labeled 16-mer Bak-peptide;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149221;Bioorg Med Chem Lett;2004.0;{'bei': '14.14', 'le': '0.27', 'lle': '2.48', 'sei': '6.77'};CHEMBL28872;;CHEMBL28872;5.75;0;http://www.openphacts.org/units/Nanomolar;43421;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COC(=O)[C@@H](NC(=O)c1ccc(C(=O)N(C(C)C)C(C)C)cc1OC(C)C)C(C)C;CHEMBL647262;5846.0;5.846;;;891175;[];Binding affinity for Bcl-xL was assessed by a fluorescence polarization assay using a fluorescently labeled 16-mer Bak-peptide;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149221;Bioorg Med Chem Lett;2004.0;{'bei': '12.44', 'le': '0.24', 'lle': '1.57', 'sei': '6.16'};CHEMBL433422;;CHEMBL433422;5.23;0;http://www.openphacts.org/units/Nanomolar;43416;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COC(=O)[C@@H](NC(=O)c1ccc(C(=O)N(C(C)C)C(C)C)cc1OC(C)C)c1ccccc1;CHEMBL647262;10920.0;10.92;;;893401;[];Binding affinity for Bcl-xL was assessed by a fluorescence polarization assay using a fluorescently labeled 16-mer Bak-peptide;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149221;Bioorg Med Chem Lett;2004.0;{'bei': '10.92', 'le': '0.21', 'lle': '0.58', 'sei': '5.84'};CHEMBL28926;;CHEMBL28926;4.96;0;http://www.openphacts.org/units/Nanomolar;43415;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COC(=O)[C@@]12C=C[C@@H](CC(=O)NCc3ccc(Cl)cc3)C[C@@H]1CC(C)=C[C@H]2/C=C(\Cl)c1ccc(C(=O)O)cc1;CHEMBL4148754;2730.0;2.73;;;18394896;[];Inhibition of FITC-AhxBak-OH binding to human 45-84/C37 Bcl-xL after 2 hrs by fluorescent polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4145547;Eur J Med Chem;2018.0;{'bei': '9.79', 'le': '0.19', 'lle': '-1.08', 'sei': '6.00'};CHEMBL4174087;;CHEMBL4174087;5.56;0;http://www.openphacts.org/units/Nanomolar;3053245;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COC(=O)[C@@]12C=C[C@@H](CC(=O)Nc3ccc(Cl)cc3)C[C@@H]1CC(C)=C[C@H]2/C=C(\Cl)c1ccc(C(=O)O)cc1;CHEMBL4148754;2740.0;2.74;;;18394899;[];Inhibition of FITC-AhxBak-OH binding to human 45-84/C37 Bcl-xL after 2 hrs by fluorescent polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4145547;Eur J Med Chem;2018.0;{'bei': '10.03', 'le': '0.20', 'lle': '-1.40', 'sei': '6.00'};CHEMBL4176611;;CHEMBL4176611;5.56;0;http://www.openphacts.org/units/Nanomolar;3053246;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COC(=O)[C@H](C)NC(=O)c1ccc(C(=O)N(C(C)C)C(C)C)cc1OC(C)C;CHEMBL647262;10960.0;10.96;;;896905;[];Binding affinity for Bcl-xL was assessed by a fluorescence polarization assay using a fluorescently labeled 16-mer Bak-peptide;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149221;Bioorg Med Chem Lett;2004.0;{'bei': '12.64', 'le': '0.24', 'lle': '1.94', 'sei': '5.84'};CHEMBL28504;;CHEMBL28504;4.96;0;http://www.openphacts.org/units/Nanomolar;43417;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COC(=O)[C@H](CC(C)C)NC(=O)c1ccc(C(=O)N(C(C)C)C(C)C)cc1OC;CHEMBL647262;1852.0;1.852;;;891174;[];Binding affinity for Bcl-xL was assessed by a fluorescence polarization assay using a fluorescently labeled 16-mer Bak-peptide;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149221;Bioorg Med Chem Lett;2004.0;{'bei': '14.10', 'le': '0.27', 'lle': '2.46', 'sei': '6.75'};CHEMBL284686;;CHEMBL284686;5.73;0;http://www.openphacts.org/units/Nanomolar;43419;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COC(=O)[C@H](CC(C)C)NC(=O)c1ccc(C(=O)N(C(C)C)C(C)C)cc1OC(C)C;CHEMBL5586227;780.0;0.78;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;26043147;[];Binding affinity to Bcl-XL (unknown origin) assessed as inhibition constant by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5584291;RSC Med Chem;2024.0;{'bei': '14.05', 'le': '0.27', 'lle': '2.06', 'sei': '7.19'};CHEMBL28137;;CHEMBL28137;6.11;1;http://www.openphacts.org/units/Nanomolar;4095598;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COC(=O)[C@H](CC(C)C)NC(=O)c1ccc(C(=O)N(C(C)C)C(C)C)cc1OC(C)C;CHEMBL647262;781.0;0.781;;;866378;[];Binding affinity for Bcl-xL was assessed by a fluorescence polarization assay using a fluorescently labeled 16-mer Bak-peptide;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149221;Bioorg Med Chem Lett;2004.0;{'bei': '14.05', 'le': '0.27', 'lle': '2.06', 'sei': '7.19'};CHEMBL28137;;CHEMBL28137;6.11;0;http://www.openphacts.org/units/Nanomolar;43407;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COC(=O)c1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCN(Cc4ccccc4-c4ccc(Cl)cc4)CC3)cc2)n1C;CHEMBL3887354;188.23;188.226;;334804.0;17713046;[];"Time Resolved-Fluorescence Resonance Energy Transfer (TR-FRET) Assay: Representative compounds were serially diluted in dimethyl sulfoxide (DMSO) starting at 50 μM (2× starting concentration; 10% DMSO) and 10 μL were transferred into a 384-well plate. Then 10 μL of a protein/probe/antibody mix was added to each well at final concentrations listed in TABLE 1. The samples are then mixed on a shaker for 1 minute and incubated for an additional 3 hours at room temperature. For each assay, the probe/antibody and protein/probe/antibody were included on each assay plate as negative and positive controls, respectively. Fluorescence was measured on the ENVISION plate reader (Perkin Elmer) using a 340/35 nm excitation filter and 520/525 (F-Bak peptide) and 495/510 nm (Tb-labeled anti-Histidine antibody) emission filters.";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886289;;2015.0;{'bei': '11.08', 'le': '0.22', 'lle': '2.16', 'sei': '6.66'};CHEMBL3897719;;CHEMBL3897719;6.72;0;http://www.openphacts.org/units/Nanomolar;2843733;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
COC1(CC(C)(C)C)CCN(c2ccc(C(=O)NS(=O)(=O)c3ccc(N[C@H](CCN(C)C)CSc4ccccc4)c([N+](=O)[O-])c3)cc2)CC1;CHEMBL909601;4.6;4.6;;;1815487;[];Displacement of Bad-derived peptide from Bcl-xL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141382;J Med Chem;2007.0;{'bei': '11.71', 'le': '0.23', 'lle': '1.68', 'sei': '6.22'};CHEMBL221218;;CHEMBL221218;8.34;0;http://www.openphacts.org/units/Nanomolar;624676;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
COC1(CC(C)C)CCN(c2ccc(C(=O)NS(=O)(=O)c3ccc(N[C@H](CCN(C)C)CSc4ccccc4)c([N+](=O)[O-])c3)cc2)CC1;CHEMBL909601;6.1;6.1;;;1815418;[];Displacement of Bad-derived peptide from Bcl-xL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141382;J Med Chem;2007.0;{'bei': '11.77', 'le': '0.23', 'lle': '1.94', 'sei': '6.12'};CHEMBL373577;;CHEMBL373577;8.21;0;http://www.openphacts.org/units/Nanomolar;624675;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
COC1(CC2CCCCC2)CCN(c2ccc(C(=O)NS(=O)(=O)c3cc([N+](=O)[O-])c(N[C@H](CCN(C)C)CSc4ccccc4)s3)cc2)CC1;CHEMBL3887354;51.45;51.449;;334785.0;17713027;[];"Time Resolved-Fluorescence Resonance Energy Transfer (TR-FRET) Assay: Representative compounds were serially diluted in dimethyl sulfoxide (DMSO) starting at 50 μM (2× starting concentration; 10% DMSO) and 10 μL were transferred into a 384-well plate. Then 10 μL of a protein/probe/antibody mix was added to each well at final concentrations listed in TABLE 1. The samples are then mixed on a shaker for 1 minute and incubated for an additional 3 hours at room temperature. For each assay, the probe/antibody and protein/probe/antibody were included on each assay plate as negative and positive controls, respectively. Fluorescence was measured on the ENVISION plate reader (Perkin Elmer) using a 340/35 nm excitation filter and 520/525 (F-Bak peptide) and 495/510 nm (Tb-labeled anti-Histidine antibody) emission filters.";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886289;;2015.0;{'bei': '9.80', 'le': '0.20', 'lle': '0.03', 'sei': '5.43'};CHEMBL3905577;;CHEMBL3905577;7.29;0;http://www.openphacts.org/units/Nanomolar;2843714;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
COC1=CC(c2cc3ccccc3[nH]2)=N/C1=C/c1[nH]cc(C)c1C;CHEMBL2345537;4690.0;4690.0;;;12671227;[];Binding affinity to Bcl-xL (unknown origin);B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2331511;Eur J Med Chem;2013.0;{'bei': '16.79', 'le': '0.30', 'lle': '0.84', 'sei': '10.02'};CHEMBL2333153;;CHEMBL2333153;5.33;0;http://www.openphacts.org/units/Nanomolar;1867086;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
COC1=CC(c2cc3ccccc3[nH]2)=N/C1=C\c1[nH]c(C)cc1C;CHEMBL4398457;4690.0;4690.0;;;19235573;[];Inhibition of Bcl-xL (unknown origin);B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4396893;Eur J Med Chem;2019.0;{'bei': '16.79', 'le': '0.30', 'lle': '0.84', 'sei': '10.02'};CHEMBL408194;OBATOCLAX;CHEMBL408194;5.33;0;http://www.openphacts.org/units/Nanomolar;3210968;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3;CHEMBL4398483;700.0;700.0;;;19235620;[];Inhibition of human Biotin-DMRPEIWIAQELRRIGDEFNAYYARR peptide binding to Bcl-xL (unknown origin) after 120 mins by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4396893;Eur J Med Chem;2019.0;{'bei': '10.04', 'le': '0.20', 'lle': '0.25', 'sei': '7.25'};CHEMBL4446378;TAPOTOCLAX;CHEMBL4446378;6.16;0;http://www.openphacts.org/units/Nanomolar;3210984;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
COc1cc(C(=O)N(C)C)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL859053;471.0;0.471;;;1681306;[];Binding affinity to Bcl-XL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '9.97', 'le': '0.20', 'lle': '1.03', 'sei': '4.28'};CHEMBL372834;;CHEMBL372834;6.33;0;http://www.openphacts.org/units/Nanomolar;425022;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COc1cc(CC(=O)N(C)C)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL859053;251.0;0.251;;;1681304;[];Binding affinity to Bcl-XL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '10.17', 'le': '0.20', 'lle': '1.38', 'sei': '4.46'};CHEMBL382361;;CHEMBL382361;6.6;0;http://www.openphacts.org/units/Nanomolar;425024;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COc1cc(CCC(=O)N(C)C)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL859053;38.9;0.0389;;;1681302;[];Binding affinity to Bcl-XL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '11.18', 'le': '0.22', 'lle': '1.80', 'sei': '5.01'};CHEMBL382018;;CHEMBL382018;7.41;0;http://www.openphacts.org/units/Nanomolar;425026;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COc1cc(CCC(=O)N(C)C)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL859054;1000.0;1.0;;;1681333;[];Binding affinity to Bcl-XL in 1% human serum by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '9.05', 'le': '0.18', 'lle': '0.39', 'sei': '4.06'};CHEMBL382018;;CHEMBL382018;6.0;0;http://www.openphacts.org/units/Nanomolar;425026;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COc1cc(CCC(=O)N2CCOCC2)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL859053;57.9;0.0579;;;1681300;[];Binding affinity to Bcl-XL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '10.27', 'le': '0.20', 'lle': '1.86', 'sei': '4.60'};CHEMBL201670;;CHEMBL201670;7.24;0;http://www.openphacts.org/units/Nanomolar;425028;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COc1cc(CCC(=O)N2CCOCC2)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL859054;790.0;0.79;;;1681331;[];Binding affinity to Bcl-XL in 1% human serum by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '8.66', 'le': '0.17', 'lle': '0.72', 'sei': '3.88'};CHEMBL201670;;CHEMBL201670;6.1;0;http://www.openphacts.org/units/Nanomolar;425028;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COc1cc(CCCN(C)C)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL859053;106.0;0.106;;;1681303;[];Binding affinity to Bcl-XL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '10.75', 'le': '0.21', 'lle': '0.88', 'sei': '5.33'};CHEMBL380433;;CHEMBL380433;6.97;0;http://www.openphacts.org/units/Nanomolar;425025;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COc1cc(CCCN(C)C)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL859054;730.0;0.73;;;1681334;[];Binding affinity to Bcl-XL in 1% human serum by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '9.46', 'le': '0.19', 'lle': '0.05', 'sei': '4.69'};CHEMBL380433;;CHEMBL380433;6.14;0;http://www.openphacts.org/units/Nanomolar;425025;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COc1cc(CCCN(C)C)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL859055;5660.0;5.66;;;1681397;[];Binding affinity to Bcl-XL in 10% human serum by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '8.09', 'le': '0.16', 'lle': '-0.84', 'sei': '4.01'};CHEMBL380433;;CHEMBL380433;5.25;0;http://www.openphacts.org/units/Nanomolar;425025;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COc1cc(CCCN2CCOCC2)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL859053;10.4;0.0104;;;1681301;[];Binding affinity to Bcl-XL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '11.56', 'le': '0.23', 'lle': '2.12', 'sei': '5.70'};CHEMBL204822;;CHEMBL204822;7.98;0;http://www.openphacts.org/units/Nanomolar;425027;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COc1cc(CCCN2CCOCC2)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL859054;580.0;0.58;;;1681332;[];Binding affinity to Bcl-XL in 1% human serum by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '9.03', 'le': '0.18', 'lle': '0.38', 'sei': '4.45'};CHEMBL204822;;CHEMBL204822;6.24;0;http://www.openphacts.org/units/Nanomolar;425027;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COc1cc(CCCN2CCOCC2)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL859055;4300.0;4.3;;;1681398;[];Binding affinity to Bcl-XL in 10% human serum by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '7.77', 'le': '0.15', 'lle': '-0.49', 'sei': '3.83'};CHEMBL204822;;CHEMBL204822;5.37;0;http://www.openphacts.org/units/Nanomolar;425027;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
COc1cc(CCCO)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL859053;21.5;0.0215;;;1681299;[];Binding affinity to Bcl-XL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '12.33', 'le': '0.24', 'lle': '2.15', 'sei': '5.19'};CHEMBL434952;;CHEMBL434952;7.67;0;http://www.openphacts.org/units/Nanomolar;425029;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
