canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@@H](N4CCOCC4)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957547.0;28118654;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '14.89', 'le': '0.28', 'lle': '4.77', 'sei': '7.31'};CHEMBL5893694;;CHEMBL5893694;7.26;0;http://www.openphacts.org/units/Nanomolar;4446774;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@@H](O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957369.0;28118120;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '17.35', 'le': '0.32', 'lle': '5.11', 'sei': '6.78'};CHEMBL5755406;;CHEMBL5755406;7.26;0;http://www.openphacts.org/units/Nanomolar;4446690;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@@H](O)[C@@H](O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957589.0;28118780;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '16.19', 'le': '0.30', 'lle': '5.75', 'sei': '5.70'};CHEMBL6005860;;CHEMBL6005860;7.26;0;http://www.openphacts.org/units/Nanomolar;4446793;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@@](N)(C(F)(F)F)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;5.0;5.0;;957467.0;28118414;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '17.10', 'le': '0.32', 'lle': '5.25', 'sei': '7.36'};CHEMBL5807669;;CHEMBL5807669;8.3;0;http://www.openphacts.org/units/Nanomolar;4446737;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@@](O)(C(F)(F)F)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957409.0;28118240;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '14.92', 'le': '0.28', 'lle': '4.18', 'sei': '6.78'};CHEMBL5790300;;CHEMBL5790300;7.26;0;http://www.openphacts.org/units/Nanomolar;4446710;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@H](C(=O)N4CCCC4)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;5.0;5.0;;957567.0;28118714;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '16.62', 'le': '0.31', 'lle': '5.27', 'sei': '7.75'};CHEMBL6050723;;CHEMBL6050723;8.3;0;http://www.openphacts.org/units/Nanomolar;4446784;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@H](C(N)=O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957483.0;28118462;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '16.30', 'le': '0.30', 'lle': '5.37', 'sei': '5.59'};CHEMBL5858652;;CHEMBL5858652;7.26;0;http://www.openphacts.org/units/Nanomolar;4446745;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@H](CO)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957427.0;28118294;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '16.79', 'le': '0.31', 'lle': '4.86', 'sei': '6.78'};CHEMBL5955952;;CHEMBL5955952;7.26;0;http://www.openphacts.org/units/Nanomolar;4446719;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@H](N)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957379.0;28118150;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '17.39', 'le': '0.32', 'lle': '5.14', 'sei': '6.43'};CHEMBL5828893;;CHEMBL5828893;7.26;0;http://www.openphacts.org/units/Nanomolar;4446695;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@H](N4CCOCC4)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957545.0;28118648;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '14.89', 'le': '0.28', 'lle': '4.77', 'sei': '7.31'};CHEMBL5753275;;CHEMBL5753275;7.26;0;http://www.openphacts.org/units/Nanomolar;4446773;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@H](O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;5.0;5.0;;957371.0;28118126;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '19.84', 'le': '0.37', 'lle': '6.15', 'sei': '7.75'};CHEMBL5831803;;CHEMBL5831803;8.3;0;http://www.openphacts.org/units/Nanomolar;4446691;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@H](O)[C@H](O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957461.0;28118396;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '16.19', 'le': '0.30', 'lle': '5.75', 'sei': '5.70'};CHEMBL5759386;;CHEMBL5759386;7.26;0;http://www.openphacts.org/units/Nanomolar;4446734;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@](N)(C(F)(F)F)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;5.0;5.0;;957469.0;28118420;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '17.10', 'le': '0.32', 'lle': '5.25', 'sei': '7.36'};CHEMBL5985265;;CHEMBL5985265;8.3;0;http://www.openphacts.org/units/Nanomolar;4446738;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@](O)(C(F)(F)F)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957407.0;28118234;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '14.92', 'le': '0.28', 'lle': '4.18', 'sei': '6.78'};CHEMBL5981476;;CHEMBL5981476;7.26;0;http://www.openphacts.org/units/Nanomolar;4446709;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCNC(=O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;550.0;550.0;;957581.0;28118756;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '15.00', 'le': '0.28', 'lle': '5.14', 'sei': '5.40'};CHEMBL6007622;;CHEMBL6007622;6.26;0;http://www.openphacts.org/units/Nanomolar;4446790;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCNC(=O)CC3)n2)c2c(n1)CNC2=O;CHEMBL5735781;5.0;5.0;;957513.0;28118552;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '19.24', 'le': '0.35', 'lle': '6.79', 'sei': '7.16'};CHEMBL5805686;;CHEMBL5805686;8.3;0;http://www.openphacts.org/units/Nanomolar;4446759;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCOCC(O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957473.0;28118432;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '16.71', 'le': '0.31', 'lle': '5.87', 'sei': '6.24'};CHEMBL5872258;;CHEMBL5872258;7.26;0;http://www.openphacts.org/units/Nanomolar;4446740;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCOCC3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957331.0;28118006;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '17.95', 'le': '0.33', 'lle': '5.23', 'sei': '7.56'};CHEMBL5956463;;CHEMBL5956463;7.26;0;http://www.openphacts.org/units/Nanomolar;4446671;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
