canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value
O=C1NC(=O)C(c2nn(CCCN3CCCC3)c3ccccc23)=C1c1cn(-c2ccc3ccccc3c2)c2ccccc12;CHEMBL839576;11.0;0.011;;;1404561;[];Inhibition of [3H]astemizole binding to Potassium channel HERG;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1142718;J Med Chem;2005.0;{'bei': '14.07', 'le': '0.25', 'lle': '1.77', 'sei': '11.03'};CHEMBL367107;;CHEMBL367107;7.96;0;http://www.openphacts.org/units/Nanomolar;360780;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;uM;UO_0000065;
O=C1NC(=O)C(c2nn(CCCN3CCOCC3)c3ccccc23)=C1c1cn(-c2ccc3ccccc3c2)c2ccccc12;CHEMBL839576;850.0;0.85;;;1404554;[];Inhibition of [3H]astemizole binding to Potassium channel HERG;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1142718;J Med Chem;2005.0;{'bei': '10.44', 'le': '0.19', 'lle': '0.65', 'sei': '7.46'};CHEMBL367106;;CHEMBL367106;6.07;0;http://www.openphacts.org/units/Nanomolar;360776;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;uM;UO_0000065;
O=C1c2cc3ccccc3n2CCN1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1;CHEMBL954169;200.0;0.2;;;2248422;[];Binding affinity to human ERG expressed in HEK293 cells by whole cell patch clamp method;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139353;J Med Chem;2009.0;{'bei': '14.21', 'le': '0.29', 'lle': '1.69', 'sei': '21.12'};CHEMBL496531;;CHEMBL496531;6.7;0;http://www.openphacts.org/units/Nanomolar;775852;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;uM;UO_0000065;
O=S(=O)(NCC1CC2(c3ccc(F)cc3)NC1CCC2NCc1cc(OC(F)(F)F)ccc1OC1CC1)c1ccccc1;CHEMBL858932;190.0;190.0;;;1680016;[];Displacement of [35S]-labeled MK499 from cloned hERG potassium channel expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1149413;Bioorg Med Chem Lett;2006.0;{'bei': '10.85', 'le': '0.21', 'lle': '1.35', 'sei': '7.58'};CHEMBL202775;;CHEMBL202775;6.72;0;http://www.openphacts.org/units/Nanomolar;424900;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(/C=C/c2ccc(F)cc2Cl)nc1)c1ccccc1F;CHEMBL886667;4800.0;4800.0;;;2023197;[];Displacement of [3H]dofetilide from hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139157;Bioorg Med Chem Lett;2007.0;{'bei': '13.57', 'le': '0.28', 'lle': '0.30', 'sei': '11.31'};CHEMBL397112;;CHEMBL397112;5.32;0;http://www.openphacts.org/units/Nanomolar;672111;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(/C=C/c2ccc(F)cc2O)nc1)c1ccccc1F;CHEMBL886667;2100.0;2100.0;;;2023194;[];Displacement of [3H]dofetilide from hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139157;Bioorg Med Chem Lett;2007.0;{'bei': '15.21', 'le': '0.30', 'lle': '1.61', 'sei': '8.44'};CHEMBL240876;;CHEMBL240876;5.68;0;http://www.openphacts.org/units/Nanomolar;672114;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(/C=C/c2ccccc2O)nc1)c1ccccc1F;CHEMBL886667;1400.0;1400.0;;;2023193;[];Displacement of [3H]dofetilide from hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139157;Bioorg Med Chem Lett;2007.0;{'bei': '16.47', 'le': '0.32', 'lle': '1.92', 'sei': '8.70'};CHEMBL240877;;CHEMBL240877;5.85;0;http://www.openphacts.org/units/Nanomolar;672115;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(/C=C/c2ccncc2)nc1)c1ccccc1F;CHEMBL886667;4200.0;4200.0;;;2023199;[];Displacement of [3H]dofetilide from hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139157;Bioorg Med Chem Lett;2007.0;{'bei': '15.80', 'le': '0.31', 'lle': '1.76', 'sei': '8.97'};CHEMBL240864;;CHEMBL240864;5.38;0;http://www.openphacts.org/units/Nanomolar;672109;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(Cl)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1;CHEMBL875187;397.0;397.0;;;1405460;[];Binding affinity against human IKr channel;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1142766;Bioorg Med Chem Lett;2005.0;{'bei': '15.32', 'le': '0.32', 'lle': '2.00', 'sei': '17.12'};CHEMBL175544;;CHEMBL175544;6.4;0;http://www.openphacts.org/units/Nanomolar;360595;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(Cl)cc1)C1CCN(CCc2ccc(F)cc2F)CC1;CHEMBL816205;150.0;150.0;;;467555;[];Displacement of [3H]-dofetilide to HEK cells stably expressing hERG voltage-gated IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1135811;J Med Chem;2002.0;{'bei': '17.06', 'le': '0.36', 'lle': '2.72', 'sei': '18.26'};CHEMBL149429;;CHEMBL149429;6.82;0;http://www.openphacts.org/units/Nanomolar;286528;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(F)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1;CHEMBL875187;5561.0;5561.0;;;1404386;[];Binding affinity against human IKr channel;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1142766;Bioorg Med Chem Lett;2005.0;{'bei': '13.09', 'le': '0.27', 'lle': '1.37', 'sei': '14.06'};CHEMBL175832;;CHEMBL175832;5.25;0;http://www.openphacts.org/units/Nanomolar;360582;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(F)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1;CHEMBL886667;5600.0;5600.0;;;2023209;[];Displacement of [3H]dofetilide from hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139157;Bioorg Med Chem Lett;2007.0;{'bei': '13.08', 'le': '0.27', 'lle': '1.37', 'sei': '14.05'};CHEMBL175832;;CHEMBL175832;5.25;1;http://www.openphacts.org/units/Nanomolar;672099;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(F)cc1)C1CCN(CCc2ccc(F)cc2F)CC1;CHEMBL816205;710.0;710.0;;;446816;[];Displacement of [3H]-dofetilide to HEK cells stably expressing hERG voltage-gated IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1135811;J Med Chem;2002.0;{'bei': '16.04', 'le': '0.32', 'lle': '2.57', 'sei': '16.45'};CHEMBL358075;;CHEMBL358075;6.15;0;http://www.openphacts.org/units/Nanomolar;286529;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(F)cc1)N1CCN(CCc2ccc(F)cc2F)CC1;CHEMBL861449;4869.0;4869.0;;;1726711;[];Binding affinity to human IKr;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1148517;Bioorg Med Chem Lett;2006.0;{'bei': '13.82', 'le': '0.28', 'lle': '2.66', 'sei': '13.08'};CHEMBL207850;;CHEMBL207850;5.31;0;http://www.openphacts.org/units/Nanomolar;489426;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(F)cc1)c1ccc(/C=C/c2ccc(F)cc2)cn1;CHEMBL886667;3300.0;3300.0;;;2023206;[];Displacement of [3H]dofetilide from hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139157;Bioorg Med Chem Lett;2007.0;{'bei': '15.34', 'le': '0.30', 'lle': '1.12', 'sei': '11.66'};CHEMBL240840;;CHEMBL240840;5.48;0;http://www.openphacts.org/units/Nanomolar;672102;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(F)cc1)c1ccc(/C=C/c2ccc(F)cc2)nc1;CHEMBL886667;9500.0;9500.0;;;2023205;[];Displacement of [3H]dofetilide from hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139157;Bioorg Med Chem Lett;2007.0;{'bei': '14.05', 'le': '0.27', 'lle': '0.66', 'sei': '10.68'};CHEMBL240841;;CHEMBL240841;5.02;0;http://www.openphacts.org/units/Nanomolar;672103;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(F)cc1)c1ccc(CCc2ccc(F)cc2)cn1;CHEMBL886667;6900.0;6900.0;;;2023208;[];Displacement of [3H]dofetilide from hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139157;Bioorg Med Chem Lett;2007.0;{'bei': '14.36', 'le': '0.28', 'lle': '1.18', 'sei': '10.97'};CHEMBL240246;;CHEMBL240246;5.16;0;http://www.openphacts.org/units/Nanomolar;672100;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(F)cc1)c1ccc(CCc2ccc(F)cc2)nc1;CHEMBL886667;8200.0;8200.0;;;2023207;[];Displacement of [3H]dofetilide from hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139157;Bioorg Med Chem Lett;2007.0;{'bei': '14.15', 'le': '0.28', 'lle': '1.11', 'sei': '10.81'};CHEMBL240839;;CHEMBL240839;5.09;0;http://www.openphacts.org/units/Nanomolar;672101;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc(N2CCC2)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1;CHEMBL875187;9971.0;9971.0;;;1405956;[];Binding affinity against human IKr channel;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1142766;Bioorg Med Chem Lett;2005.0;{'bei': '11.40', 'le': '0.23', 'lle': '1.05', 'sei': '12.31'};CHEMBL176109;;CHEMBL176109;5.0;0;http://www.openphacts.org/units/Nanomolar;360549;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc2c(c1)CCNCC2)N1CC(Oc2ccc(Cl)cc2)C1;CHEMBL1030736;2090.0;2090.0;;;2273999;[];Binding affinity to human ERG;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1153351;Bioorg Med Chem Lett;2009.0;{'bei': '14.46', 'le': '0.30', 'lle': '3.20', 'sei': '9.69'};CHEMBL523521;;CHEMBL523521;5.68;0;http://www.openphacts.org/units/Nanomolar;755245;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc2c(c1)CCNCC2)N1CC(Oc2cccc(Cl)c2)C1;CHEMBL1030736;3690.0;3690.0;;;2274004;[];Binding affinity to human ERG;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1153351;Bioorg Med Chem Lett;2009.0;{'bei': '13.83', 'le': '0.29', 'lle': '2.95', 'sei': '9.26'};CHEMBL493757;;CHEMBL493757;5.43;0;http://www.openphacts.org/units/Nanomolar;755244;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc2c(c1)CCNCC2)N1CC(Oc2ccccc2Cl)C1;CHEMBL1030736;3410.0;3410.0;;;2274002;[];Binding affinity to human ERG;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1153351;Bioorg Med Chem Lett;2009.0;{'bei': '13.91', 'le': '0.29', 'lle': '2.99', 'sei': '9.32'};CHEMBL524171;;CHEMBL524171;5.47;0;http://www.openphacts.org/units/Nanomolar;755243;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc2c(c1)CCNCC2)N1CCC(Oc2ccccc2Cl)CC1;CHEMBL1030736;2900.0;2900.0;;;2274000;[];Binding affinity to human ERG;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1153351;Bioorg Med Chem Lett;2009.0;{'bei': '13.15', 'le': '0.27', 'lle': '2.28', 'sei': '9.44'};CHEMBL492301;;CHEMBL492301;5.54;0;http://www.openphacts.org/units/Nanomolar;755325;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc2c(c1)CCNCC2)N1CC[C@@H](Oc2ccccc2Cl)C1;CHEMBL1030736;3430.0;3430.0;;;2274003;[];Binding affinity to human ERG;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1153351;Bioorg Med Chem Lett;2009.0;{'bei': '13.43', 'le': '0.28', 'lle': '2.59', 'sei': '9.32'};CHEMBL448971;;CHEMBL448971;5.46;0;http://www.openphacts.org/units/Nanomolar;755246;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccc2c(c1)CCNCC2)N1CC[C@H](Oc2ccccc2Cl)C1;CHEMBL1030736;5240.0;5240.0;;;2274005;[];Binding affinity to human ERG;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1153351;Bioorg Med Chem Lett;2009.0;{'bei': '12.98', 'le': '0.27', 'lle': '2.41', 'sei': '9.01'};CHEMBL492557;;CHEMBL492557;5.28;0;http://www.openphacts.org/units/Nanomolar;755322;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccccc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1;CHEMBL875187;2446.0;2446.0;;;1403965;[];Binding affinity against human IKr channel;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1142766;Bioorg Med Chem Lett;2005.0;{'bei': '14.63', 'le': '0.29', 'lle': '1.87', 'sei': '15.01'};CHEMBL175586;;CHEMBL175586;5.61;0;http://www.openphacts.org/units/Nanomolar;360477;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccccc1)C1CC2(c3ccccc3)NC1CCC2OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1;CHEMBL868863;1300.0;1300.0;;;1705132;[];Displacement of [35S]-labeled MK499 from cloned hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1146106;Bioorg Med Chem Lett;2006.0;{'bei': '10.33', 'le': '0.21', 'lle': '-0.61', 'sei': '10.62'};CHEMBL379152;;CHEMBL379152;5.89;0;http://www.openphacts.org/units/Nanomolar;450450;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccccc1)C1CCN(CCCc2ccccc2)CC1;CHEMBL816205;2500.0;2500.0;;;458677;[];Displacement of [3H]-dofetilide to HEK cells stably expressing hERG voltage-gated IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1135811;J Med Chem;2002.0;{'bei': '16.31', 'le': '0.32', 'lle': '2.04', 'sei': '14.99'};CHEMBL148565;;CHEMBL148565;5.6;0;http://www.openphacts.org/units/Nanomolar;286509;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccccc1)C1CCN(CCc2ccc(F)cc2F)CC1;CHEMBL816205;1000.0;1000.0;;;437292;[];Displacement of [3H]-dofetilide to HEK cells stably expressing hERG voltage-gated IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1135811;J Med Chem;2002.0;{'bei': '16.42', 'le': '0.33', 'lle': '2.55', 'sei': '16.05'};CHEMBL145939;;CHEMBL145939;6.0;0;http://www.openphacts.org/units/Nanomolar;286533;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccccc1)C1CCN(CCc2ccccc2)CC1;CHEMBL816205;1800.0;1800.0;;;473179;[];Displacement of [3H]-dofetilide to HEK cells stably expressing hERG voltage-gated IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1135811;J Med Chem;2002.0;{'bei': '17.44', 'le': '0.34', 'lle': '2.57', 'sei': '15.37'};CHEMBL148280;;CHEMBL148280;5.75;0;http://www.openphacts.org/units/Nanomolar;286513;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccccc1)c1ccc(/C=C/c2ccc(F)cc2F)nc1;CHEMBL886667;9000.0;9000.0;;;2023191;[];Displacement of [3H]dofetilide from hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139157;Bioorg Med Chem Lett;2007.0;{'bei': '14.12', 'le': '0.28', 'lle': '0.69', 'sei': '10.73'};CHEMBL1162962;;CHEMBL1162962;5.05;0;http://www.openphacts.org/units/Nanomolar;672117;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S(=O)(c1ccccc1F)C1(F)CCN(CCc2ccc(F)cc2F)CC1;CHEMBL875187;398.0;398.0;;;1405496;[];Binding affinity against human IKr channel;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1142766;Bioorg Med Chem Lett;2005.0;{'bei': '15.94', 'le': '0.32', 'lle': '2.52', 'sei': '17.12'};CHEMBL177416;;CHEMBL177416;6.4;0;http://www.openphacts.org/units/Nanomolar;360534;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1;CHEMBL816205;200.0;200.0;;;450669;[];Displacement of [3H]-dofetilide to HEK cells stably expressing hERG voltage-gated IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1135811;J Med Chem;2002.0;{'bei': '15.74', 'le': '0.30', 'lle': '3.00', 'sei': '15.27'};CHEMBL83894;FANANSERIN;CHEMBL83894;6.7;0;http://www.openphacts.org/units/Nanomolar;286504;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=S1(=O)c2ccccc2CCC12CCN(CCc1ccc(F)cc1F)CC2;CHEMBL816205;570.0;570.0;;;456019;[];Displacement of [3H]-dofetilide to HEK cells stably expressing hERG voltage-gated IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1135811;J Med Chem;2002.0;{'bei': '15.95', 'le': '0.32', 'lle': '2.48', 'sei': '16.70'};CHEMBL146595;;CHEMBL146595;6.24;0;http://www.openphacts.org/units/Nanomolar;286534;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1;CHEMBL863591;42.0;42.0;;;1794639;[];Displacement of [3H]Astemizole from hERG expressed in HEK293 cells at 10 uM;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1137244;Bioorg Med Chem Lett;2006.0;{'bei': '15.98', 'le': '0.30', 'lle': '1.52', 'sei': '17.98'};CHEMBL1423;PIMOZIDE;CHEMBL1423;7.38;0;http://www.openphacts.org/units/Nanomolar;618964;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=c1cc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc2n1Cc1ccccc1;CHEMBL865039;280.0;280.0;;;1713890;[];Binding affinity to hERG stably transfected in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1147687;Bioorg Med Chem Lett;2006.0;{'bei': '13.05', 'le': '0.25', 'lle': '1.04', 'sei': '11.76'};CHEMBL436953;;CHEMBL436953;6.55;0;http://www.openphacts.org/units/Nanomolar;472833;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=c1cc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc2n1Cc1ccccn1;CHEMBL865039;550.0;550.0;;;1713887;[];Binding affinity to hERG stably transfected in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1147687;Bioorg Med Chem Lett;2006.0;{'bei': '12.44', 'le': '0.24', 'lle': '1.36', 'sei': '9.12'};CHEMBL206314;;CHEMBL206314;6.26;0;http://www.openphacts.org/units/Nanomolar;472836;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=c1cc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc2n1Cc1ccncc1;CHEMBL865039;355.0;355.0;;;1713889;[];Binding affinity to hERG stably transfected in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1147687;Bioorg Med Chem Lett;2006.0;{'bei': '12.82', 'le': '0.24', 'lle': '1.55', 'sei': '9.40'};CHEMBL208473;;CHEMBL208473;6.45;0;http://www.openphacts.org/units/Nanomolar;472834;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=c1cc(NC2CCN(Cc3ccc4ccccc4c3)CC2)c2cc(Cl)ccc2n1Cc1ccccn1;CHEMBL865039;88.0;88.0;;;1713888;[];Binding affinity to hERG stably transfected in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1147687;Bioorg Med Chem Lett;2006.0;{'bei': '13.86', 'le': '0.26', 'lle': '0.73', 'sei': '14.07'};CHEMBL377084;;CHEMBL377084;7.06;0;http://www.openphacts.org/units/Nanomolar;472835;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=c1nc(C2CC3(c4ccccc4)NC2CCC3NCc2cc(OC(F)(F)F)ccc2OC2CC2)[nH][nH]1;CHEMBL858932;5800.0;5800.0;;;1680013;[];Displacement of [35S]-labeled MK499 from cloned hERG potassium channel expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1149413;Bioorg Med Chem Lett;2006.0;{'bei': '10.16', 'le': '0.19', 'lle': '1.41', 'sei': '5.03'};CHEMBL379010;;CHEMBL379010;5.24;0;http://www.openphacts.org/units/Nanomolar;424903;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
O=c1nc(NC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c2cc(Cl)ccc2n1CC(F)(F)F;CHEMBL865039;120.0;120.0;;;1713874;[];Binding affinity to hERG stably transfected in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1147687;Bioorg Med Chem Lett;2006.0;{'bei': '13.29', 'le': '0.26', 'lle': '1.97', 'sei': '10.09'};CHEMBL205493;;CHEMBL205493;6.92;0;http://www.openphacts.org/units/Nanomolar;472849;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
