canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
NC(=O)c1cc[n+](CCC[n+]2cc(F)c(/C=N/O)c(F)c2)cc1.[Br-].[Br-];CHEMBL5114604;28000.0;28.0;{'action_type': 'ACTIVATOR', 'description': 'Positively effects the normal functioning of the protein e.g., activation of an enzyme or cleaving a clotting protein precursor', 'parent_type': 'POSITIVE MODULATOR'};;24726613;[];Reactivation of OP compound induced inhibition of recombinant human AChE using ATCh as substrate by Ellman's method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5113391;Eur J Med Chem;2022.0;{'bei': '14.13', 'le': '0.27', 'lle': '4.01', 'sei': '5.46'};CHEMBL5171026;;CHEMBL5221193;4.55;0;http://www.openphacts.org/units/Nanomolar;3857146;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
NC(=O)c1cc[n+](CCC[n+]2ccc(/C=N/O)c(Cl)c2)cc1.[Br-].[Br-];CHEMBL4260703;42000.0;42.0;;;18734053;[];Reversible inhibition of recombinant human recombinant AChE using acetylthiocholine iodide as substrate by Ellman spectrophotometric method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4257577;J Med Chem;2018.0;{'bei': '13.64', 'le': '0.27', 'lle': '3.47', 'sei': '5.25'};CHEMBL4292643;;CHEMBL4299842;4.38;0;http://www.openphacts.org/units/Nanomolar;3112676;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
NC(=O)c1cc[n+](CCC[n+]2ccc(/C=N/O)c(F)c2)cc1.[Br-].[Br-];CHEMBL5114604;35000.0;35.0;{'action_type': 'ACTIVATOR', 'description': 'Positively effects the normal functioning of the protein e.g., activation of an enzyme or cleaving a clotting protein precursor', 'parent_type': 'POSITIVE MODULATOR'};;24726612;[];Reactivation of OP compound induced inhibition of recombinant human AChE using ATCh as substrate by Ellman's method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5113391;Eur J Med Chem;2022.0;{'bei': '14.64', 'le': '0.28', 'lle': '4.06', 'sei': '5.34'};CHEMBL5177448;;CHEMBL5221666;4.46;0;http://www.openphacts.org/units/Nanomolar;3857145;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
NC(=O)c1cc[n+](CCC[n+]2ccc(/C=N/O)cc2)cc1.[Br-].[Br-];CHEMBL4260748;73000.0;73.0;;;18734319;[];Reversible inhibition of human erythrocytic AChE using acetylthiocholine iodide as substrate measured up to 2 mins by spectrophotometric method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4257577;J Med Chem;2018.0;{'bei': '14.45', 'le': '0.27', 'lle': '3.88', 'sei': '4.96'};CHEMBL397871;;CHEMBL1185207;4.14;0;http://www.openphacts.org/units/Nanomolar;3112673;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
NC(=O)c1cc[n+](COC[n+]2ccccc2/C=N/O)cc1.[Cl-].[Cl-];CHEMBL4260703;25000.0;25.0;;;18734059;[];Reversible inhibition of recombinant human recombinant AChE using acetylthiocholine iodide as substrate by Ellman spectrophotometric method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4257577;J Med Chem;2018.0;{'bei': '15.96', 'le': '0.30', 'lle': '4.80', 'sei': '4.97'};CHEMBL33051;;CHEMBL385181;4.6;0;http://www.openphacts.org/units/Nanomolar;3112684;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
NC(=O)c1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1;CHEMBL877109;8.71;-8.06;;;1470815;[];Binding affinity towards Acetylcholinesterase;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1138798;J Med Chem;2004.0;{'bei': '22.18', 'le': '0.41', 'lle': '4.29', 'sei': '11.14'};CHEMBL92663;;CHEMBL92663;8.06;0;http://www.openphacts.org/units/Nanomolar;380972;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Log Ki;;UO_0000065;;False
NS(=O)(=O)c1ccc(/N=C/c2cc(Br)cc(Br)c2O)cc1;CHEMBL5128231;2540.0;2.54;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;24776423;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '15.0'}];Binding affinity to AChE (unknown origin) assessed as inhibition constant using AChI as substrate incubated for 15 mins by Ellman's spectrophotometric method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5126540;Eur J Med Chem;2022.0;{'bei': '12.89', 'le': '0.36', 'lle': '2.28', 'sei': '6.03'};CHEMBL3758997;;CHEMBL3758997;5.59;0;http://www.openphacts.org/units/Nanomolar;3866611;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
NS(=O)(=O)c1ccc(/N=C/c2cc(Br)cc(Br)c2O)cc1;CHEMBL5128234;21.0;21.0;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;24776432;[];Binding affinity to AChE (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5126540;Eur J Med Chem;2022.0;{'bei': '17.69', 'le': '0.50', 'lle': '4.36', 'sei': '8.28'};CHEMBL3758997;;CHEMBL3758997;7.68;0;http://www.openphacts.org/units/Nanomolar;3866611;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
NS(=O)(=O)c1ccc(/N=C/c2cc(Br)cc(Cl)c2O)cc1;CHEMBL5128234;21.0;21.0;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;24776434;[];Binding affinity to AChE (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5126540;Eur J Med Chem;2022.0;{'bei': '19.70', 'le': '0.50', 'lle': '4.47', 'sei': '8.28'};CHEMBL5181066;;CHEMBL5181066;7.68;0;http://www.openphacts.org/units/Nanomolar;3866614;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
NS(=O)(=O)c1ccc(C(=O)n2[nH]c(=O)c3c(F)cccc3c2=O)cc1;CHEMBL4355644;60.79;60.79;;;19052967;[];Inhibition of Acetylcholinesterase (unknown origin) using acetylthiocholine iodide as substrate by Ellman's spectrophotometric method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4354803;Bioorg Med Chem;2019.0;{'bei': '19.86', 'le': '0.39', 'lle': '7.06', 'sei': '5.46'};CHEMBL4579543;;CHEMBL4579543;7.22;0;http://www.openphacts.org/units/Nanomolar;3178806;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;249.55;False
NS(=O)(=O)c1ccc(C(=O)n2[nH]c(=O)c3c([N+](=O)[O-])cccc3c2=O)cc1;CHEMBL4355644;60.79;60.79;;;19052969;[];Inhibition of Acetylcholinesterase (unknown origin) using acetylthiocholine iodide as substrate by Ellman's spectrophotometric method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4354803;Bioorg Med Chem;2019.0;{'bei': '18.49', 'le': '0.37', 'lle': '7.29', 'sei': '4.12'};CHEMBL4524569;;CHEMBL4524569;7.22;0;http://www.openphacts.org/units/Nanomolar;3178808;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;249.55;False
NS(=O)(=O)c1ccc(C(=O)n2[nH]c(=O)c3cc(F)ccc3c2=O)cc1;CHEMBL4355644;60.79;60.79;;;19052968;[];Inhibition of Acetylcholinesterase (unknown origin) using acetylthiocholine iodide as substrate by Ellman's spectrophotometric method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4354803;Bioorg Med Chem;2019.0;{'bei': '19.86', 'le': '0.39', 'lle': '7.06', 'sei': '5.46'};CHEMBL4444582;;CHEMBL4444582;7.22;0;http://www.openphacts.org/units/Nanomolar;3178807;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;249.55;False
NS(=O)(=O)c1ccc(C(=O)n2[nH]c(=O)c3cc([N+](=O)[O-])ccc3c2=O)cc1;CHEMBL4355644;60.79;60.79;;;19052970;[];Inhibition of Acetylcholinesterase (unknown origin) using acetylthiocholine iodide as substrate by Ellman's spectrophotometric method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4354803;Bioorg Med Chem;2019.0;{'bei': '18.49', 'le': '0.37', 'lle': '7.29', 'sei': '4.12'};CHEMBL4453373;;CHEMBL4453373;7.22;0;http://www.openphacts.org/units/Nanomolar;3178867;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;249.55;False
NS(=O)(=O)c1ccc(C(=O)n2[nH]c(=O)c3ccc(C(=O)O)cc3c2=O)cc1;CHEMBL4355644;60.79;60.79;;;19052974;[];Inhibition of Acetylcholinesterase (unknown origin) using acetylthiocholine iodide as substrate by Ellman's spectrophotometric method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4354803;Bioorg Med Chem;2019.0;{'bei': '18.53', 'le': '0.37', 'lle': '7.50', 'sei': '4.26'};CHEMBL4541764;;CHEMBL4541764;7.22;0;http://www.openphacts.org/units/Nanomolar;3178868;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;249.55;False
NS(=O)(=O)c1ccc(N2N=C(c3cccs3)CC2c2ccc(Br)cc2)cc1;CHEMBL5104264;80.6;80.6;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;24686108;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '15.0'}];Binding affinity to human AChE assessed as inhibition constant using acetylthiocholine iodide as substrate after 15 mins by Ellman's method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5104090;Eur J Med Chem;2021.0;{'bei': '15.34', 'le': '0.36', 'lle': '2.58', 'sei': '9.36'};CHEMBL5194943;;CHEMBL5194943;7.09;0;http://www.openphacts.org/units/Nanomolar;3848462;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
N[C@@H](CCC(=O)NCCNc1c2c(nc3ccccc13)CCCC2)C(=O)NCCNc1c2c(nc3ccccc13)CCCC2;CHEMBL997710;6.21;6.21;;;2261653;[];Inhibition of human recombinant AChE;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141710;Bioorg Med Chem Lett;2008.0;{'bei': '13.82', 'le': '0.25', 'lle': '3.81', 'sei': '6.12'};CHEMBL397271;;CHEMBL397271;8.21;0;http://www.openphacts.org/units/Nanomolar;775595;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2;CHEMBL997710;2214.0;2214.0;;;2261639;[];Inhibition of human recombinant AChE;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141710;Bioorg Med Chem Lett;2008.0;{'bei': '12.81', 'le': '0.23', 'lle': '2.43', 'sei': '5.01'};CHEMBL495712;;CHEMBL495712;5.66;0;http://www.openphacts.org/units/Nanomolar;775491;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCC(=O)Nc1c2c(nc3ccccc13)CCCC2;CHEMBL997710;34030.0;34030.0;;;2261645;[];Inhibition of human recombinant AChE;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141710;Bioorg Med Chem Lett;2008.0;{'bei': '9.81', 'le': '0.18', 'lle': '0.86', 'sei': '3.96'};CHEMBL496127;;CHEMBL496127;4.47;0;http://www.openphacts.org/units/Nanomolar;775591;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCNc1c2c(nc3ccccc13)CCCC2;CHEMBL997710;280.0;280.0;;;2261649;[];Inhibition of human recombinant AChE;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141710;Bioorg Med Chem Lett;2008.0;{'bei': '15.33', 'le': '0.28', 'lle': '2.86', 'sei': '6.84'};CHEMBL525917;;CHEMBL525917;6.55;0;http://www.openphacts.org/units/Nanomolar;775593;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
N[C@@H](Cc1ccc2ccccc2c1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2;CHEMBL997710;11190.0;11190.0;;;2261635;[];Inhibition of human recombinant AChE;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141710;Bioorg Med Chem Lett;2008.0;{'bei': '10.94', 'le': '0.20', 'lle': '1.06', 'sei': '5.10'};CHEMBL496946;;CHEMBL496946;4.95;0;http://www.openphacts.org/units/Nanomolar;775488;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
N[C@@H](Cc1ccccc1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2;CHEMBL997710;1908.0;1908.0;;;2261631;[];Inhibition of human recombinant AChE;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141710;Bioorg Med Chem Lett;2008.0;{'bei': '14.21', 'le': '0.26', 'lle': '2.98', 'sei': '5.89'};CHEMBL495711;;CHEMBL495711;5.72;0;http://www.openphacts.org/units/Nanomolar;775490;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
Nc1c2c(nc3ccccc13)CCCC2;CHEMBL2162062;32.12;32.12;;;12071726;[];Inhibition of human recombinant AChE using acetylthiocholine as substrate;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2157925;Bioorg Med Chem;2012.0;{'bei': '37.79', 'le': '0.68', 'lle': '4.79', 'sei': '19.26'};CHEMBL95;TACRINE;CHEMBL95;7.49;0;http://www.openphacts.org/units/Nanomolar;1734837;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
Nc1c2c(nc3ccccc13)CCCC2;CHEMBL3379803;35.7;35.7;;;15013160;[];Inhibition of human AChE assessed as acetylthiocholine hydrolysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3352817;Bioorg Med Chem;2014.0;{'bei': '37.56', 'le': '0.68', 'lle': '4.75', 'sei': '19.14'};CHEMBL95;TACRINE;CHEMBL95;7.45;1;http://www.openphacts.org/units/Nanomolar;2270138;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
Nc1c2c(nc3ccccc13)CCCC2;CHEMBL3379811;225.0;0.225;;;15013272;[];Inhibition of human recombinant AChE assessed as dissociation constant for enzyme-inhibitor complex by Lineweaver-Burk plot;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3351824;J Med Chem;2014.0;{'bei': '33.53', 'le': '0.61', 'lle': '3.95', 'sei': '17.09'};CHEMBL95;TACRINE;CHEMBL95;6.65;0;http://www.openphacts.org/units/Nanomolar;2270152;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
Nc1c2c(nc3ccccc13)CCCC2;CHEMBL3379812;101.0;0.101;;;15013279;[];Inhibition of human recombinant AChE assessed as dissociation constant for enzyme-inhibitor-substrate complex by Lineweaver-Burk plot;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3351824;J Med Chem;2014.0;{'bei': '35.28', 'le': '0.64', 'lle': '4.30', 'sei': '17.98'};CHEMBL95;TACRINE;CHEMBL95;7.0;0;http://www.openphacts.org/units/Nanomolar;2270152;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
Nc1c2c(nc3ccccc13)CCCC2;CHEMBL3790087;7.64;7.64;;;16543708;[];Inhibition of AChE (unknown origin) using acetylcholine iodate as substrate preincubated for 10 mins followed by substrate addition by Lineweaver-Burk plot analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3784977;Bioorg Med Chem;2016.0;{'bei': '40.94', 'le': '0.74', 'lle': '5.42', 'sei': '20.86'};CHEMBL95;TACRINE;CHEMBL95;8.12;0;http://www.openphacts.org/units/Nanomolar;2769548;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
Nc1c2c(nc3ccccc13)CCCC2;CHEMBL5128234;109.75;109.75;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;24776436;[];Binding affinity to AChE (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5126540;Eur J Med Chem;2022.0;{'bei': '35.10', 'le': '0.63', 'lle': '4.26', 'sei': '17.89'};CHEMBL95;TACRINE;CHEMBL95;6.96;0;http://www.openphacts.org/units/Nanomolar;3866616;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
Nc1c2c(nc3ccccc13)CCCC2;CHEMBL5265203;22.99;22.99;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25111468;[];Inhibition of AChE (unknown origin);B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5260848;Eur J Med Chem;2020.0;{'bei': '38.53', 'le': '0.70', 'lle': '4.94', 'sei': '19.63'};CHEMBL95;TACRINE;CHEMBL95;7.64;0;http://www.openphacts.org/units/Nanomolar;3938988;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
Nc1c2c(nc3ccccc13)CCCC2;CHEMBL5265214;282.5;282.5;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25111576;[];Inhibition of AChE (unknown origin) by UV spectrophotometric analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5260848;Eur J Med Chem;2020.0;{'bei': '33.03', 'le': '0.60', 'lle': '3.85', 'sei': '16.83'};CHEMBL95;TACRINE;CHEMBL95;6.55;0;http://www.openphacts.org/units/Nanomolar;3938988;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
Nc1c2c(nc3ccccc13)CCCC2;CHEMBL830207;151.0;151.0;;;1416359;[];Competitive inhibition constant for Acetylcholinesterase;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1145289;J Med Chem;2005.0;{'bei': '34.40', 'le': '0.62', 'lle': '4.12', 'sei': '17.53'};CHEMBL95;TACRINE;CHEMBL95;6.82;1;http://www.openphacts.org/units/Nanomolar;364142;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
Nc1c2c(nc3ccccc13)CCCC2;CHEMBL862409;137.0;137.0;;;1719861;[];Inhibition of human AChE;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1148525;J Med Chem;2006.0;{'bei': '34.62', 'le': '0.62', 'lle': '4.16', 'sei': '17.64'};CHEMBL95;TACRINE;CHEMBL95;6.86;0;http://www.openphacts.org/units/Nanomolar;490753;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
Nc1c2c(nc3ccccc13)CCCC2;CHEMBL997710;36.0;36.0;;;2261657;[];Inhibition of human recombinant AChE;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141710;Bioorg Med Chem Lett;2008.0;{'bei': '37.54', 'le': '0.68', 'lle': '4.74', 'sei': '19.13'};CHEMBL95;TACRINE;CHEMBL95;7.44;1;http://www.openphacts.org/units/Nanomolar;775677;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1;CHEMBL877109;19.95;-7.7;;;1470702;[];Binding affinity towards Acetylcholinesterase;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1138798;J Med Chem;2004.0;{'bei': '22.95', 'le': '0.42', 'lle': '3.45', 'sei': '13.93'};CHEMBL420625;;CHEMBL420625;7.7;0;http://www.openphacts.org/units/Nanomolar;380924;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Log Ki;;UO_0000065;;False
Nc1ccc2c(c1)c(-c1ccccc1)[n+](CCCNCCCNCCCNc1c3c(nc4ccccc14)CCCC3)c1cc(N)ccc21;CHEMBL830207;1.49;1.49;;;1416371;[];Competitive inhibition constant for Acetylcholinesterase;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1145289;J Med Chem;2005.0;{'bei': '13.82', 'le': '0.25', 'lle': '1.83', 'sei': '8.41'};CHEMBL179455;;CHEMBL179455;8.83;0;http://www.openphacts.org/units/Nanomolar;364152;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
Nc1cccc2c(NCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc12)CCCC3;CHEMBL3102254;0.23;0.23;;;13861808;[];Inhibition of human acetylcholine esterase;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3098022;ACS Med Chem Lett;2013.0;{'bei': '18.47', 'le': '0.34', 'lle': '1.65', 'sei': '12.71'};CHEMBL3099497;;CHEMBL3099497;9.64;0;http://www.openphacts.org/units/Nanomolar;1956623;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
O=C(/C=N/O)NCCCCCCNc1c2c(nc3ccccc13)CCCC2;CHEMBL3240625;588.1;0.5881;;;14569010;[];Inhibition of human AChE using acetylthiocholine as substrate after 4 hrs by robotic spectrophotometric assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3232718;Bioorg Med Chem Lett;2014.0;{'bei': '16.91', 'le': '0.32', 'lle': '2.57', 'sei': '7.19'};CHEMBL3235218;;CHEMBL3235218;6.23;0;http://www.openphacts.org/units/Nanomolar;2084005;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
O=C(/C=N/O)NCCCCNc1c2c(nc3ccccc13)CCCC2;CHEMBL3240625;1492.0;1.492;;;14569008;[];Inhibition of human AChE using acetylthiocholine as substrate after 4 hrs by robotic spectrophotometric assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3232718;Bioorg Med Chem Lett;2014.0;{'bei': '17.11', 'le': '0.32', 'lle': '2.95', 'sei': '6.73'};CHEMBL3235216;;CHEMBL3235216;5.83;0;http://www.openphacts.org/units/Nanomolar;2084003;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
O=C(/C=N/O)c1ccc(OCC2CCN(Cc3ccccc3)CC2)nc1;CHEMBL3240625;31220.0;31.22;;;14569013;[];Inhibition of human AChE using acetylthiocholine as substrate after 4 hrs by robotic spectrophotometric assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3232718;Bioorg Med Chem Lett;2014.0;{'bei': '12.75', 'le': '0.24', 'lle': '1.49', 'sei': '6.01'};CHEMBL3235221;;CHEMBL3235221;4.51;0;http://www.openphacts.org/units/Nanomolar;2084008;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
O=C(/C=N/O)c1cccnc1OCC1CCN(Cc2ccccc2)CC1;CHEMBL3887379;180.0;180.0;;335098.0;17713316;[];Enzyme Inhibition Assay: Accordingly Ki is for uninhibited AChE. The higher the number, the less the native enzyme is inhibited by the reactivator compound, which is what one desires to achieve: reactivation of the inhibited AChE but little inhibition of native enzyme activity.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886296;;2015.0;{'bei': '19.08', 'le': '0.35', 'lle': '3.72', 'sei': '8.99'};CHEMBL3235219;;CHEMBL3235219;6.75;0;http://www.openphacts.org/units/Nanomolar;2843885;=;37;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;nM;UO_0000065;;False
O=C(/C=N/O)c1cnc(OCC2CCN(Cc3ccccc3)CC2)nc1;CHEMBL3240625;55180.0;55.18;;;14569019;[];Inhibition of human AChE using acetylthiocholine as substrate after 4 hrs by robotic spectrophotometric assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3232718;Bioorg Med Chem Lett;2014.0;{'bei': '12.01', 'le': '0.22', 'lle': '1.85', 'sei': '4.84'};CHEMBL3235227;;CHEMBL3235227;4.26;0;http://www.openphacts.org/units/Nanomolar;2084014;=;1;1;=;;Ki;nM;;CHEMBL220;Homo sapiens;Acetylcholinesterase;9606;;;Ki;uM;UO_0000065;;False
