canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C(C)=O)cc3)C[C@@]21C;CHEMBL827149;8.9;8.9;;;1463085;[];Inhibition of human androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1138676;J Med Chem;2004;{'bei': '18.15', 'le': '0.33', 'lle': '3.12', 'sei': '13.97'};CHEMBL364368;;CHEMBL364368;8.05;0;http://www.openphacts.org/units/Nanomolar;378802;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C#Cc1cccc2c1-c1ccc3c(c1C(CC=C)O2)C(C)=CC(C)(C)N3;CHEMBL809267;650.0;650.0;;;200513;[];Binding affinity towards testosterone receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144889;J Med Chem;2003;{'bei': '18.12', 'le': '0.32', 'lle': '0.24', 'sei': '29.10'};CHEMBL7671;;CHEMBL7671;6.19;0;http://www.openphacts.org/units/Nanomolar;3280;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C/C=C1/C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C;CHEMBL884739;240.0;240.0;;;1610263;[];Inhibitory concentration against Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1140376;J Med Chem;2005;{'bei': '21.19', 'le': '0.39', 'lle': '1.98', 'sei': '19.39'};CHEMBL402063;E-GUGGULSTERONE;CHEMBL402063;6.62;0;http://www.openphacts.org/units/Nanomolar;403109;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C/C=C1\C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C;CHEMBL884739;315.0;315.0;;;1610250;[];Inhibitory concentration against Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1140376;J Med Chem;2005;{'bei': '20.81', 'le': '0.39', 'lle': '1.86', 'sei': '19.04'};CHEMBL410683;GUGGULSTERONE;CHEMBL410683;6.5;0;http://www.openphacts.org/units/Nanomolar;403108;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1C(C)=CCC(C)(C)[C@@H]1Cc1cc(OC)c(Br)cc1OC(C)=O;CHEMBL648329;6387.0;6387.0;;;507635;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '13.21', 'le': '0.30', 'lle': '-0.28', 'sei': '14.62'};CHEMBL50619;;CHEMBL50619;5.2;0;http://www.openphacts.org/units/Nanomolar;85178;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1C=C(C)C(Cc2cc(OC)c(Br)cc2O)C(C)(C)C1;CHEMBL648329;1591.0;1591.0;;;508848;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '16.51', 'le': '0.38', 'lle': '0.55', 'sei': '19.68'};CHEMBL299828;;CHEMBL299828;5.8;0;http://www.openphacts.org/units/Nanomolar;85164;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1C=C(C)CC(C)(C)C1(O)Cc1ccc([N+](=O)[O-])cc1;CHEMBL648329;6454.0;6454.0;;;482620;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '18.06', 'le': '0.34', 'lle': '1.39', 'sei': '8.19'};CHEMBL2113712;;CHEMBL2113712;5.19;0;http://www.openphacts.org/units/Nanomolar;85159;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1C=C(C)CC(C)(C)C1C/C=C/c1cc(OC)c(Br)cc1O;CHEMBL648329;2318.0;2318.0;;;500276;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '14.93', 'le': '0.33', 'lle': '-0.49', 'sei': '19.13'};CHEMBL49978;;CHEMBL49978;5.63;0;http://www.openphacts.org/units/Nanomolar;85163;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1C=C(C)CC(C)(C)C1Cc1cc(OC)c(Br)cc1O;CHEMBL648329;1449.0;1449.0;;;507626;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '16.62', 'le': '0.38', 'lle': '0.59', 'sei': '19.82'};CHEMBL48746;;CHEMBL48746;5.84;0;http://www.openphacts.org/units/Nanomolar;85155;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1C=C(C)CC(C)(C)C1Cc1cc(OC)c(Br)cc1OC(C)=O;CHEMBL648329;1942.0;1942.0;;;486190;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '14.52', 'le': '0.33', 'lle': '0.24', 'sei': '16.08'};CHEMBL54270;;CHEMBL54270;5.71;0;http://www.openphacts.org/units/Nanomolar;85166;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1C=C(C)CC(C)(C)C1Cc1ccc([N+](=O)[O-])c(C)c1;CHEMBL648329;2698.0;2698.0;;;486199;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '19.51', 'le': '0.36', 'lle': '0.58', 'sei': '12.91'};CHEMBL299512;;CHEMBL299512;5.57;0;http://www.openphacts.org/units/Nanomolar;85162;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1C=C(C)CC(C)(C)C1Cc1ccc([N+](=O)[O-])cc1;CHEMBL648329;6303.0;6303.0;;;487386;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '19.16', 'le': '0.36', 'lle': '0.51', 'sei': '12.05'};CHEMBL50023;;CHEMBL50023;5.2;0;http://www.openphacts.org/units/Nanomolar;85161;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1C=C(C)C[C@@H](C)[C@@H]1Cc1cc(OC)c(Br)cc1OC(C)=O;CHEMBL648329;1497.0;1497.0;;;500286;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '15.36', 'le': '0.35', 'lle': '0.74', 'sei': '16.39'};CHEMBL51933;;CHEMBL51933;5.83;0;http://www.openphacts.org/units/Nanomolar;85175;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1C=CCC(C)(C)C1Cc1cc(OC)c(Br)cc1O;CHEMBL648329;1518.0;1518.0;;;490873;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '17.25', 'le': '0.40', 'lle': '0.96', 'sei': '19.75'};CHEMBL48358;;CHEMBL48358;5.82;0;http://www.openphacts.org/units/Nanomolar;85152;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1CCC(C)(C)C1Cc1cc(OC)c(Br)cc1O;CHEMBL648329;1923.0;1923.0;;;478939;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '17.57', 'le': '0.41', 'lle': '1.02', 'sei': '19.40'};CHEMBL48745;;CHEMBL48745;5.72;0;http://www.openphacts.org/units/Nanomolar;85154;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1CCCC(C)(C)C1Cc1cc(OC)c(Br)cc1O;CHEMBL648329;1542.0;1542.0;;;483913;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '17.13', 'le': '0.40', 'lle': '0.72', 'sei': '19.73'};CHEMBL48858;;CHEMBL48858;5.81;0;http://www.openphacts.org/units/Nanomolar;85156;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1CCCC(C)(C)[C@@H]1Cc1cc(OC)c(Br)cc1O;CHEMBL648329;1099.0;1099.0;;;477531;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '17.56', 'le': '0.41', 'lle': '0.87', 'sei': '20.23'};CHEMBL51669;;CHEMBL51669;5.96;0;http://www.openphacts.org/units/Nanomolar;85181;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1CCCC(C)(C)[C@H]1Cc1cc(OC)c(Br)cc1O;CHEMBL648329;737.0;737.0;;;494461;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '18.08', 'le': '0.42', 'lle': '1.04', 'sei': '20.82'};CHEMBL417729;;CHEMBL417729;6.13;0;http://www.openphacts.org/units/Nanomolar;85182;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1CCC[C@@H](C)[C@@H]1Cc1cc(OC)c(Br)cc1O;CHEMBL648329;570.0;570.0;;;506389;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '19.20', 'le': '0.45', 'lle': '1.54', 'sei': '21.20'};CHEMBL51788;;CHEMBL51788;6.24;0;http://www.openphacts.org/units/Nanomolar;85176;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1CCC[C@H](C)[C@H]1Cc1cc(OC)c(Br)cc1O;CHEMBL648329;1644.0;1644.0;;;490891;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '17.78', 'le': '0.42', 'lle': '1.08', 'sei': '19.63'};CHEMBL299778;;CHEMBL299778;5.78;0;http://www.openphacts.org/units/Nanomolar;85177;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1CC[C@H](O)C/C1=C/C=C1\CCCC2(C)C1CCC2C(C)/C=C/C(C)C(C)C;CHEMBL648331;1.1;1.1;;;487402;[];Binding affinity for human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '22.59', 'le': '0.42', 'lle': '1.32', 'sei': '44.28'};CHEMBL50241;;CHEMBL50241;8.96;0;http://www.openphacts.org/units/Nanomolar;85168;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1C[C@H](C)CC(C)(C)[C@@H]1Cc1cc(OC)c(Br)cc1O;CHEMBL648329;696.0;696.0;;;490882;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '17.43', 'le': '0.40', 'lle': '0.83', 'sei': '20.90'};CHEMBL53549;;CHEMBL53549;6.16;0;http://www.openphacts.org/units/Nanomolar;85153;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1C[C@H](C)C[C@@H](C)[C@@H]1Cc1cc(OC)c(Br)cc1O;CHEMBL648329;1139.0;1139.0;;;482629;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '17.52', 'le': '0.41', 'lle': '1.00', 'sei': '20.17'};CHEMBL50454;;CHEMBL50454;5.94;0;http://www.openphacts.org/units/Nanomolar;85174;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1C[C@H](CO)CC(C)(C)[C@@H]1Cc1cc(OC)c(Br)cc1O;CHEMBL648329;6810.0;6810.0;;;482610;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '13.99', 'le': '0.32', 'lle': '0.86', 'sei': '10.40'};CHEMBL296156;;CHEMBL296156;5.17;0;http://www.openphacts.org/units/Nanomolar;85157;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=C1[C@@H](Cc2cc(OC)c(Br)cc2O)C(C)(C)CC[C@@]1(C)O;CHEMBL648329;6662.0;6662.0;;;505227;[];Binding affinity determined against human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1129561;J Med Chem;1996;{'bei': '14.02', 'le': '0.32', 'lle': '0.73', 'sei': '10.42'};CHEMBL50534;;CHEMBL50534;5.18;0;http://www.openphacts.org/units/Nanomolar;85179;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=CCC1Oc2cccc(C=C)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3;CHEMBL809267;239.0;239.0;;;213589;[];Binding affinity towards testosterone receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144889;J Med Chem;2003;{'bei': '19.28', 'le': '0.35', 'lle': '0.01', 'sei': '31.15'};CHEMBL267940;;CHEMBL267940;6.62;0;http://www.openphacts.org/units/Nanomolar;3281;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=CCC1Oc2cccc(CO)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3;CHEMBL809267;1320.0;1320.0;;;194633;[];Binding affinity towards testosterone receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144889;J Med Chem;2003;{'bei': '16.92', 'le': '0.31', 'lle': '0.42', 'sei': '14.17'};CHEMBL268239;;CHEMBL268239;5.88;0;http://www.openphacts.org/units/Nanomolar;3295;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=CCC1Oc2cccc(NC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3;CHEMBL809267;2590.0;2590.0;;;194620;[];Binding affinity towards testosterone receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144889;J Med Chem;2003;{'bei': '16.12', 'le': '0.29', 'lle': '-0.42', 'sei': '16.78'};CHEMBL440454;;CHEMBL440454;5.59;0;http://www.openphacts.org/units/Nanomolar;3283;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=CCC1Oc2cccc(O)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3;CHEMBL809267;2060.0;2060.0;;;202922;[];Binding affinity towards testosterone receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144889;J Med Chem;2003;{'bei': '17.05', 'le': '0.31', 'lle': '0.01', 'sei': '13.70'};CHEMBL266709;;CHEMBL266709;5.69;0;http://www.openphacts.org/units/Nanomolar;3302;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=CCC1Oc2cccc(OC(F)F)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3;CHEMBL809267;96.3;96.3;;;195793;[];Binding affinity towards testosterone receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144889;J Med Chem;2003;{'bei': '18.30', 'le': '0.34', 'lle': '0.45', 'sei': '23.01'};CHEMBL267231;;CHEMBL267231;7.02;0;http://www.openphacts.org/units/Nanomolar;3268;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=CCC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3;CHEMBL809267;1230.0;1230.0;;;184817;[];Binding affinity towards testosterone receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144889;J Med Chem;2003;{'bei': '17.01', 'le': '0.31', 'lle': '-0.07', 'sei': '19.38'};CHEMBL266282;AL-43;CHEMBL266282;5.91;0;http://www.openphacts.org/units/Nanomolar;3300;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C=CCC1Oc2cccc(SC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3;CHEMBL809267;2460.0;2460.0;;;199238;[];Binding affinity towards testosterone receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144889;J Med Chem;2003;{'bei': '15.43', 'le': '0.29', 'lle': '-1.08', 'sei': '26.38'};CHEMBL8394;;CHEMBL8394;5.61;0;http://www.openphacts.org/units/Nanomolar;3282;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
CC#C[C@@]1(O)CC[C@@]2(Cc3ccccc3)c3ccc(O)cc3CC[C@@H]2C1;CHEMBL648838;650.0;650.0;;;285408;[];Displacement of [3H]DHT from human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1135457;J Med Chem;2002;{'bei': '17.86', 'le': '0.32', 'lle': '1.82', 'sei': '15.29'};CHEMBL78625;;CHEMBL78625;6.19;0;http://www.openphacts.org/units/Nanomolar;143566;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
CC#C[C@]1(O)CCC2C3CCC4=CC(=O)CC[C@]4(Cc4ccc(C)cc4)C3=CC[C@@]21C;CHEMBL648837;90.0;90.0;;;292630;[];Displacement of [3H]DHT from human Androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1135457;J Med Chem;2002;{'bei': '16.99', 'le': '0.31', 'lle': '1.33', 'sei': '18.89'};CHEMBL78704;;CHEMBL78704;7.05;0;http://www.openphacts.org/units/Nanomolar;143571;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
CC(=O)C(C)N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1;CHEMBL891115;3.1;3.1;;;1963039;[];Binding affinity to human AR;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1147033;Bioorg Med Chem Lett;2007;{'bei': '22.37', 'le': '0.45', 'lle': '4.62', 'sei': '16.00'};CHEMBL3706931;;CHEMBL3706931;8.51;0;http://www.openphacts.org/units/Nanomolar;648520;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
CC(=O)N1CCN(CCOc2ccc(C3CCN(C4=Nn5c(nnc5C(F)(F)F)CC4)CC3)cc2)CC1;CHEMBL4668333;5000.0;5.0;{'action_type': 'DEGRADER', 'description': 'Binds to or antagonizes a receptor, leading to its degradation', 'parent_type': 'NEGATIVE MODULATOR'};;22395800;[];Inhibition of androgen receptor LBD domain (unknown origin);B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4665673;J Med Chem;2020;{'bei': '10.20', 'le': '0.20', 'lle': '2.47', 'sei': '6.70'};CHEMBL2346976;AZD3514;CHEMBL2346976;5.3;0;http://www.openphacts.org/units/Nanomolar;3508132;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
CC(=O)N1CCN(CCOc2ccc(C3CCN(C4=Nn5c(nnc5C(F)(F)F)CC4)CC3)cc2)CC1;CHEMBL4668334;2200.0;2.2;{'action_type': 'DEGRADER', 'description': 'Binds to or antagonizes a receptor, leading to its degradation', 'parent_type': 'NEGATIVE MODULATOR'};;22395801;[];Inhibition of full length androgen receptor (unknown origin);B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4665673;J Med Chem;2020;{'bei': '10.89', 'le': '0.21', 'lle': '2.83', 'sei': '7.15'};CHEMBL2346976;AZD3514;CHEMBL2346976;5.66;1;http://www.openphacts.org/units/Nanomolar;3508132;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
CC(=O)Nc1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C23CCC3)cc1F;CHEMBL5735908;1452.0;1452.0;;967750.0;28149143;[];Human Androgen Receptor (hAR) Ligand Binding Domain (LBD) Affinity Assay: Methods: hAR-LBD (633-919) was cloned into pGex4t.1. Large scale GST-tagged AR-LBD was prepared and purified using a GST column. Recombinant AR-LBD was combined with [3H]mibolerone (PerkinElmer, Waltham, Mass.) in buffer A (10 mM Tris, pH 7.4, 1.5 mM disodium EDTA, 0.25 M sucrose, 10 mM sodium molybdate, 1 mM PMSF) to determine the equilibrium dissociation constant (Kd) of [3H]mibolerone. Protein was incubated with increasing concentrations of [3H]mibolerone with and without a high concentration of unlabeled mibolerone at 4° C. for 18 h in order to determine total and non-specific binding. Non-specific binding was then subtracted from total binding to determine specific binding and non-linear regression for the ligand binding curve with one site saturation was used to determine the Kd of mibolerone.Increasing concentrations of SARDs or DHT (range: 10−12 to 10−4 M) were incubated with [3H]mibolerone and AR-LBD using the conditions described above. Following incubation, the ligand bound AR-LBD complex was isolated using BiogelHT hydroxyapatite, washed and counted in a scintillation counter after adding scintillation cocktail.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728042;;2020;{'bei': '12.25', 'le': '0.24', 'lle': '1.10', 'sei': '7.64'};CHEMBL5992414;;CHEMBL5992414;5.84;0;http://www.openphacts.org/units/Nanomolar;4453993;=;37;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
CC(=O)Nc1ccc(N2C(=S)N(c3cnc(C#N)c(C(F)(F)F)c3)C(=O)C23CCC3)cc1F;CHEMBL5737776;1452.0;1452.0;;1133037.0;28598795;[];Affinity Assay: hAR-LBD (633-919) was cloned into pGex4t.1. Large scale GST-tagged AR-LBD was prepared and purified using a GST column. Recombinant AR-LBD was combined with [3H]mibolerone (PerkinElmer, Waltham, Mass.) in buffer A (10 mM Tris, pH 7.4, 1.5 mM disodium EDTA, 0.25 M sucrose, 10 mM sodium molybdate, 1 mM PMSF) to determine the equilibrium dissociation constant (Kd) of [3H]mibolerone. Protein was incubated with increasing concentrations of [3H]mibolerone with and without a high concentration of unlabeled mibolerone at 4° C. for 18 h in order to determine total and non-specific binding. Non-specific binding was then subtracted from total binding to determine specific binding and non-linear regression for the ligand binding curve with one site saturation was used to determine the Kd of mibolerone. The results of this assay are reported as Ki values (nM) in Table 1 in the column labeled wt AR Binding (Ki(left)). As discussed above and is apparent from Table 1, there is a poor correlation between AR-LBD affinity and SARD activity. E.g., see in vitro SARD activity for 1002, 1005, 1015, 1019, 1020, and 1022 despite no binding affinity for the LBD.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728938;;2022;{'bei': '12.23', 'le': '0.24', 'lle': '1.71', 'sei': '6.54'};CHEMBL5977080;;CHEMBL5977080;5.84;0;http://www.openphacts.org/units/Nanomolar;4550758;=;37;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
CC(=O)Nc1ccc(OC[C@@](C)(O)C(=O)Nc2ccc([N+](=O)[O-])c(C(F)(F)F)c2)cc1;CHEMBL5127804;4.0;4.0;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;24775604;[];Binding affinity to Androgen receptor (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5126525;Eur J Med Chem;2022;{'bei': '19.03', 'le': '0.37', 'lle': '5.06', 'sei': '6.42'};CHEMBL511130;;CHEMBL511130;8.4;0;http://www.openphacts.org/units/Nanomolar;3866225;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
CC(=O)Nc1ccc(OC[C@](C)(O)C(=O)Nc2ccc([N+](=O)[O-])c(C(F)(F)F)c2)cc1;CHEMBL5140919;4.0;4.0;{'action_type': 'AGONIST', 'description': 'Binds to and activates a receptor, often mimicking the effect of the endogenous ligand', 'parent_type': 'POSITIVE MODULATOR'};;24824180;[];Displacement of [3H]mibolerone from Androgen receptor (unknown origin) measured by liquid scintillation counting method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5137058;J Med Chem;2022;{'bei': '19.03', 'le': '0.37', 'lle': '5.06', 'sei': '6.42'};CHEMBL125236;;CHEMBL125236;8.4;1;http://www.openphacts.org/units/Nanomolar;3876946;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C;CHEMBL651952;2.9;2.9;;;228559;[];Binding affinity against baculovirus expressed human androgen receptor (hAR);B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1132711;J Med Chem;1999;{'bei': '22.09', 'le': '0.42', 'lle': '3.88', 'sei': '14.13'};CHEMBL717;MEDROXYPROGESTERONE ACETATE;CHEMBL717;8.54;1;http://www.openphacts.org/units/Nanomolar;53902;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
